"Gene","log2FoldChange","pvalue"
"Ehbp1l1",0.433680369734005,0.0298065942054836
"Ltbp3",0.669753610627926,9.38102155102228e-05
"Gpam",0.318191327469477,0.00170061565797169
"Cep55",1.03112466166793,0.00465522598881707
"Hells",0.36994257415593,0.0253417966926568
"Aldh18a1",0.225556140476576,0.0419448395058959
"Pik3ap1",0.684195482552803,0.0377042069708645
"Arl3",-0.300467436992295,0.00477166096663094
"Btbd1",-0.111792051684262,0.0365246787113728
"Alyref",-0.115138705682975,0.0444364379135535
"Pycr1",0.545500419851782,0.0014992244532913
"Mob2",-0.136471720839444,0.0297744528132595
"Maged1",-0.152499728638613,0.0106854918091094
"Fasn",-0.643972469037704,0.0476521821111329
"Arhgap19",-0.260724360414414,0.0340948142559437
"Gps1",-0.201105432864266,0.000282623074414651
"Slc16a3",1.27343223001603,0.0215826086496558
"Pi4k2a",0.154091156717204,0.00294849510416978
"R3hcc1l",-0.131940593092884,0.0139369542917043
"Btrc",-0.166262541031746,0.0209536249655826
"Ldb1",0.191614534901197,0.0222252727511067
"Actr1a",-0.192896030969967,0.00094668361298789
"Hexa",0.291124901355307,0.0119499449346728
"Parp6",0.177680886068123,0.00411857361898674
"Hsd17b10",-0.24789681228651,0.00623157793959103
"Abhd6",-0.208929721777208,0.00459313095430644
"Ptprj",0.250110251930192,0.022597658794372
"Sbds",-0.175899190752539,0.00646975513101149
"Rabgef1",-0.231965815197379,0.00914118223735846
"Mmp19",0.527751264614509,0.00231227466045693
"Cdk2",0.24883043292553,0.00637369525356423
"Rps26",-0.28152114485138,0.043050069839757
"Mbd6",0.332111229300908,0.00783346256033419
"Hdhd2",-0.165096965136851,0.0170594991039158
"St8sia5",-0.326847966243072,0.0183624829299906
"Pstpip2",0.680397579896914,0.0414835072583971
"Adam8",1.53905727016875,0.00160058690992554
"Ptdss2",-0.117276248095567,0.0149623736274062
"Irf7",-0.30436928997768,0.0246439168267738
"Cd151",-0.227896029750537,5.80781938564745e-05
"Crcp",-0.160753472420028,0.0359854472412911
"Gusb",0.358971953363518,0.0107112462358038
"Tk1",0.469631315076822,0.0384567108958702
"Gaa",0.139723839135756,0.0492206148042939
"Map3k7cl",0.821642101618656,0.00748475252416167
"Cct8",-0.15561154889401,0.00901591658297571
"Usp16",0.116948711753383,0.0156562056073154
"Pfkfb4",0.359741566957167,0.00307270978454503
"Alox5",0.528575605456452,0.0146193990306537
"Fbxl16",0.185026901649969,0.0492893209574843
"Zdhhc3",-0.149882137142857,0.0457601875053631
"Rpl14",-0.280371912171465,0.0231906247709257
"Fam20c",0.745278094065095,6.27953483098199e-07
"Rp1",-0.433514927419655,0.0172075544152946
"Raph1",0.335957490901042,0.0197602471852118
"Sgo2a",0.546641372496092,0.00574157520644339
"Col5a2",0.623213650312425,8.95727609760019e-05
"Col3a1",0.567301402381335,0.00731615562949723
"Ptp4a1",0.720335598264497,0.0328187710066046
"Pdcl3",-0.178331384036634,0.00797735624094419
"Pms1",-0.181674049813701,0.0370643027067593
"Mstn",2.8816231544638,0.0404324976628214
"Plekhb2",-0.189241209802367,0.0284090234724685
"B3gat2",0.551402323791251,0.00311627598494344
"Vil1",-0.502407059825053,0.0322607334529698
"Cxcr2",2.99617972383178,0.0183844101780692
"Xrcc5",-0.180268425774087,0.0238111432960352
"Fn1",0.524420248107781,0.0254452217238941
"Obsl1",0.368818375723106,0.00482427244547145
"2810459M11Rik",2.15637438072431,0.0151259028274398
"Psmd1",-0.120574338563581,0.0284144492063885
"Ncl",-0.192065981252321,0.00687177491744831
"Epha4",-0.297187679326511,0.0421686106152298
"Farsb",-0.188422265033459,0.00856216330936271
"Ecel1",1.82571222034313,0.0188693812760139
"Rnpepl1",0.117988455704464,0.0299681217144156
"Pask",0.324256852024615,0.0235887519295377
"Ppp1r7",-0.225762985374234,0.00371256292290844
"Atg4b",-0.0796491215153535,0.0317289294419801
"Tnfrsf11a",0.380443537451302,0.0232777428934519
"Rgs1",1.8746663081961,0.00242454510741029
"Tsn",-0.128282164596434,0.00941143249747149
"Nifk",-0.17622339685457,0.00424357743725465
"Steap3",0.566275628236369,0.000208648367326299
"Ddx59",-0.238584542214882,0.000458109595147022
"Pkp1",1.690782459187,0.0165185065938113
"Tnnt2",-0.901556011029813,0.00108180629984463
"Tnni1",-1.68891218119099,0.0010222511281448
"Csrp1",-0.158902925644687,0.031321028201189
"Cdk18",1.02760879462936,0.0102545177572686
"Efcab2",-0.21596595816454,0.0230860210292265
"Cfap45",0.81314563067373,0.00775480856538426
"Uck2",-0.176030584839569,0.0178277116021333
"Nme7",-0.170771433407205,0.01212115742766
"Blzf1",-0.154104450088052,0.0141543095811355
"Ccdc181",-0.186866396275689,0.0203331346725423
"Prrx1",0.637271471717609,0.00871387948374846
"Sec16b",0.471036681636328,0.00530696828810858
"Soat1",0.356914127398321,0.00254868357084931
"Cenpf",1.50670451371487,0.00160721898872458
"Nek2",1.09622154268865,0.00217339741407974
"Lpgat1",0.91872526431862,0.0182444061301661
"Traf5",0.255987147402734,0.0346767326456795
"Suv39h2",0.427784504994659,0.0355315548089477
"Fcgr2b",0.382324560880424,0.0240722357994445
"Mcm10",0.77619630534656,0.0063443045558487
"Optn",0.240175887708236,0.0350863394151744
"Nuf2",0.914162146064037,0.00364887806009775
"Myoc",0.472381285165052,0.0056130477439009
"Rsu1",-0.23379006365465,0.00123952395066116
"Nek6",0.216149539472672,0.00613698178973455
"Psmb7",-0.239024589670333,0.0113544251648323
"Pfkfb3",0.791913555016783,0.0149252502706235
"Mastl",0.681705835531712,0.00621533219855631
"Pkn3",0.422021371015373,0.0280450441248741
"Apbb1ip",0.507494642134727,0.0159350453838088
"Lrsam1",0.141269235433705,0.0104113046022867
"Dnm1",0.459621077491563,0.000217246066769258
"Olfm1",0.220953616704951,0.0188391038714344
"Col5a1",0.554224188523558,1.33939231316565e-05
"Tor1b",0.0978191508621392,0.0269938631083827
"BC005624",-0.13918620172453,0.0317426832113216
"Usp20",0.186769549105772,0.00235231813391424
"Card9",0.638443041994227,0.0176591447948578
"Nmi",-0.227580021394069,0.0119477090388824
"Sapcd2",1.71871798746969,0.0396836145738472
"Arl6ip6",0.127068055581316,0.0436973216364426
"Arrdc1",0.38023351466586,0.00736460555649042
"Zmynd19",-0.16058699598166,0.00312683631322429
"Il1rn",3.09029947663871,0.000270220198992844
"Dync1i2",-0.157121053516377,0.0478799784052189
"Cybrd1",0.392622333273423,0.0114372458066914
"Hat1",-0.204251775639061,0.00242539400239158
"Stk39",-0.189825660339631,0.0445008103535589
"Dhrs9",2.60062519975044,0.00508399976164112
"Slc43a3",-0.150591940444217,0.0460301254048022
"Zc3h15",-0.167436695886696,0.0231886243884531
"Eif3m",-0.199752000335337,0.0119088015330239
"Cstf3",-0.170217503484265,0.0121911400788305
"Pamr1",0.387147786432399,0.00958751613726332
"Fbn1",0.426009599351789,0.031519428416789
"Cd82",-0.212740765913297,0.0471736428757512
"Creb3l1",0.332734839138418,0.0120567254737755
"Patl2",2.46481849092963,0.0243214686337535
"Arfgap2",-0.133542211083602,0.000466618356380684
"Lrrc57",-0.129017062479413,0.0498974213680397
"Ubox5",-0.182391923027772,0.0415497005073238
"Chac1",1.12296037602137,0.0349515651863397
"Knl1",1.0545616936204,0.0169645607617719
"Prnd",1.66033878398902,0.00484073440568525
"Pcna",-0.187917280058845,0.0112278186112643
"Mrps5",-0.121070782863701,0.0159547486075676
"Nphp1",-0.247200481503624,0.000320687062054724
"Bub1",0.953765561391136,0.0432936213591371
"Acoxl",2.04562336252454,0.0138727317643847
"Nop56",-0.220973351266146,0.0136111487504467
"Lpin3",0.392342346897711,0.00646349948185441
"Mgme1",-0.164284036382835,0.0247751999300901
"Sec23b",-0.224600305948067,0.0131369103063904
"Dtd1",-0.307334612809763,0.000816470632706726
"Nsfl1c",-0.186463925114247,0.00961903264081011
"Tpx2",0.931209339427459,0.00285918068902892
"Mylk2",3.46560700434118,0.00820629611875739
"Tpd52",-0.195520707075456,0.0149408903140689
"Chrna4",1.54185416530139,0.0321618837352352
"Ahcy",-0.312014873314755,0.00060528061525506
"Gss",-0.212892425626101,0.015480077442808
"Epb41l1",0.405559704246652,0.0349398576708087
"Aar2",-0.120168184600183,0.0285731159823867
"Ndrg3",-0.120946590502277,0.0457638919017447
"Src",0.260766756409544,0.00147424530934309
"Ctnnbl1",-0.267269490478734,1.02684866455903e-05
"Dhx35",0.202084656544467,0.0393548145429988
"Slc2a10",0.286535626684358,0.0147232639531241
"Zmat3",0.318551278643843,0.0013946406517215
"Ocstamp",1.97661573851274,0.0239289733008847
"Sec62",-0.187275254621706,0.0313854893355769
"Ccna2",1.05978839367989,0.00143818837985552
"Il2",-1.54517223503964,0.0257647466792228
"Spata5",-0.236920873346286,0.00813351738143873
"Dclk1",0.904458675952025,0.000148461622951518
"Tsc22d2",0.400825781920864,0.00472564713435252
"Ptx3",0.455096723723777,0.0201920532001888
"Olfml3",0.404639214702116,0.00254228078082914
"Ptgfrn",0.672850722926241,0.00060874900811191
"Ampd2",0.303462798339333,0.00193807279729683
"Kcnc4",1.81147235303941,0.0471664139411165
"Nup210l",0.53371345688706,0.0366047388291197
"Plrg1",-0.243813423887041,0.000264508664002621
"Ints12",-0.145346739082609,0.0143145735734957
"Aimp1",-0.183292989002864,0.0238409933346343
"Tbck",0.154850039494102,0.0323235118713472
"Dkk2",0.969112403456542,0.0013801166236048
"Papss1",-0.204459000936424,0.0316341828595043
"Kcnq5",0.530023912646174,0.00394484350293294
"Thbs3",0.684739164283476,0.000267220831043632
"Arhgef2",0.177713624340855,0.00586540129009497
"Iqgap3",1.2743270618291,0.00508919267453561
"Chd1l",-0.137242978069535,0.0196632978646843
"Pias3",0.167352087441632,0.00405807767648425
"Ecm1",0.515629128499708,0.00209295687304968
"Mettl14",-0.175844039307923,0.0231434422435978
"Bcar3",0.222003197324711,0.0230003645479512
"Adh5",-0.203997340086221,0.00135368018110331
"Eif4e",-0.118253289652263,0.0479340288703602
"Cisd2",0.133432937294962,0.00320779596958093
"Bdh2",-0.261336206378428,0.0347296729738839
"Depdc1a",1.60548168514697,0.0111805098962725
"Rpf1",-0.217008075113143,0.000398055867498338
"Ddah1",-0.263850429555418,0.0352592988018793
"Ccne2",0.267501184817416,0.0306464231308327
"Pip4p2",0.126233551372693,0.0288756629202525
"Atp6v0d2",1.3805858950701,0.0112699821862133
"Clca3a2",0.843165885929183,0.0210688890348596
"Gtf2b",-0.18377949298126,0.0120561527336162
"C9orf72",0.372845376380088,0.0151937053470018
"Tmod1",0.666102555131642,0.0160217828523101
"Col15a1",0.640601487553305,4.56503200989007e-05
"Brinp1",1.00297816858879,0.0297480778490167
"Astn2",0.416784765836753,0.0318007629543532
"Wdr31",-0.433987119781422,0.0029465738203804
"Pole3",-0.222519800412149,0.00235497328410528
"Smu1",-0.13535069887469,0.0253535030902236
"Aptx",-0.149691820726047,0.0398417526696129
"Slc44a1",-0.174237314677207,0.046438835844239
"B4galt1",0.321367967222801,0.0353440427192911
"Tmem38b",0.245257826726615,0.00265330814186533
"Nfx1",-0.105313660133098,0.0439637702465556
"Stoml2",-0.156039496315497,0.0456193981254645
"Creb3",-0.154951745421867,0.0194875332369779
"Npr2",0.124587160907298,0.0453097427191009
"Gne",-0.134753011811378,0.0219446598974542
"Glipr2",0.341957262284359,0.0218182947124951
"Rps6",-0.26227700209435,0.0109243974106629
"Dnajc6",1.33608849748522,0.000366884531847402
"Slc6a9",0.245506522938907,0.0119029296661705
"Rnf11",0.310220362337568,0.00692916673851747
"Fggy",-0.185122526742606,0.0291004729330669
"Laptm5",0.649652008740151,0.0227020274730443
"Pramef12",1.22479786478053,0.0327318305086873
"Gpx7",0.256501281576728,0.0427856787895004
"Tnfrsf1b",0.364679060606844,0.0482113551835805
"Podn",0.40093765212369,0.00495816675865174
"Cpt2",0.440047835461142,0.0352669543931932
"Ndc1",-0.144813734724258,0.0360543414580439
"Ctps",-0.149856643552868,0.0419442454448056
"P3h1",0.160927273202527,0.00418566116331791
"Kif2c",1.75011382853331,0.000768018089502965
"Eif2b3",-0.341437455938925,2.90191880967899e-06
"Urod",-0.152751079695029,0.0372973552130751
"Mutyh",0.323541930903242,0.0434297170573689
"Lrrc41",-0.166745940175026,0.00604206919005694
"Stil",0.742793123999099,0.0428004438577469
"Cmpk1",0.220315708352444,0.0142917577721351
"Ebna1bp2",-0.17363462945505,0.0152031868778291
"Pink1",-0.286176338747548,0.00244855632555172
"Eif4g3",0.232003359664219,0.000403937206528059
"Hspg2",0.264595534992086,0.0153765473786253
"Hdac1",-0.141361498301439,0.0101878075355392
"Syf2",-0.269726663322929,0.00360202389389552
"Rhd",2.53258865962236,0.0168546020562614
"AU040320",0.20927798637697,0.0129902721036023
"Tekt2",0.351394515534744,0.0182956850782804
"Trappc3",-0.182401000137144,0.00261873632760342
"Gpn2",-0.169756983261565,0.0477300242173194
"Map7d1",0.152932790040292,0.020098345959684
"Nudc",-0.257448808345873,0.0140377652709803
"Csf3r",0.697078994465812,0.0482345748732125
"Gnl2",-0.193404566927185,0.00685569502541618
"Rspo1",-0.318031136797105,0.00735742525135528
"Fgr",1.20137300957859,0.00467244996885201
"Stx12",-0.130868061953662,0.0473907947821381
"Rcc1",0.295703993785312,0.00217073067035496
"Sf3a3",-0.171093627332028,0.00204419287613904
"Psmc2",-0.203372020725448,0.0020202166935984
"Nub1",-0.160694375178093,0.0124910392696614
"Tprgl",-0.195536659964528,0.0205675658598461
"Acap3",0.245550347730475,0.00149088571499585
"Ccnl2",0.338166374679428,0.0127064599200446
"Mxra8",0.210597358117887,0.00250439449741736
"Sdf4",-0.146249757172258,0.00839428968903646
"Bst1",0.802968880549672,0.00888879853552846
"Htra3",0.705940811541924,0.00142675123810886
"Pcdh7",0.300769829191215,0.00337097527544647
"Man2b2",0.190269678643181,0.0253278626775466
"Stk32b",0.747419750721836,0.00198772443622132
"Dnajb6",-0.119378126775498,0.0132300638460745
"Rbks",-0.277852986421649,0.0282216833638944
"Slc4a1ap",-0.184912733014934,0.0210519449909233
"Ociad1",-0.170761140558618,0.00135015600164751
"Khk",-0.231446214003965,0.0240748037795211
"Emilin1",0.350876547731723,0.0482449372795538
"Cenpa",0.438002865617113,0.0122824696505702
"Pi4k2b",0.255280145622415,0.00107218458592318
"Sel1l3",1.48058673881558,0.005107965856133
"Grpel1",-0.214023290542465,0.0290851802756896
"Paics",-0.257241184882916,0.00541432850666387
"Dr1",0.184811700460939,0.0202811793674248
"Nudt9",-0.163998072580689,0.0458701903610801
"Hsd17b11",-0.211425382214208,0.0192372223764964
"Asphd2",-0.265522303232027,0.0326074300315072
"Tesc",-0.515392823750505,0.0490921596794969
"Dck",0.367776062595999,0.00200456825370589
"Rassf6",-1.13624897046584,0.0417363163732835
"Snrnp35",-0.305317379563774,0.00234302698205715
"Kntc1",1.40119997529946,0.00105474475339976
"Psmd9",-0.141082719501676,0.047607120121957
"Cct6a",-0.159778040227376,0.00256625934417241
"Fam216a",-0.17476225025705,0.00664348642559288
"Anapc7",-0.142709331379992,0.00702634501279335
"Ift81",-0.184474842462651,0.0409657637721108
"Camkk2",0.309607312145493,0.00197060607584534
"Anxa3",-0.207509751693504,0.0431396434814103
"Gpc2",0.460209474139033,0.00743014276970387
"Ulk1",0.265109354960071,0.000326578061911611
"Cit",0.707666493453366,0.0141655096377248
"Chek2",0.433110424651754,0.00644183705546806
"Tfec",0.926085919794071,0.0168838854910739
"Oasl2",-0.296465518966223,0.0375647989556281
"Mmab",0.131339658051893,0.0395593887589881
"Rbm19",-0.237475309863221,0.00153869992411773
"Zkscan14",-0.174665900416512,0.0404085570258889
"Col1a2",0.320835010576651,0.00492877685486082
"Tfpi2",0.750330177328316,0.00583859059853814
"Ing3",-0.140834678110356,0.0263698937949011
"Limk1",0.248200861258441,0.00522086598326516
"Wasl",0.115245984571825,0.0452588330441893
"Rbm28",0.39486718983077,0.000608174894737027
"Tfr2",1.45719162715985,0.0245903975917433
"Pcolce",0.308465725071227,0.0114446299364299
"Gm20605",0.407491339834964,0.0489933153149324
"Mcm7",-0.142933428630122,0.0172361751805524
"Tpk1",-0.213229222322088,0.0159201372754783
"Irf5",0.566441594506047,0.0216882052478085
"Nt5c3",-0.176729254104833,0.0198850944710639
"Tmem209",-0.190033514043801,0.0152244253621964
"Gpnmb",0.625458207438113,0.0222020673360677
"Slc23a4",1.02343819537155,0.00875101187277632
"Clcn1",2.04632635096052,0.0478391586002686
"Gstk1",-0.274425852364423,0.00870426536717001
"Agk",-0.11752667102546,0.039912676025944
"Anxa4",-0.144804977935636,0.00718702380089164
"Cct7",-0.218289163810035,4.85685089281681e-05
"1700003E16Rik",-0.318456183537181,0.0405490370521555
"Gxylt2",0.510824400965848,0.00337678855501997
"Ruvbl1",-0.215837947750403,0.000659815830868021
"Nup210",1.12785981774458,0.000995990925745232
"Edem1",0.420633393666035,0.0220999744128343
"Usp18",-0.757854748512346,5.17541156538895e-05
"Ret",0.922902125295645,0.00033385350329406
"Mfap5",-0.25526276709369,0.0037367993108604
"Gdf3",1.74469705794959,0.0405906146413066
"Plxnd1",0.279534320276923,0.00172160684048691
"Clec4e",4.24915527694325,6.06747031843574e-05
"Clec4d",1.76629484523818,0.00359002444444733
"Gabarapl1",-0.194819087295775,0.00541157926159929
"Olr1",3.29528503468059,0.000437419499204457
"Magohb",-0.24917058173466,0.0311694538149843
"Emp1",0.37367491400879,0.0299410272157952
"Grin2b",0.401398821374945,0.0182713883864383
"Art4",-0.323945822147405,0.00818831043465323
"Ldhb",-0.361071180084357,0.004475805050139
"Thumpd3",-0.130345629617742,0.0378924749734112
"Creld1",0.333489174884887,0.0143010703478469
"Tamm41",-0.21856078176042,0.0132872259766853
"Necap1",0.136547246119603,0.0152871667983318
"Ltbr",0.169169614056711,0.0176785630148313
"Tnfrsf1a",0.310418828775576,0.040889055984436
"Cd9",-0.277387016519626,0.0126790815743496
"Tspan11",0.874445786743294,0.0190720914635859
"Tead4",-0.351958886186004,0.00934747935735259
"Mark4",0.139434978742329,0.0328187201722883
"Vasp",0.246625764540832,0.0228349429420552
"Pglyrp1",-0.461049863445009,0.0061074065382279
"Rpl28",-0.283961188842457,0.0497172105123379
"Snrpa1",-0.190803221460515,0.0248676409928276
"Mtmr10",-0.15018891224182,0.0337334167431639
"Hddc3",-0.28149520669316,0.020957003632732
"Pex11a",0.33551983586326,0.0352125440252252
"Ttc23",-0.129517647233692,0.0359361424111353
"Lrrc28",-0.189393936681496,0.00963677443709928
"Rasgrp4",0.567989910714714,0.0158939063540241
"Fam98c",0.26930383619452,0.0483063068682433
"Mrpl46",-0.230908419505779,0.0127557979687352
"Zfand6",0.13716618551838,0.0392354413449429
"Coq7",-0.229959515795485,0.0161154137543966
"Arl6ip1",-0.158150614444205,0.0141157102114504
"Xylt1",0.405977973167648,0.0195924571333522
"Ipo5",-0.173356937088813,0.022012651552411
"Cyp2r1",0.549887473403019,0.00405969474270028
"Kif22",0.769786587226855,0.00626022508115883
"Fchsd2",0.24281408186312,0.046985292725189
"Sult1a1",-0.284985731984596,0.00247490983878794
"Sgf29",-0.29398981900724,0.00821866915459125
"Ppme1",-0.158779019197756,0.0118186126048334
"Rabep2",0.187808386172676,0.0320284501087541
"Atp2a1",3.92291550563567,0.0109369507091318
"Eif3c",-0.240274118034569,0.00489814564222238
"Dgat2",1.14172493739773,0.0129695786386583
"Nsmce1",-0.220358642510787,0.0257735587872831
"Lcmt1",-0.222711465112629,0.00599687923240657
"Arhgap17",0.15810494079492,0.0333090732335497
"BC017158",0.215376350673088,0.00044243988360037
"Tgfb1i1",0.304889317257532,0.000239591239888835
"Itgam",0.793773933575589,0.023846176538817
"Itgax",1.45523053986278,0.00389015116267912
"Tial1",0.19789295711359,0.0230741814145568
"Fgfr2",0.53944489939425,0.00123678057843966
"Chp2",-0.264787125238821,0.00723380855247049
"Plk1",0.787653963127373,0.00858710254380964
"Scnn1b",0.71231783709001,0.0391435234705651
"Cdr2",0.381052020033857,0.0153583597645861
"Thumpd1",-0.0864058155767374,0.0212756111129393
"Abraxas2",-0.149944718611908,0.00907277233358608
"Bccip",-0.124372922859645,0.0477617992313133
"Mki67",1.29585647149389,0.00194166444778107
"Tmem9b",-0.153475578174025,0.0206690549222943
"Akip1",-0.271008188318842,0.00368861641436454
"Cdk16",0.188453543193774,0.00384906867747465
"Gpc4",0.390131366709819,0.000388774452880791
"Slc9a9",-0.216782771505968,0.0254209928910097
"Fgf13",1.0646677545982,0.0103229672054645
"Prickle3",0.319792114791893,0.0131117244409433
"Pqbp1",-0.169848230149927,0.0109791410510472
"Ftsj1",-0.227225206496202,0.000317383871935952
"Brcc3",-0.247358621253473,0.00430792516037004
"Asb12",2.42000902397904,0.045025493516498
"Igbp1",-0.149722430545456,0.00839987534110127
"Cenpi",0.821555926125516,0.0131591963975317
"Il13ra2",1.7784685308554,0.0355481205897631
"Lrch2",0.239264005878366,0.0497446478125423
"Rs1",-1.04183238239795,0.0274525649561196
"Nono",-0.0958959244043326,0.0306076668465631
"Rps4x",-0.250846620157681,0.0160426721228257
"Zcchc13",1.95202272572606,0.0381095201998008
"Rbbp7",-0.159558812567405,0.00256274632470253
"Haus7",-0.274827983101736,0.00279593819153607
"Pir",-0.185914857472255,0.0257844540230342
"Irak1",0.152314136124291,0.000107213339463191
"F7",2.52762078664612,0.020585340791438
"Myom2",2.67978904440906,0.022334567332696
"Chrnb3",-1.65325788349829,0.0384063156506586
"Ptpn7",0.543699247881076,0.00926401209605653
"Leprotl1",-0.103184939578368,0.0390591107022006
"Dctn6",-0.182450351771039,0.00415933740594016
"Saraf",-0.197716948360597,0.0106750332727946
"Ikbkb",0.129699367247544,0.046449265784166
"Gins4",-0.165517777868763,0.0468414887432773
"Ash2l",-0.126266618966848,0.0149600253822832
"Rbpms",0.253638214124404,0.0297985733915212
"Sin3b",-0.141125525241591,0.0293099494087869
"Casp3",0.32420875983761,0.0126149026176992
"Cenpu",0.466228992651677,0.034450377226109
"Pdlim3",1.49022064361598,0.0327733578059063
"Adcy7",0.790964800658875,0.00406133493144187
"Aktip",-0.191537308959555,0.0343546235625671
"Vps35",-0.191685315711476,0.0428870036947949
"Tecr",-0.325906375239302,0.000387448488537345
"Hp",1.80687037090829,0.000270678063190309
"Mmp2",0.302280054277358,0.0421303865856934
"Gnao1",0.201332187351192,0.0212736026633487
"Amfr",-0.12343642984887,0.0337612467295273
"Jak3",0.46343048459273,0.0358286955661434
"Map1lc3b",-0.176794626556817,0.00367861092188255
"Emc8",-0.108153905968542,0.0110010022384892
"Pik3r2",0.230506898456715,0.00300837973759026
"Comp",1.48000847777149,0.0016612703194657
"Atp13a1",0.130559505921845,0.0349200096672415
"Cmtm3",0.28367348788341,0.00493380865955579
"Nae1",-0.161578542427599,0.0422877434584802
"Hsd11b2",2.0889629705098,0.00205729746851252
"Dus2",-0.198833575723097,0.0129541789434266
"Pla2g15",0.329443719512876,0.0322837366080897
"Slc7a6",0.451327991105234,0.0144351005778556
"Panx1",0.496892738917269,0.00778003752569441
"Kars",-0.26230334019122,6.36388039518889e-05
"Cfdp1",-0.219676116981519,0.018256958188094
"Bmper",0.655974942031332,0.00928599014864905
"2810004N23Rik",-0.13401075172632,0.0087375755626955
"Sprtn",0.123981003579171,0.0390347084343152
"Jam3",-0.28590105853162,0.0265587520603645
"Thy1",0.555941547169251,0.00918004962367987
"Ubash3b",0.450542030338307,0.0147461500290274
"Dcps",-0.280648553707617,8.07827515658248e-05
"Cryab",-0.265681429688035,0.0486659469251156
"Zpr1",-0.205621320514744,0.000515516385364797
"Pus3",-0.160133450405643,0.0388175533266822
"C2cd2l",0.151087107709651,0.0489867393796965
"Vps11",-0.109170784140561,0.0101286308555351
"Tyk2",0.18955885180482,0.0124606034109213
"Pde4a",0.366574547540097,0.0232598127013291
"Bcl2l10",1.25068305052422,0.00564439195512926
"Rnf111",0.169699517250693,0.00698841483408483
"Ccnb2",1.42773614850389,0.00016446655405342
"Cln6",0.307378851079145,0.00511323810016612
"Usp28",0.238254518398712,0.0255078218178307
"1700017B05Rik",0.328930255073889,0.00253332550722008
"Cyp1a1",-2.64403521544431,0.0145437015144555
"Rcn2",0.140624756881859,0.00805143878303278
"Gsta4",-0.500665571198003,0.00704568215664021
"Gclc",-0.162362463460199,0.033513244844599
"Car12",1.82795133946923,0.000601011003354411
"Snx1",-0.122143564233055,0.0457992765753129
"Rpl4",-0.213930194925845,0.00688659060292086
"Smad3",0.20358049932967,0.0200622146801195
"Nt5e",0.292874487479012,0.0291130339806806
"Cmtm6",-0.163462231602278,0.0325566979319381
"Pik3cb",0.477846017532974,0.0261161669639803
"Faim",-0.277841811044063,0.0337803637124025
"Armc8",-0.111354335627816,0.0290917780681581
"Cspg5",0.732638593374687,0.0081835864282934
"Ltf",3.42131174849272,0.0112999018407888
"Trib1",0.37192555966305,0.0173411405348697
"Mapkapk3",0.621397074510652,0.00037972073050462
"Amigo3",0.364479927619734,0.0108550929598378
"Usp4",-0.128033113016908,0.00659256045719132
"Atxn2l",0.202673389532449,0.0271758273940544
"Pygm",1.6531245973259,0.0338127524137818
"Crebl2",-0.267932588478423,0.0106320336553967
"Fam189b",0.228898277008424,0.0129623661541066
"Malt1",0.189739486032162,0.00701809017380216
"Inppl1",0.166157976820639,0.00529875420251794
"Gpbp1",-0.158294821742629,0.0354514636016886
"Troap",1.43808001076318,0.0200367340182912
"Pdxk",0.301403329466464,0.00100212975074022
"Igdcc4",0.755238658360406,0.000262369800130919
"Pwp2",-0.163949810922467,0.00202340366105413
"Smap2",0.103443904404574,0.0446971823968593
"Ucp3",0.410195197089719,0.0068413302302769
"Ift57",-0.146062581660098,0.0124253744573422
"Fam207a",-0.168117487267846,0.0145042925885272
"Chpf",0.292868195867711,0.00624943956321612
"Gmppa",0.178956713125861,0.0430219271047341
"Gm7879",-0.729908002590099,0.0068553461878012
"Eif3l",-0.250604879165306,0.00325946238748617
"Entpd6",0.448799031106041,0.000922113126753317
"Triobp",-0.11798240938109,0.0223663913791224
"3830406C13Rik",-0.141523761393101,0.0215391366670726
"Slc35d2",0.20133986690272,0.0349471189964877
"Phldb2",0.331590646357247,0.0184125040235836
"Atp1a1",-0.224979406561425,0.0322704871643425
"Trim45",-0.229733135767024,0.0329709556753629
"Duox1",0.855387222943354,0.0213530948207434
"Kctd17",0.308686380870405,0.0101605160931473
"Rtp4",-0.340850152243786,0.0178644650719174
"Frrs1",1.01275639527731,0.000638435800327121
"Gucd1",0.184210610992577,0.0361489669684421
"Antxr1",0.225635026444292,0.00973704284503674
"Ttc7b",0.328028448172124,0.0274564900089126
"Idua",0.171810986250925,0.0157481170033158
"Znrf1",0.221661555737269,0.0336300751201489
"Dph5",-0.204733031945136,0.0127899566772181
"Rbfox2",0.286920366356939,0.0272203763968447
"Pik3c3",-0.153615993615874,0.0151395898456466
"Vps8",-0.192816265547576,0.0354548982424598
"Ddx19b",0.250728521116508,0.0217174780354488
"Qsox1",0.365792050745216,0.00598706132357629
"Ccar2",0.113095274601658,0.0350048000034336
"Sfxn5",0.51437875911485,0.00240234780863816
"Vav3",0.597069862932876,0.00044240271708668
"Mtss2",0.317190094484791,0.000180480474121469
"Mrpl15",-0.182429977105894,0.0262971653813263
"Chmp2a",-0.221612150277947,0.00639502083967302
"Parl",-0.161702720559496,0.027798404244211
"Vhl",0.25217962886697,0.00105821838104797
"Aspm",1.2503169487912,0.00224626040433515
"Cdkl4",1.47628367344522,0.0285027202615727
"Kcnk1",-0.35266196868333,0.0283587622545398
"Scaper",-0.188406592467399,0.0349721744101305
"Cct2",-0.143804154612014,0.00401679521412223
"Lyl1",0.542865764294866,0.0080098950759107
"Phka1",0.912732150339939,0.0344666085334627
