"Gene","log2FoldChange","pvalue","padj"
"Xkr4",0.613727387267638,0.00282383810326841,0.160558240498868
"Rgs14",-0.81402015698856,0.0026008488856053,0.15458450406242
"Cx3cr1",-0.886344245307901,0.00275353896695841,0.159235168687664
"Hoxd3os1",-0.728896941693272,0.0077784362497957,0.186489606458915
"Zfp961",0.164973563057053,0.00950710856561718,0.195975709378234
"Plekhg3",0.225588349734005,0.00866196633102068,0.189172869242217
"Ptprt",0.450417297270071,0.00567088271020972,0.17851224329824
"Gpr21",0.784147380842383,0.00634529164981349,0.179419581695484
"Adamts19",-1.40180058946586,0.00740948189357836,0.184356843030804
"Tll1",0.391242193265944,0.00741022308297667,0.184356843030804
"Ndst1",0.308469901224272,0.0027213959676766,0.1585947055332
"Zfp174",0.336202212890943,0.00565504401408435,0.178370701185987
"Gm9967",-0.772779965557304,0.00545313170178129,0.178256380890369
"Lair1",-0.880388766115125,0.00143968054104511,0.14803244156936
"S100a9",5.47494926559748,1.7392676911187e-05,0.0316056562525197
"Npm3",-0.439849272204884,0.00100528221603425,0.142961408543727
"Spock1",0.359578555828966,0.00683358533478716,0.182735848671092
"Cars2",-0.358228650761249,0.00159693573494273,0.149079102636677
"Ms4a4b",-1.38017861889883,0.00953155360006298,0.196216503513552
"Glipr1",-0.969039071918231,0.00839401771630046,0.188864012594542
"Rpgrip1",-1.31046865241654,0.00304644390604799,0.160558240498868
"Scimp",-1.0513759089907,0.00234146715198073,0.15458450406242
"5730455P16Rik",0.24220590219628,0.00749664167149749,0.184356843030804
"Zfp759",0.354961862964719,0.00418755471997671,0.171069934872061
"Gnai1",0.214172678825415,0.00524360615286422,0.178256380890369
"Sptan1",0.30106017368877,0.00822856329615059,0.18804106816599
"Espl1",-0.62300399076872,0.00451193531370428,0.173743229423846
"Dhcr7",0.258311386428843,0.00556935298294754,0.178256380890369
"Fcer1g",-0.844444510519806,0.00713382136451699,0.183997361619781
"Cds2",0.36336164595344,0.000118028051368275,0.0637638572648772
"Pirb",-0.912153852720144,0.00313298179797546,0.162241381242827
"9630013D21Rik",-0.909267338825231,0.00375487918086243,0.166095743290445
"Csf2ra",-0.486216399641739,0.00617221930243663,0.178865004738359
"Bcas3",0.222086417962255,0.00150200324980343,0.149079102636677
"Fcgr3",-0.701953910471439,0.00467586562737721,0.173743229423846
"Rcan3",0.197208489912606,0.0086839110271576,0.189172869242217
"Zfp74",0.200284320093853,0.00620769292710761,0.178865004738359
"Kif13b",0.315242009999412,0.00846439788034301,0.189172869242217
"Gmfg",-0.735247309789324,0.00515463182068469,0.177648164592528
"Maml3",0.319301514423399,0.00674514240751627,0.181481443894455
"Cep128",0.294469902257755,0.00644351068725307,0.179591343639077
"Dpp6",0.725730046071583,0.0062024954560893,0.178865004738359
"Patj",0.382487399509488,0.00331002129879631,0.162485149897314
"Cd200r4",-1.36763839631308,0.00499730052036306,0.175408546460381
"Zfp954",-0.254922626000234,0.00547997978150419,0.178256380890369
"Gspt1",0.261797823641899,0.00960070607511728,0.19723382706631
"Rapgef2",0.303188140885334,0.000939132964295718,0.142961408543727
"Mppe1",-0.361583776991966,0.00325152040638015,0.162463894936499
"Kif1b",0.2763841377232,0.00346939283237558,0.16476056686628
"Arhgap22",-0.553192424335905,0.00145053350539226,0.14803244156936
"CAAA01118383.1",-0.337477769376828,0.00557876865113032,0.178256380890369
"Pym1",-0.325888803940263,0.00973308057507121,0.197929379370496
"Zfp428",-0.459289587606401,0.00762735050209991,0.184356843030804
"Cdc26",-0.20350948557516,0.00422064491649273,0.171069934872061
"4931406P16Rik",0.305561331660157,0.00736196404446292,0.184356843030804
"Pilrb1",-0.748022587394935,0.0052652077595191,0.178256380890369
"Vkorc1l1",0.202358209610943,0.00241631790611369,0.15458450406242
"Rps12-ps3",-0.535013333250161,0.00534105497251871,0.178256380890369
"Rpl7a-ps11",-24.1871638289385,1.25217855167071e-08,8.34326568978197e-05
"H2-Eb2",-3.19449842732672,0.00408316314909604,NA
"BC003965",-0.250374365071376,0.00151787914378309,0.149079102636677
"Lrch1",0.210093936625428,0.00847043490898355,0.189172869242217
"Zfp442",0.513738144559333,0.00578032398059069,0.178865004738359
"Aard",-0.730514548196165,0.00263156653827887,0.155628353649871
"Clec16a",0.244845881536868,0.00923245794231369,0.194138489359526
"Lyz1",-1.35303846612752,0.00212430118806413,0.152819317785163
"Lyz2",-1.02172934683679,0.00174121832678873,0.152819317785163
"Gm10277",-1.27172942076357,0.00378116142091241,0.166095743290445
"Fat1",0.367196820882471,0.00663757922460062,0.181007600437301
"Slc17a7",1.52142311225353,0.000690168643868417,0.131494686131128
"Fv1",0.432542782367679,0.00651994725368549,0.179591343639077
"Runx3",-1.23882193706783,0.000151181765249786,0.0731723139988406
"Bicra",0.288850742612287,0.00736688786419748,0.184356843030804
"Rabepk",-0.222005897496537,0.00736259584650646,0.184356843030804
"Setdb2",0.276814779016122,0.00513555362649988,0.177603082076308
"6820431F20Rik",0.23795910374266,0.00209287611425841,0.152819317785163
"G530011O06Rik",-0.797371838308833,0.00920544003102584,0.194138489359526
"Gm14812",-1.06919624202824,0.00612958607941313,0.178865004738359
"H2-Ab1",-0.681221462972505,0.00936174305293678,0.194929043630368
"D330041H03Rik",-1.12799822721845,0.00315564136084835,0.162463894936499
"Tmem51os1",1.33205892967828,0.00144826260382168,0.14803244156936
"Saa1",-1.59519204522305,0.00755276720286986,0.184356843030804
"Zfp382",0.516006825535114,0.00422937681368884,0.171069934872061
"C5ar2",-0.726472518062287,0.00646353916239953,0.179591343639077
"Zfas1",-0.463701649420659,0.00884586072804704,0.190759977751165
"Pdzd8",0.299162552508407,0.00392957172941819,0.1684731339563
"Ccdc58",-0.297320288504713,0.00299664456443818,0.160558240498868
"1700001L05Rik",0.366824535299629,0.00817413416616156,0.187851712836527
"Gal3st4",-0.4462310050654,0.00413163929477102,0.170988277149437
"Trbc1",-1.61662093270573,0.0040265805369264,0.1684731339563
"Trbc2",-1.56789363340604,0.000723618764041427,0.131494686131128
"Trgc4",-2.51090843230745,0.00586462240387753,NA
"Gm10941",-0.923265936924901,0.00190088713520606,0.152819317785163
"Cisd3",-0.358139083756757,0.00950607952634764,0.195975709378234
"Zfp970",0.464988515524631,0.00839265845357287,0.188864012594542
"Samd1",-0.325468446607619,0.00487098288211079,0.174715122460088
"Ms4a6c",-0.944019794551246,0.00533532811638828,0.178256380890369
"Prdm12",1.88646159119747,0.00251294808395245,NA
"Gm5640",-2.6655495157793,0.00375713736310961,0.166095743290445
"Gm8019",-3.22585675983117,0.00603267395175853,NA
"Rps6-ps4",-0.344473153461489,0.006043571603599,0.178865004738359
"Gm15696",-2.10268195251232,0.00226424531723579,NA
"Rpl10a-ps1",-0.40827334972483,0.00673916740675516,0.181481443894455
"Abhd11os",-0.562608560141846,0.00493858798336997,0.174791953536096
"Selenok-ps1",-1.54991331696348,0.00119889619713514,0.145280720351018
"Gm13166",-1.17541056361579,0.00552198147025935,0.178256380890369
"Gm4285",-0.614903630495112,0.00102180638360243,0.142961408543727
"Grin1os",1.13616323821513,0.000706750394346877,0.131494686131128
"Arhgap27os3",-1.92447667222873,0.00589895262641996,NA
"Gm15902",-1.6389410963227,0.00196443468013098,0.152819317785163
"Gm13441",1.68737743733816,0.00963492750434684,0.197559773515904
"Gm11837",-0.615934436218272,0.000375358523480817,0.110183245234682
"Gm13205",-1.21117834140815,0.00440369857621168,0.172603013696701
"AI662270",-0.8747665550155,0.000868158790867515,0.138829008565206
"Gm15991",1.32101831665064,0.00286943769635937,0.160558240498868
"2810001G20Rik",-0.398412529593799,0.00743283788347585,0.184356843030804
"Gm2245",-3.23185657388189,0.00244810251001257,NA
"Gm16580",-0.66798985058727,0.0035390751730103,0.16476056686628
"Gm16574",1.0148555737234,0.00617301163800604,0.178865004738359
"A530032D15Rik",-1.36678872363839,0.00321251413426688,0.162463894936499
"Car15",-0.970661479526439,0.00363846245756437,0.165293695600578
"Gm17055",0.579639494519431,0.00656199661076399,0.179928326821072
"Gm765",0.438197020889775,0.00558938412663586,0.178256380890369
"Ccdc152",-0.493647605288605,0.00844905469196239,0.189133901993569
"Lsm5",-0.451900704440388,0.00175675925224293,0.152819317785163
"Peg10",0.560954964251036,0.00894448671140505,0.191630594720552
"D430019H16Rik",0.312453373976759,0.00034428522374321,0.109236783133381
"Rpl9-ps4",-0.631953994466512,0.000405006391478049,0.110183245234682
"Igha",-17.5552030860311,3.67615966453361e-05,0.044432382985048
"Zfp870",0.214869039063871,0.00266727388674533,0.156352310035637
"Gm21811",0.449783468474061,0.00683013650575359,0.182735848671092
"D130017N08Rik",0.460920562150921,0.00126621712396835,0.145280720351018
"Gm27021",1.85971679825715,0.00872797337600317,0.189634195448834
"Ptprv",-1.64526059635134,0.00259593279914534,0.15458450406242
"Ms4a14",-1.06652876732983,0.00630927550986664,0.179089710935826
"BE692007",-1.01014865770643,0.00138963768051928,0.14803244156936
"1600010M07Rik",-1.78186861737825,0.00159716271308688,0.149079102636677
"Gm29609",0.868104226986975,0.00798126245976729,0.187218189173863
"Pcdhga9",0.578478569036418,0.00740542427866077,0.184356843030804
"Pcdhgc5",-1.024222390705,0.00152612375260182,0.149079102636677
"Gm37436",-1.47813335649841,0.00587828883460294,0.178865004738359
"Pcdhgb2",0.521383976217826,0.00635494841364765,0.179419581695484
"Zc3h11a",-0.634423541676789,0.00493345746365547,0.174791953536096
"Pcdhga2",0.795242547296497,0.000450104657195029,0.112464274908393
"Pcdhga7",0.6433358681866,0.00213274910066634,0.152819317785163
"Gm38366",-0.818854749198737,0.00546161356718307,0.178256380890369
"Pcdhga4",0.460599714467725,0.00402506600301083,0.1684731339563
"Gm37531",-1.2290390323367,0.00304740202084553,0.160558240498868
"Pcdhgb5",0.600268707346012,0.00185426605750666,0.152819317785163
"Gm37452",-1.20566379151986,0.00426958984199459,0.17123859125719
"Gm36962",-1.28586940009155,0.00570938537626447,0.178865004738359
"Gm37954",-1.42899777215747,0.0086856353649876,0.189172869242217
"Gm38211",-1.03231679450082,0.00589894403274043,0.178865004738359
"Gm37335",-7.05616081057152,0.00351535270969549,0.16476056686628
"Gm37333",-1.31270851177878,0.00176609054726664,0.152819317785163
"Gm43362",-1.02795378119812,0.00298966169329304,0.160558240498868
"Gm19817",-1.99814997367042,0.00143223036014201,0.14803244156936
"Gm43719",-3.85134907430606,0.000455703897690181,NA
"Gm43339",1.59394568132579,0.00337648318569363,0.162697629374368
"Gm42819",-1.34774696859966,0.0057943372267771,0.178865004738359
"Gm43544",-1.30234018831742,0.00533128172183176,0.178256380890369
"Lhfpl3",0.781018913921271,0.00860905103821687,0.189172869242217
"Gm43378",-1.83366425656238,0.0074417451378479,NA
"Gm44021",-1.09222807270953,0.00948903308750183,0.195975709378234
"Gm44639",-2.00688163407903,0.00932864867751979,NA
"Gm44704",-1.66253093529027,0.00427701381211021,0.17123859125719
"Gm45449",-1.37047224147469,0.0070324654900759,0.183799358113277
"Gm49369",1.57559826237071,0.00746442443611546,0.184356843030804
"4831440D22Rik",-1.56092025818057,0.00140560510753408,0.14803244156936
"Gm5086",-0.911386503425965,0.00195659010502989,0.152819317785163
"6330537M06Rik",-0.831869708851548,0.00502638084947922,0.175442177191596
"Gm33023",-1.36525547441646,0.00783628550556155,0.186489606458915
"D030034A15Rik",1.13488152185064,0.00182481437689791,0.152819317785163
"Gm47087",-1.17591667280933,0.00297442176488098,0.160558240498868
"Btbd8",0.272357091641057,0.00726209014862424,0.184356843030804
"Lilr4b",-0.91166472309637,0.00378561048527936,0.166095743290445
"Gm48808",-2.18954902944102,0.0033591554200685,NA
"Lilrb4a",-0.836705630098737,0.00355132864941144,0.16476056686628
"Gm36723",-1.96206063601601,0.00293850102924344,0.160558240498868
"Gm34220",-0.630392891274151,0.00191509269977837,0.152819317785163
"Gm36423",-1.41317444609147,0.00657904627499731,0.180067748075282
"Gm48438",-2.19416095381703,0.00828171510791448,NA
"Gm49207",-1.24057247844359,0.00764615430555316,0.1845881381808
"Gm49307",-1.55851583447997,0.00158206921903445,0.149079102636677
"A930001M01Rik",-0.964869719062791,0.00378667463251905,0.166095743290445
"Gm49537",-2.334139455952,0.00170764297962111,NA
"Gm49871",-1.06869819169806,0.00747758058158105,0.184356843030804
"Hspe1-rs1",-0.810353694616324,0.0082149818279533,0.18804106816599
"Gm4013",-0.706063997255146,0.00435024089368168,0.17219549800724
"Gm50105",-0.91534609526141,0.00274877395569675,0.159235168687664
"Gm19500",0.558866184512695,0.00935067483522765,0.194929043630368
"Snhg4_ENSMUSG00000117869",-0.369373453430131,0.00384836235010981,0.166865325415065
"Gm50254",-3.01365768502339,0.00105750888350036,0.142961408543727
"A930007A09Rik",0.407824888565619,0.00227336937206469,0.154041967383733
