"Gene","log2FoldChange","pvalue"
"Ccpg1",0.275216864286174,0.00262949347396156
"Daam1",0.421236500205054,0.0086157074731876
"Mon2",0.16143000421519,0.00966427048979197
"Fras1",1.39622995287135,0.00051425015679957
"Ttyh2",0.250408323605226,0.00511272058152032
"Pabpc5",0.898432007034451,0.00171108783308531
"Dsg1c",3.33746363726843,0.00344347885762419
"Gna11",0.120670184512473,0.00386645276583225
"Nxnl1",-0.891441653201577,0.000674585836714065
"Pip5k1c",0.194526445014819,0.00752837776083211
"Synrg",0.260084027803758,0.00317926386760665
"Kri1",-0.172864664004064,0.00935768592272814
"Mtmr9",0.443184463980372,0.00123586333750939
"Ap2b1",0.202715551760988,0.00187701454655689
"Tanc1",0.586869987372712,0.00187649993929001
"Heatr5a",0.284206120543978,0.00400450825503828
"Ubd",2.49351522232506,0.0019692512780525
"Tut7",0.18266596760904,0.00891897067637266
"Gdpd5",0.404674930918479,0.00281037895117094
"Sec31a",0.339755974768509,0.00234793157577042
"Nfkbiz",-0.418411948954105,0.00155921236853673
"Myo1d",0.36714597547157,0.00879867684272105
"Gnptg",-0.258452612565442,0.00347183149796402
"L3mbtl1",-2.79169382796134,0.0055475415899213
"Fam174c",-0.562973342858228,0.00423212555343675
"Thrsp",-1.35591520062389,0.00313857866284624
"Krt20",1.4305831392982,0.0051349706933432
"Gramd4",0.230060750819861,0.000294862249203617
"Dennd5a",0.298864682928041,0.00221612372083722
"Prr5",0.192108381382365,0.00438201105595717
"Mgat5",0.259021365818295,0.0043593374771348
"Kctd1",0.420719762609506,0.00798075965218112
"Slc2a13",0.894517610247461,0.00605848620914324
"Kidins220",0.409621554514017,7.35373723345185e-05
"Thap11",-0.197942083689339,0.00290598891337187
"Sbf1",0.218116902497332,0.00507909003651666
"Tbc1d9b",0.215424222157308,0.00287095866833425
"Man1b1",0.181698541367767,0.00549238532711029
"Tcaf1",0.312888180745465,0.000276918902131106
"Ago2",0.369774410712854,0.00855549638461049
"Dchs1",0.884244901741189,0.00434106549766973
"2410004B18Rik",-0.275788443213289,0.00855658636607032
"Bcorl1",0.341260768674177,0.000798694047147859
"Zdhhc9",0.259063774732059,0.0023096665794456
"Hk1",0.257255218254931,0.00984555870165577
"Smpd1",0.26925955990617,0.00132253383402408
"Rab11fip3",0.227545187731201,0.0026991033562594
"Setd7",0.398310705731369,0.000978729996480001
"Prf1",-1.63333232763924,0.00215279069806655
"Clic4",0.193602207731422,0.00302163052945711
"Itih2",1.71895603845233,0.00687447203195071
"Depdc5",0.24273814970547,0.000297396384437877
"Ubr5",0.389640179533427,0.0080122562251832
"Rapgef6",0.286350975988989,0.00498246357832654
"Wdtc1",0.276887087343172,0.00205680607994727
"Prkci",0.252966816291905,0.00853406119798236
"Vps13b",0.393082944853799,0.0017985911379668
"Gdf7",1.67418800704962,0.00948679628837522
"Ahdc1",0.368067519818457,0.00152887832851572
"Mrpl23",-0.302831361414942,0.00537112769768918
"Dhx38",0.220903136359406,0.000633932664487281
"Slc9b2",0.812233372982442,0.00782158755651225
"Phf2",0.289255788196691,0.00193341662979878
"Hoxa5",-0.562238636795041,0.0072319999507801
"Cd160",-0.870733059830152,0.00887999280119468
"Plcl1",0.490557703265302,0.00741610513295358
"Sgsm2",0.264664752325864,0.00100430301536505
"Trp53inp2",1.29978450502714,3.29041541303783e-05
"Scaf1",0.224724650244585,0.00751222194288918
"Nos1ap",0.95097142316212,6.36159425806797e-05
"Grtp1",0.690938373713408,0.00196089656418922
"Ift172",0.246011589917903,0.00752653263593033
"Rad9b",-0.83186166051942,0.000469627446984558
"Nfe2l1",0.384591292876238,0.000717246139196586
"Arfrp1",-0.209556952509935,0.0037588612779155
"Mapkap1",0.194956899016011,0.00103542252601272
"Rap1gap2",0.828626932983262,0.00272732954935725
"Kif16b",0.254572090656593,0.00459523571057328
"Man2a2",0.226550155891531,0.00611195406206257
"Zfp653",-0.533466268900754,0.000452939912429322
"Rpl12",-0.395793140480534,0.00717110546987037
"Kat7",0.166907670871342,0.00495501250143853
"Lmtk2",0.400489045906101,0.00261707895065866
"Pigk",0.213984334197306,0.00211722403846486
"Akap7",-0.195837816742879,0.0086963581707657
"Abhd2",0.450435760793272,0.000321713401559886
"Tbcd",0.2334214420722,0.00372165103019472
"Sec24d",0.332142477500022,0.00370851305599704
"Prrc2b",0.492604576543921,0.00027990553617283
"Rab3gap2",0.329108538018318,0.00416118528309119
"C130074G19Rik",0.634900710327843,0.00335261289101065
"Heatr5b",0.623753022374387,0.000293783069802498
"Tnrc18",0.458905230109075,0.00251330839679336
"Asb6",-0.209454447706164,0.00386113525911272
"Rcan2",0.332287173761322,0.00170871422518499
"Sdk1",0.374648325985921,0.00995800078907655
"Usp53",0.376073534375509,0.00902252940403481
"Nploc4",0.246127929124675,0.000306648809084197
"Bahcc1",0.53309948017344,0.00530874641042204
"Trub2",-0.199754154292968,0.00933270254475439
"Epg5",0.367016385498374,0.00742599600419248
"Rapgef1",0.274322603538893,0.00408594965154819
"Armh3",0.265274174367473,4.41782744820241e-05
"Hip1",0.379498062743305,0.00567627290916794
"Thbs1",0.800743629021068,0.00806718561251338
"Cul9",0.265073411451589,0.00718585967116994
"Ankib1",0.317368378078306,0.00997747354191613
"Dxo",-0.305076014908635,0.00190908297048621
"Chrm4",4.04999719897157,2.7345981326788e-06
"Zfp609",0.53652933045903,0.00124231871471586
"Ctdsp2-ps",0.750394420093691,0.00933496305129348
"Wdr7",0.40308808060657,9.28429755617262e-05
"Btaf1",0.386394685161018,0.00414343576276472
"Abcb1a",0.682998775239298,0.00349142401624564
"Bace2",0.214301232240445,0.00577886791032584
"Dnajc16",0.253963727484586,0.00154747356501961
"Hnrnpul1",0.191937634123345,0.00593460304240236
"Ppp1r13l",0.412429910124213,5.05964835705858e-05
"Spen",0.474066287232815,0.0016188774330169
"Sft2d2",0.39441699267099,0.000841922126128285
"Plekhh2",0.47488431656116,0.0001002346562104
"Reps2",0.485548246330361,0.00247315293167014
"Bsdc1",0.155462781305333,0.00107326846520941
"Iffo2",0.250309844413209,0.00248999008521201
"Irgq",0.31432416196194,0.00131443265048864
"Grid1",1.44138557903565,0.00124654160879604
"Iqsec2",0.263998301999637,0.000993677126921726
"Nbl1",0.406097817335694,0.00768772955830384
"N4bp2l1",-0.362060885743312,0.00317086171993452
"Zmiz2",0.211120807271885,0.00826013715003135
"Slc7a1",0.564021343344427,0.000160130675075727
"Ankrd42",0.494667634942342,0.00636097464037225
"Meis3",-0.469085455032939,0.000232445791367865
"Rnf123",0.245171207164403,0.00225210067932431
"Prelp",1.05294297768868,0.000423914120381325
"Cdc42ep4",0.261062895801223,0.000883400783755677
"Gcn1",0.214802791714523,0.00528414556154856
"Slc39a11",0.450306249610928,0.00134322770364755
"Pi4ka",0.3490993912934,0.000102453087251809
"Kirrel",0.429492108297599,0.00469927142426889
"Tcf20",0.36886916455514,0.00453198619858252
"Dlx1",-0.934112414430494,0.0066607765405646
"Tango6",0.496193408748806,0.000450696809939818
"Pigs",0.207782598284401,0.00500382306605709
"Arhgef11",0.359698166701962,0.00312351898450166
"Dstyk",0.266406019847868,0.00384331321211431
"Ccdc115",-0.242259710836485,0.00399771624475307
"Kdm5b",0.200476780688606,0.0059667951393262
"Ptchd4",2.06281748283854,0.00619696539045037
"Arel1",0.235030939268497,0.00224354990293108
"Atf4",-0.233004789895779,0.00545763786489095
"Dhx29",0.343636245563557,0.00247872521530042
"Ubap2l",0.26989138751332,0.0055952450296109
"Adprhl2",-0.363854966304605,0.00262058516633503
"Zfyve1",0.17410399232489,0.00897424224415689
"Sipa1l1",0.311210284514276,0.00173364105000525
"Tceal9",-0.331499680328723,0.00495058658233471
"Rnf214",0.233480531257388,0.00136590657003457
"Nhlrc3",0.334231884908454,0.000908971467484363
"Fam89a",0.702708010079974,0.00122941283256706
"Uevld",0.286637836601007,0.0092261014945646
"Teddm1b",-1.65953991179611,0.00749036669660819
"Hoxd9",-0.405786984570844,0.0045873289733725
"Zc2hc1a",0.290096078001217,0.00532184228388945
"Fbxl7",0.282094966857136,0.0071852090757057
"1190005I06Rik",-0.700643462469183,0.00116299470981618
"Ptpn11",0.277996625259869,7.00219679326525e-05
"1700048O20Rik",-0.727252679371125,0.00401106655045725
"Ly6g5b",-1.15318237535366,0.00464535568613649
"2900005J15Rik",-1.08347805189258,0.00148616846990359
"Ccdc84",-0.479610856648615,0.00706789655015488
"Wdfy3",0.359846596121382,0.00423666928485323
"Naalad2",0.503233403519184,0.0088126236355783
"Fmn1",0.622259815142248,0.00877420425933859
"Eml6",0.465808230335102,0.0037277442357491
"S100a1",-0.443247477601699,0.00471647928045457
"N6amt1",-0.234196779207229,0.00638808879002765
"Zfand3",0.124218744991204,0.00863433250259589
"2010007H06Rik",-0.609933031696176,0.00683956000931277
"Dok7",-0.63362153016522,0.00670756913643775
"Cyb5d1",0.483199420803905,0.0041434251949369
"Ubtd2",0.410790318476522,0.00391670117646152
"Fzd5",0.506839382243535,0.00548685682727387
"Megf8",0.31182990306743,0.000656683401246068
"Rnf216",0.167795299716387,0.00356695896507434
"Med26",-0.258868928514411,0.00569080912976992
"Lca5l",-0.401222894160282,0.00795129789223025
"Lhfpl2",0.323411976968889,0.00151765692888421
"Fahd1",-0.34436869091715,0.000392892918515748
"Sh2d5",-1.28857597668353,0.00114361963644078
"Dipk2a",0.302158484509177,0.00857366760404234
"Wdr89",-0.497258969049848,0.000878756269356025
"Smkr-ps",-1.25512618432222,3.96880168105304e-05
"Zfp764",-0.195279031919796,0.00540545407239655
"Eif4g1",0.388229949695185,0.00919232016306681
"Pofut1",0.213884000374808,0.00571456427705366
"Olig1",-2.77297069339222,0.000377365182445196
"Rprml",-1.33072153760753,0.00483572615758902
"Vps13a",0.458475853325281,0.00743617284676399
"Pilra",-0.637010423133358,0.00880286549790267
"Ermp1",0.325589845707032,0.00304858419797029
"B430212C06Rik",1.90520696787995,0.0037737450007017
"Zfp526",0.515218185305346,0.00099998845224489
"Prr12",0.306977638866781,0.00964098872719472
"Gm5424",1.45212037250449,0.00293240570215741
"Pcdhb15",0.665164052254911,0.000889608816737763
"Ngrn",-0.248429960948676,0.00124035592401869
"Cltc",0.309326336233001,0.00285760828383138
"Rpl9",-0.368557130372768,0.00994960707464338
"Mageh1",-0.225568777948596,0.00400051402927619
"Pcdhb13",0.860846372381074,4.50705334874346e-05
"Rps8",-0.386533454935199,0.00964491614955987
"Rpsa-ps10",-0.426896939142507,0.00445569935548297
"Ust",0.276155115431258,0.00740609458744434
"B330016D10Rik",-0.530896269004446,0.00351975861149543
"Tyw5",-0.254777168177983,0.00354843816633523
"Mlec",0.295347208097433,0.0021438830185937
"Klhl11",0.743704257231185,0.00284991126777589
"Gm5417",0.656404196163935,0.00845314457762321
"Aff4",0.351456155957875,0.00460744084171732
"Ctu2",-0.341402159192632,0.00699542334761336
"Zfpm1",0.505106577686886,0.00127652677425814
"Zfp280b",0.335345628402259,8.94190032769839e-06
"Arhgap23",0.281720756385856,0.00172888166109958
"Ubqln2",0.17636817898002,0.00314666316546927
"C77080",0.358759897462168,0.00610903245902636
"Slc35d3",-3.05404875465156,0.00348095095022841
"Adnp",0.854740304888066,0.000810561631955161
"Plekhm3",0.322174923185624,0.003178363978911
"6030498E09Rik",-0.826511816958668,0.00125076579552879
"Arf3",0.196917856397214,0.00185690035609551
"Xkr4",0.622165210195291,0.00351749787161654
"Pfdn4",-0.429855155154073,0.00164986348308373
"Mtcl1",0.274087274302131,0.00819740118129506
"Ppp6r1",0.145858531773889,0.00579244927928484
"Mogat2",1.61131246199805,0.00578306938204534
"Atp6v1a",0.21050570520064,0.00979375631959475
"C130026I21Rik",1.38327428407055,0.00326958135355824
"Junb",-0.641247576572674,0.00847250624977763
"Ficd",0.217999035700489,0.00640492901267072
"Ier2",-0.743837423565937,0.000687129614892612
"Sh3pxd2a",0.578920860569998,0.000138295350769476
"Dennd4a",0.44063419056407,0.00748764343144478
"Srcap",0.493294655772108,0.00646277276050369
"Ndst1",0.359225618100041,0.000767295171019547
"Syne3",0.555508236009888,0.0036383985783384
"Cthrc1",-1.87102585590954,0.00316944060320754
"Lclat1",0.265815534972657,0.00488111306562063
"Slc8a1",1.14851681046619,0.00293394568978632
"Hmgb2",-0.335142969028429,0.00792773846597767
"Usp46",0.274971448660657,0.00998172595481536
"Ep300",0.361802631008503,0.00576201604584406
"Nfic",0.278340380491334,0.00526313746630905
"Tns1",0.435226653645948,0.00960554314043311
"Srsf11",-0.458439062857482,0.00316230700891152
"Soga1",0.707986242154862,0.00060487527667877
"Zcchc24",0.172022954799377,0.00835696801462452
"Kxd1",-0.268620999582809,0.00337287620806519
"Mta3",0.361339501881472,2.56636628513516e-05
"2810407A14Rik",-1.2317842235966,0.000821055831482983
"Unc93a2",-2.26013799413691,8.36966253272699e-06
"Npm3",-0.413490018329205,0.00288555455799115
"Cars2",-0.341039972632078,0.00378341859507556
"Gpr50",4.69383881343094,0.00238205493908708
"Tgoln1",0.256182256880252,0.00861884648000585
"Apol8",1.12813658733946,0.00691944305399279
"Tatdn2",0.298386249969036,0.0044529056818879
"Jmjd6",-0.425052444200444,5.46637600534399e-06
"Ide",0.602878762536749,0.00238211707704844
"Gm7536",-0.471884642958079,0.00765975566436564
"Bbof1",-0.542191764618875,0.00130479752971071
"Sptan1",0.322417515678709,0.00638924127528554
"Gm10030",-0.731755356732527,0.00235340389666136
"Abat",0.552868321075771,0.00435552030063972
"Zfp809",0.393256875774146,0.0040142301038805
"Xlr3c",-3.16298709098294,0.00434650352910276
"Sez6l",2.63100112567632,8.68372570368134e-05
"Arhgap35",0.37451711043415,0.00071767201843881
"Spock2",0.449580968023287,0.00381286492680909
"Dock1",0.349605885524586,0.00203403774419731
"Fam133b",-0.520803613500217,0.00344115331737549
"Gpc6",1.37990979462201,0.00632172998615946
"Capn11",7.44202031615954,1.48196401526667e-05
"Samd12",0.682517447858639,0.00240969647888138
"Kcnj14",1.92807009630696,0.00574245932277573
"H1f5",2.46966440392723,0.00297483623339539
"Cds2",0.326600040127804,0.000853680413658165
"Zfp516",0.361646765506201,0.00536454417478234
"Gm10052",0.330248118272033,0.00791281613057613
"Igf1os",-1.3484658841995,0.00122430867234202
"Vwa8",0.269814165385872,0.00648607983950573
"9630013D21Rik",-1.08982860559096,0.000878583036889225
"Gm12715",0.594779126851281,0.00282653773868584
"Lep",2.24912575452939,0.00337472329847477
"Zc3h4",0.238205646379929,0.00383864082084293
"Eda",0.310822517532741,0.00940842148706322
"Arhgef12",0.468967289409653,0.000344700384741799
"Syn3",-1.05176240510302,0.00157092130826467
"Hydin",2.10706176659812,0.000314210422852489
"Ntm",-0.491570575007519,0.00631882715019246
"Kif13b",0.370707552606149,0.00284743552991531
"Tpt1",-0.3287002695788,0.00569289181254241
"Gtf2i",0.158224646251914,0.00173030274222141
"Ap2a1",0.278627025040569,0.00399657283850176
"Zfp868",-0.233240292910034,0.00294880543238258
"Atp8b2",0.248121455156179,0.00495838496012585
"Slc9a6",0.19185027003008,0.00803447307746677
"Ctnna3",0.574889286942356,0.00743404531215031
"Slc38a10",0.279885542600786,0.00149738795509237
"Hipk2",0.873581862797477,0.00011332238568396
"Cfd",-1.73313864155422,0.000162802476905481
"Ppp4r1",0.131457945950871,0.00683579891914
"Gspt1",0.305852893819775,0.00354153320096783
"Gak",0.206997718538918,0.00938439236116919
"Rpl17",-0.456536389185543,0.00451099095253658
"Rpl9-ps6",-0.652567700480029,0.000663942051267923
"Mppe1",-0.330266088517522,0.00955856131693729
"Phactr2",0.294732177552379,0.00307572829595683
"Kif1b",0.262103127596421,0.00756346029575953
"Pstk",-0.265221661893797,0.00683271383889302
"Nol7",-0.264963187663587,0.000413374541184308
"Stk24",0.364344906069685,0.00037420552909432
"Wscd2",0.361813694824565,0.00503688875707897
"Snrnp70",-0.442871560368264,0.00935133788920035
"Chd4",0.241308969611636,0.00086006724481482
"Klk1",1.34666783312316,0.000506816926304198
"Pym1",-0.408665012067099,0.00182628672994301
"Cnnm2",0.680334901709955,0.000883505088566137
"Ano6",0.330118989921965,0.00362661329912134
"mt-Co2",-0.447685469795687,0.00304098198161899
"Ubr4",0.28782141566328,0.00793547641785621
"Slc31a1",0.221981960477329,0.00983026956958185
"Gm12918",-0.489664271637275,0.00510831318199854
"Serpina1a",2.07595892495542,0.00122451233761088
"Hmgn3",-0.276279139835236,0.00817390121359832
"Vkorc1l1",0.213153843694304,0.00206938514256581
"Rps12-ps3",-0.613878360642965,0.00209795676461137
"H2-Q10",-2.75200102563429,3.63563574684053e-07
"Rps25-ps1",-0.808343831977677,0.00919748743956023
"Tmem128",-0.235875729536088,0.00760579129677178
"Lyar",-0.352667124820552,0.00559474398027229
"BC003965",-0.217838431942798,0.00779857595357242
"Tm9sf4",0.265507771113737,0.00234453394341571
"Zfp442",0.54408550270977,0.00478944443203435
"Shroom4",0.539301531899998,0.00723000692886901
"Clec16a",0.307726184582201,0.0015991327750161
"Tmem167b",0.238890681357271,0.00645704443080462
"Trp53i11",0.515349669997564,0.000666097107898956
"Sort1",0.303658826568178,0.00721999316528589
"Ssb",-0.178856271358342,0.00649135123596401
"Gm10275",-0.423247696177395,0.00294125822252162
"Arid1b",0.243104554054451,0.00576582217823006
"Ahnak",0.397196143222168,0.00392170594176869
"Atxn1l",0.361553187250911,0.00291860501982391
"Fat1",0.383271494227611,0.00632579522303183
"Gm20634",0.803794522641347,0.000810228476330126
"Tmem132b",2.70144282231171,0.0002810442375581
"Runx3",-1.11564384361264,0.000962696413218937
"Ccdc173",-0.572401050499626,0.00550835214302629
"Gm12689",-1.2570870579825,0.00901017721065758
"Rabepk",-0.276215172870437,0.00135813091297604
"Serpina1d",2.51978765127624,0.00290130611677706
"2210408I21Rik",0.403106198156081,0.00389093783233473
"Nutf2-ps1",-0.552309705815822,0.00690090549072026
"2510002D24Rik",-0.354044413481331,0.00923875033510014
"Cebpd",-0.553755161371133,0.00314370278950355
"Hnrnpul2",0.183406345952361,0.00736222111808581
"2610005L07Rik",0.368750577633713,0.00811428038691584
"Zfp783",-0.351717604430458,0.00935650270185246
"Cep170b",0.235096731199641,0.00125126343114082
"Gpr27",0.249368518755548,0.00389650111337773
"Sod3",0.556612097589529,0.00692061483281903
"Uprt",0.955775286960447,0.00101748579290305
"Gm10501",-1.11253866030808,0.00787371387539467
"C4b",0.341449362251147,0.00667727956598863
"Wdr90",-0.379390146201432,0.00461454988912077
"Ppp1r12b",0.556991700134865,0.00649497641640001
"Arl14epl",1.6918598156601,0.0010987282335928
"Cplane2",0.672686285130622,0.00351662828152483
"Gm10566",-2.13636287176297,0.00438340191542024
"Gm13304",-34.9575514491602,1.38563742378125e-09
"4930513N10Rik",0.895331738674692,0.00376854109795486
"Gm15441",-0.818733023305457,0.00321311584716821
"Zfas1",-0.529322892254668,0.00400756242036454
"Arfgef2",0.396898075824721,0.00145382391153767
"Mroh8",2.4423973965412,0.0047939531647952
"Gm4149",-0.722201930454993,0.00224791614330657
"Zfp808",0.360104864936308,0.00546840132505997
"Nynrin",0.486704945343182,0.00561749970742289
"Ass1",1.01174840362323,0.00459520796155205
"Ighm",1.45082760860315,0.00905028534748699
"Lenep",-6.76851813280351,0.0081053079658505
"Zfp982",0.525010129684081,0.00454712674644313
"Zfp986",-2.95950952672713,0.00752190684301124
"AU022252",0.191111073606631,0.00209152938097106
"Psme3",0.18859885248568,0.00538035041458559
"Zfp970",0.516724259352717,0.00474789367767897
"Gm14412",0.621574606519293,0.00516256878751207
"Gm14444",1.49199181740528,0.0084693981463334
"Gm2223",0.911620984609489,0.00416791746590132
"Gm12261",1.97599922314913,0.00360139505092456
"Slc48a1",0.191812692828057,0.00667275558756871
"Rpl17-ps5",-0.522724432978689,0.00536117955789023
"Rpl17-ps10",-0.522107406314479,0.0010303449044863
"Gm15320",-2.62127314204323,0.00934059286049348
"Zfp133-ps",-0.490332644403541,0.00624554015344323
"Gm15712",-1.36832699114145,0.00899733174249059
"Ccdc85c",0.382559646973404,0.00869006387049088
"C230037L18Rik",-0.678135121783285,0.00918410928468173
"B430010I23Rik",-0.861031820475367,0.00736990558305782
"Gm15567",-0.892147462940988,0.0092447034359863
"Snhg15",-0.595146277531306,0.000788259872788459
"Gm11423",-0.617715871812814,0.00177339171674084
"Snhg17",-0.387374380843165,0.00633714780557104
"Gm3362",-0.863303194121375,0.00691364289024769
"Gm13703",2.29476287975229,0.00701332345762541
"3110056K07Rik",-0.334449536205275,0.00940920288315692
"Gm4285",-0.541760534353029,0.00508281424363051
"Gm15912",-1.31660383088093,5.74450031284279e-05
"Gm15832",-1.00139838132022,0.00112954121770022
"C230034O21Rik",2.07073636873526,0.000395141771386592
"Gm12840",1.57845452692535,0.00466867229442007
"Gm11827",-1.12322646982378,0.000426228665558335
"Gm15675",-0.467038132084242,0.00895678626681495
"Gm13404",-0.974169862333198,0.00339397650582238
"AV099323",-1.2064883834554,0.00309025653492203
"2810001G20Rik",-0.414702250043339,0.00733994103195884
"Galnt2",0.535887735708768,0.00632408442048461
"Gm15867",-0.950705045845611,0.00821178390730929
"Npcd",1.85838087155079,0.00110529077590443
"Pakap_ENSMUSG00000089945",1.54432690245309,0.00349187586334411
"Ier3ip1",-0.303993664531222,0.00701069888091372
"Cmc4",-0.377622712717278,0.00254729785035833
"1700071M16Rik",0.639555187754539,0.00843657059400973
"BC035947",-1.6984201763692,0.00245973351449061
"Gm17082",2.48799594094111,0.00899024905691453
"Gm17110",-1.28124554589024,0.00834527817244955
"Col6a5",1.87416359991256,0.00147655701743065
"Gm7701",-1.5875278067931,0.00835795709190432
"Lamtor3",-0.154254134354694,0.0099298391215819
"2010016I18Rik",-1.69312942374489,0.00170185427013724
"Yy2",-0.686480478690423,0.00081930449802223
"BB365896",-2.15426772634527,4.16615493169277e-06
"Gm20427",-1.2931480568626,0.00445057712232913
"Lrch4",0.517342858782263,0.00924787350396554
"Gm5784",0.921928597359463,0.0025601926020404
"Ldlrad2",-2.16029489864729,0.00293562733614075
"Gm21451",1.39796790861934,0.00600416833634959
"Itpripl2",0.225460523798569,0.00432969005391808
"H2bc15",1.71124034621583,0.00730492564555299
"Gm21092",0.477400761764828,0.00585587642347792
"Rps7-ps3",-0.513467215655818,0.00298956244838993
"Dynlt1f",-0.337396900034055,0.00150439777503693
"Cmtm4",0.406996916014907,0.00092080230562343
"Gm17491",-0.606095237304816,0.00127556916342314
"1110020A21Rik",-0.810542433356295,0.00364878775675113
"A530020G20Rik",-1.23808684416751,0.000806218215193341
"Snhg5",-0.365916371071482,0.00195568116495829
"Gm26614",-1.68971099142366,0.00913301782680209
"Rian",-0.521007400699258,0.00189254784856867
"Dleu2",-0.409523592866465,0.00237448616664949
"1700034P13Rik",0.927501934304115,0.00100729102895191
"Mrip-ps",0.769283538255381,0.00196300351552753
"Cphx2",5.29589135988365,0.00110998063228606
"2810039B14Rik",-0.489225922983797,0.000540038934725377
"Gm28320",-1.15305373300682,0.009621512843876
"2810402E24Rik",-0.386471798898511,0.000550695423985294
"Gm6501",0.985941170489422,0.00981660058281373
"Gm28439",1.4601867359875,0.00251895526375628
"Gm28901",6.01225434323933,7.04795873761832e-05
"1700120C14Rik",-0.776106005380058,0.00747606983306252
"2010320M18Rik",-0.424794306321813,0.0060572722528595
"Hoxd4",-0.655152947073049,0.00544454266906503
"Gm28229",-0.714760297134722,0.00210054869396274
"Gm29101",-2.30382495995391,0.00235630246980237
"Gm29609",0.906394037911016,0.00739446712841164
"Gm20257",-0.742128356828557,0.00373007841427289
"Pcdhga10",0.664848702831077,0.00492819032472985
"A130050O07Rik",-1.56309349419338,0.00328782366374233
"Pcdhga12",0.594616725485751,0.000862284646341649
"Gm38309",-1.24507845790134,0.000897450998888346
"Gm7694",0.583342720096732,0.000294818675301694
"Gm37724",-0.728358248579342,0.00890573408603436
"Pcdhgc3",0.510957169872362,0.00949137501980023
"Pcdhgb1",0.67623309885064,0.00100016131763544
"Gm37390",-2.81818151470927,0.00531590944075265
"Gm37052",-1.19310880882757,0.00778116291523826
"6720464F23Rik",-1.60462980736842,0.000854842920651674
"Pcdhga5",0.62956031974966,0.00249044197359291
"Gm37115",-3.11645544602045,0.00701578279310839
"Pcdhgb4",0.469919577097655,0.0089131365502257
"Pcdhga4",0.455038572066388,0.00614364551704163
"Pcdhgb5",0.517957493780175,0.00966190500103242
"Pcdhga6",0.548917407810883,0.000508946123629383
"Gm37249",-1.07922438489695,0.00232293273193229
"BC055308",-0.718011395757631,0.00603304632635657
"Pcdhgb7",0.566134572335313,0.000194702595354594
"A330015K06Rik",0.45628309460688,0.0073012418191876
"Gm37509",0.526625963854973,0.00294055504356171
"Gm37336",-1.64080834451141,0.00763980423349897
"Gm42898",-3.08296249523355,0.00344062122771759
"Gm43336",-1.50225114080455,0.00434395665757514
"Gm43127",-1.21233114726402,0.00930749320317046
"Gm43362",-0.976934255424623,0.00654930746524699
"Gm43839",-1.66861708456081,0.00928223901014218
"Gm42972",-1.37081423679304,0.00593941209364798
"A430073D23Rik",-1.60939146150351,0.000414603789145423
"Gm43534",-0.950182591731158,0.00971183512979995
"Gm42895",-2.62248848796494,0.00106668593060461
"C530043K16Rik",-1.6265352363754,0.000273482715608345
"Gm42727",-0.977183875531818,0.000150606073687944
"Gm20186",1.32981471159642,0.00658343749411341
"Mrpl33",-0.407669199927763,0.00319167544313111
"Gm45495",-0.508783021318749,0.000417643085039328
"AI839979",-0.53236053443537,0.00416342273403813
"Gm44065",-0.629980027546455,0.00944796239866346
"Gm44199",-1.51307735805397,0.0047569031868819
"Gm44103",-0.633680947172658,0.00605050361561209
"1810059H22Rik",-0.955584493543591,0.00524953497021067
"Gm43923",-0.611620534256422,0.00706439064789392
"Snhg1",-0.442696020395928,0.00344243829027185
"Gm44510",-0.624731734096892,0.00189901738210748
"4930431P19Rik",-0.532462106356975,0.0030195403842325
"Samd4b",0.187227365879903,0.007412129143803
"Gm49396",-0.710945360972626,0.000809807403685551
"Gm45470",-1.86324960452699,0.000163989135841586
"5430403N17Rik",2.08386622125352,0.00249335597252154
"Gm35315",0.790980771082204,0.00699118448290999
"Gm45244",-1.34526446096604,0.00306258424574268
"Flt3l",-0.434825465935099,0.00597495376286845
"Gm36210",1.2318632847863,0.000263853546196552
"Gm45705",2.37670911935695,0.00384189801877131
"D030034A15Rik",1.07140845974198,0.00433971301869909
"5033425B01Rik",-1.79456115903402,0.000247496303115618
"Gm8162",-2.65265884350242,0.000218729331861891
"Gm47962",1.45141224801412,0.00161117865647036
"Gm48832",-2.28708176376293,2.70023992765477e-05
"Gm40723",-2.97226241252912,0.00495455356990978
"Gm8274",-1.86308911691381,0.00954310741331444
"4930466K18Rik",-0.488759650823373,0.00255525166699258
"B230217J21Rik",-1.52992682461669,0.00335790960375293
"Gm30122",-0.720354890917947,0.00577961415852582
"Srp54b",0.291397594460163,0.00517336071494637
"Gm33111",-3.38588378095359,0.00410305429827508
"A730063M14Rik",-0.616435503439733,0.00909820597806526
"Gm48146",-1.2198617492512,0.00123207149660698
"Rps18-ps5",-0.624491475644677,0.00686270016667365
"Gm48551",-0.677215942719727,0.00586511144581543
"Dio3os",-0.837181842856777,0.00388325359021341
"Gm3325",0.684077523525789,0.00313873821679164
"Rpl17-ps3",-0.600457613666052,0.00958361348050094
"Gm34220",-0.685841194353574,0.00125698480289081
"Gm18939",2.07388664718237,0.00259415125064619
"Gm48488",1.21675908785332,0.00197425645481866
"Gm48582",-1.20470392278975,0.0055292081217124
"5430425K12Rik",-1.57297570824492,0.00847027946960086
"Gm47920",-0.727522030888621,0.000826557574206332
"Gm48684",-2.69574715955837,0.00791099501734915
"Magef1",-0.378193667776771,0.000721926716467232
"Gm49694",-1.41844904775425,0.00341176610952821
