"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Plod1",2716.46884511794,-0.217740514649816,0.0711135940105812,-3.06186907973486,0.00219959634940723,0.248905955539284
"Etnppl",3304.63039333272,-0.555599138653028,0.186013313723581,-2.98687834505577,0.00281841853106276,0.273647175035685
"Pkib",24.9373306933876,1.3992608900583,0.48412175767123,2.89030779527275,0.00384864798628267,0.301581688140652
"Nts",12.8254833257001,1.88817879708236,0.632392850485858,2.98576872846001,0.0028286648114009,0.273647175035685
"Myb",15.23224516928,1.42313659974008,0.36789165484992,3.86835792815316,0.000109570747416415,0.0368157711319156
"Vnn3",159.243672015201,1.88093417991632,0.456545742324546,4.11992491779545,3.7899588000706e-05,0.0194421139429589
"Socs2",194.031653396985,0.53631814357521,0.179766390593566,2.9834172105495,0.00285049140662172,0.273647175035685
"Ascl1",8.41624302139224,1.86853317438885,0.503891027609331,3.70820886264627,0.000208730462365206,0.0564488626025707
"Elane",4.04055269123016,2.21383420213167,0.759820471765309,2.91362800082001,0.00357255342575401,0.294516523306769
"Pcsk4",44.9378542308623,0.7324282640116,0.225251057125001,3.2516085534069,0.00114753945621744,0.179210105500548
"Gfpt2",1029.33833374614,0.662150633077282,0.208402167253579,3.17727325873532,0.00148666887926981,0.208800194297409
"Osbp2",120.686977646694,0.323836513666723,0.123247878447599,2.62752201291973,0.00860092767347168,0.442992071411835
"Srebf1",3598.3201288346,0.558583897790243,0.141691522931861,3.94225346888864,8.07196041539371e-05,0.0293448842904543
"Pik3cg",241.84688396113,0.815055925205502,0.293529855569741,2.77673943464279,0.00549071770011776,0.350736198243948
"P2rx1",30.7093123912723,2.09121483761981,0.592304090426875,3.53064392331423,0.000414549412833682,0.0910202750396014
"Nr1d1",4363.94531932638,0.591636480914687,0.193230064201418,3.06182416985579,0.00219992637471589,0.248905955539284
"Krt36",13.5763038259814,2.2100138970566,0.662827105450322,3.33422378005367,0.000855378104397231,0.147045463900101
"Net1",5007.44223659307,0.882944424434245,0.28923846266015,3.05265218295566,0.00226828682780486,0.254048124714144
"Acot2",461.147465373613,0.293888678432869,0.102513617894466,2.86682573953654,0.00414611238323121,0.313802690138346
"Irf4",145.976385967881,0.807412098367948,0.285960337582402,2.82351078892291,0.00475008271928476,0.333698335349249
"Sfxn1",858.908561962053,0.864763879986287,0.227291990147415,3.80463860352239,0.000142011376249061,0.0431403325986187
"Nr1d2",4561.40179044324,0.343199155356401,0.119256380020146,2.87782637120483,0.00400425464744123,0.307025121030492
"Bmp4",192.135388656808,0.795480507182974,0.231648953681681,3.43399136728276,0.000594763137603174,0.114691020343374
"Tsc22d1",7128.92487161672,-0.316183117460602,0.108833075057818,-2.90521164905638,0.00367004837277447,0.294880408386401
"Ephx2",1413.90087216536,0.58332325302702,0.205140413020145,2.84353163006324,0.00446165806782288,0.324399112498492
"Stmn4",32.4761429408726,1.31394552493247,0.447552448877159,2.93584702358116,0.00332638318010227,0.282076202404637
"Laptm4b",3379.97752206315,-0.155325775931243,0.0595420734931053,-2.60867260441022,0.00908941589955043,0.447926415529845
"Dcstamp",7.99266486116407,-2.24851591166323,0.621773650081586,-3.61629334303278,0.000298851696735607,0.0729202078657425
"Zfpm2",31.4448097205937,0.921332343363279,0.356452382681507,2.58472768910202,0.00974559336932745,0.45807337280838
"Gtse1",17.6237146281705,-1.13145483520117,0.418674666237989,-2.70246787408439,0.00688268353088158,0.396442571378779
"Rangap1",1372.98394838635,-0.152234926399941,0.0554445590207502,-2.74571444139301,0.00603792931342731,0.368862590783923
"Slurp1",4.23445802178902,-1.53543253437501,0.52240958431184,-2.93913546091924,0.00329129190793752,0.28072188211701
"Ehhadh",579.198740941099,0.862262459286967,0.202479446585139,4.258518451276,2.05786236474367e-05,0.0130386159430159
"Eif4a2",13867.2389089798,0.151843108570462,0.0483754042243147,3.13884940095532,0.00169612593041634,0.223888622814957
"Csad",1931.39646694496,0.530397442257905,0.168781347081474,3.14251219953751,0.00167504732780019,0.223510158225462
"Il15ra",257.560724832665,0.864161870772946,0.215635734230066,4.00750772527783,6.13628550562028e-05,0.024741503158661
"Agpat4",905.259464695758,-0.187852969632371,0.0627707459175879,-2.99268340508498,0.00276536453498615,0.273647175035685
"Vegfa",777.670988389899,1.09183962942434,0.329173827236389,3.31690899787198,0.00091019257793893,0.151762636153186
"Pi16",2420.66631687066,1.3229444054751,0.461794308903176,2.86479148826514,0.00417283909456617,0.314736604734115
"Btnl2",16.1002500136655,0.792984902896372,0.29887352891183,2.65324569152563,0.00797218188045777,0.428811650071412
"Aif1",213.366030682613,1.12147258408681,0.379881706099697,2.95216264979206,0.00315556665329735,0.28061941787673
"Lvrn",708.029022372568,0.578028743505354,0.188066828782784,3.07352842203222,0.00211543535831812,0.248143160296528
"Rab27b",47.1570069034122,0.872144908398364,0.334870202697878,2.60442673421504,0.00920280944610162,0.449518727481827
"Gnal",181.39214374401,0.557653055377253,0.174595602259737,3.19396965421649,0.00140330867678535,0.201456284702455
"Lox",14900.4421891822,-0.537258917799929,0.114358848072508,-4.69800917773573,2.62709629766127e-06,0.0025329777172581
"Incenp",195.347167121859,-0.307217614441159,0.118108574678716,-2.60114572779211,0.00929129759620203,0.450412686983008
"Cd6",3.99017831120699,-2.69529853764025,0.84413040863042,-3.19298832275608,0.00140808640552311,0.201456284702455
"Rcl1",426.432255187414,0.416625842046702,0.108300860677722,3.84693011153886,0.000119607069325018,0.0382254714883215
"Lgals12",1250.84126109328,1.35542756841851,0.386099339432389,3.51056691889488,0.000447152243898442,0.0962723122397267
"Pfkfb1",199.075110217226,0.942393272726499,0.332291462041311,2.83604419727564,0.0045676124577116,0.327803798906836
"Cdh9",31.4379451929903,1.42851303812914,0.454782004797795,3.14109402539858,0.00168317985315891,0.223510158225462
"Baiap2",1861.71256029372,-0.250126457923332,0.0830246943374254,-3.01267544457049,0.00258955702215231,0.270877436430422
"Paox",467.001853654068,0.353022089255926,0.105275068112247,3.35333042843083,0.000798453226040008,0.140632669166578
"Echs1",3020.84726346789,0.296555268907792,0.113980802103314,2.60180015788088,0.00927358736020181,0.450412686983008
"Adam8",107.340215478783,-2.19733080010523,0.505615725837937,-4.34585138044052,1.38736484794969e-05,0.00961443839629134
"Pnpla2",9575.20400329857,0.895463759617615,0.331114559216907,2.70439258767541,0.00684293890769281,0.39517972191926
"Tspan4",1262.97120751469,0.382001978634459,0.145941857612507,2.61749428768215,0.00885779708593721,0.444412914429284
"Zfp202",167.855238277104,0.272769693329583,0.0874979736554109,3.11744011814283,0.00182429003194412,0.229679017555827
"4833439L19Rik",5239.80182804174,-0.193861833014867,0.066714236377043,-2.90585403569989,0.00366252256163756,0.294880408386401
"Sgo2a",66.5956509951178,-0.54719253955169,0.207533792688909,-2.6366430857452,0.00837308790025312,0.43689787594356
"Il1r2",18.4457027857747,1.80390651653674,0.604487309118091,2.98419253692608,0.00284327795794988,0.273647175035685
"Rgs1",29.6217721263728,-2.12216109295892,0.63434780985167,-3.34542195937454,0.000821574758594363,0.143458597217233
"Fcamr",5.41392109715342,1.88184906298927,0.723653520589915,2.60048353175316,0.0093092487075561,0.450412686983008
"Opn3",385.408752681129,0.553179441213224,0.153102410472732,3.61313345430146,0.000302518899875916,0.0729202078657425
"Sec16b",268.013864773337,0.549352681390151,0.176394524455892,3.11434089626471,0.00184356354279118,0.229679017555827
"Prdx6",6364.7167216688,-0.297249389818541,0.105813082593645,-2.80919317850394,0.00496658350184618,0.333754411324063
"Usp20",488.728653365956,-0.166581372996125,0.0638213833281645,-2.61011849491849,0.00905108649802664,0.447030944722135
"Il1rn",28.1577354080955,-3.58338394014918,0.872660370439774,-4.10627554720211,4.02089796506404e-05,0.0197837256621033
"Zfp385b",213.960301160163,-0.358396155812685,0.117471799909522,-3.05091227076393,0.00228147225530245,0.254240847907473
"Dhrs9",10.7089562226311,-3.06922456240971,0.930546665359282,-3.2983026823536,0.000972712182219599,0.158688173920016
"Slc43a3",4552.05895157903,0.208498149079908,0.0785574337961569,2.65408553977114,0.00795236647991616,0.428811650071412
"Slc43a1",795.616905869068,0.4127909463311,0.143480718286413,2.87697853245407,0.00401502908995502,0.307025121030492
"Chst1",1203.12774620001,0.737822329238704,0.24594140676952,2.99999231089274,0.00269986421796187,0.273647175035685
"Itpka",15.2955087038593,1.27152199085466,0.410247467130036,3.09940241618025,0.00193911444132468,0.234982523774951
"Rasgrp1",26.5165726012112,1.70337165330272,0.536276338764163,3.17629462681143,0.00149169368353488,0.208800194297409
"Procr",743.306109096015,0.677511592450532,0.258562635844102,2.62029968188842,0.00878525265568859,0.443093300042975
"Ccna2",79.1889231749801,-1.01493044849296,0.348218700113192,-2.91463510765806,0.00356104632169674,0.294516523306769
"Olfml3",3273.90726462761,-0.381010014741405,0.139634417273641,-2.72862537890455,0.00635989082225632,0.378751492856135
"Calb1",1.66774229859095,2.6602405713667,1.0320947576691,2.57751582555718,0.00995133246052381,0.459767922152975
"Smc2",657.71425041124,-0.344857890045508,0.128797872267143,-2.67751232202213,0.0074171124291918,0.411204713074394
"Tmem38b",839.389138627615,-0.222612508582057,0.0850397701999641,-2.61774588593786,0.00885126925450289,0.444412914429284
"P3h1",1199.15682731347,-0.168587184939073,0.0585177869336634,-2.8809562660014,0.00396470648971881,0.306346101449493
"Trit1",329.151431475431,0.456357676529054,0.150153424439191,3.03927584890926,0.00237147603594621,0.259558734157673
"Mycl",341.242809934889,0.986003653953772,0.243248320882296,4.05348596190674,5.046002923809e-05,0.0223800321676777
"Sema3a",26.2274757718657,1.59772574316325,0.47591334765608,3.35717783716764,0.000787424481863737,0.140632669166578
"Rhof",52.5973915876282,0.682070776630972,0.231718140668539,2.94353637856365,0.00324485685248519,0.28061941787673
"Aacs",1373.79117217014,0.639675494231748,0.193553105414987,3.30490948652182,0.000950070770260814,0.15722962239779
"Actb",36158.131069456,-0.149221899173628,0.0529771529156889,-2.81672175571814,0.00485165370603521,0.333698335349249
"Slc46a3",163.021145933319,0.452241080300875,0.175484760074977,2.57709604017837,0.00996342633799986,0.459767922152975
"Cep41",169.54089348856,0.390580771821795,0.125743834276391,3.10616241400179,0.00189532583897438,0.234220855188467
"Epha1",32.705155059978,1.05390266782529,0.374945306676282,2.81081706867503,0.00494158727474394,0.333754411324063
"Fam131b",348.193477921435,0.352626727384203,0.11636532967792,3.03034184116709,0.00244277087610374,0.259558734157673
"Gkn3",83.3002570802865,0.851882767994691,0.265821940048751,3.20471202579614,0.00135197672958752,0.201217690975389
"Gys2",35.7189084104206,-1.81911229049011,0.562263125964185,-3.23533983732375,0.00121498027720591,0.184543853611769
"Pzp",1.44183822923342,-3.37911044049683,1.27661473313467,-2.64693047384749,0.00812260509282836,NA
"Sytl2",744.731931519064,0.518926780448404,0.176217014643782,2.94481654621945,0.00323146203363046,0.28061941787673
"Pagr1a",25.2546574200828,2.554004133886,0.974042994274411,2.62206509250502,0.00873987365570911,0.443093300042975
"Lipt2",99.9588800739692,0.318366345094049,0.122484282168682,2.59924244529273,0.00934297601065041,0.450412686983008
"Dgat2",7029.90849775245,-1.23639228116248,0.47830453840002,-2.58494783532338,0.00973937313550263,0.45807337280838
"Itgax",112.360342199914,-1.7688955225353,0.523024985502068,-3.38204784009941,0.00071947613687036,0.133241598752369
"Stx1b",282.586189956254,0.451466304700308,0.115141687557879,3.92096306972545,8.819577989318e-05,0.0310449145223993
"Itgal",60.5039665675755,1.78619347547625,0.606321940336747,2.94594893677146,0.00321965547113733,0.28061941787673
"Hpx",14.5666960236037,-1.37464795773853,0.443235799792547,-3.10139198679784,0.00192613128579605,0.234982523774951
"Trim21",391.984599647051,0.222524069282276,0.0802184162493126,2.77397734443782,0.00553755344427831,0.350736198243948
"Acsm5",82.4299371196561,1.60649600561998,0.406143060881662,3.95549292934508,7.63770072490774e-05,0.0289716702424124
"Igsf1",22.6755502111757,1.48828828329998,0.562259134978121,2.64697928537506,0.00812143276650402,0.428811650071412
"Rpgr",167.829215074764,0.254445018910049,0.0912209576632154,2.78932632838005,0.0052817815849917,0.345680249344507
"Arhgap4",142.812944446427,0.904238739138106,0.318956883277147,2.83498738088809,0.00458274958277381,0.3278292088632
"F7",12.3209106120771,-3.08494745906418,1.09500919281697,-2.81727996376724,0.00484322878961078,0.333698335349249
"F10",10.62204552887,-2.08022840778205,0.686075611940514,-3.03206872767024,0.00242883896065616,0.259558734157673
"Lamp1",25010.9184453103,-0.116908800347619,0.0422160504981312,-2.7692974346995,0.00561773246851568,0.353917145516488
"Dusp4",328.499246409594,1.02518890187553,0.264069535397175,3.88226873779131,0.000103486418443367,0.0357158563181181
"Adam3",6.76792608087963,2.50445874121334,0.901530771329068,2.77800694203835,0.00546934497133626,0.350736198243948
"Klhl2",1279.43105902602,0.590810173367316,0.187641286454357,3.14861502247815,0.00164046150144697,0.221822404000536
"Ces1f",285.781494070919,2.34722641949252,0.483359586992506,4.85606675166434,1.19740351272343e-06,0.00132768101490774
"Ccl22",23.6239148787264,-0.933069792273767,0.361220739775996,-2.58310138241894,0.00979165447933106,0.45807337280838
"Slc27a1",7535.38289792873,0.494709369055791,0.111548421116937,4.43492937060208,9.21024797419102e-06,0.00677167462699805
"Klhl36",233.126542223952,0.285073144332658,0.0985289294613284,2.89329383655332,0.0038122446944356,0.301453812844969
"Smpd3",355.010880864934,0.894946459977735,0.302717947121808,2.95637066941929,0.00311282747519415,0.280610008495551
"Cep57",703.065072234231,0.187456672171349,0.056339532974052,3.32726705877531,0.000877022791797148,0.149606595622258
"Chek1",36.8806453053723,-0.505671335874597,0.192813044713305,-2.6225991951244,0.00872618614523813,0.443093300042975
"Calml4",70.8168947162136,0.688727111707531,0.199792190590303,3.44721737958139,0.000566392656444468,0.111919496780209
"Cyp11a1",29.3029459664383,1.10721607383813,0.360703300709569,3.06960338777061,0.00214343203649899,0.248862559379067
"Nmnat3",175.718854135109,0.501989485184917,0.140039374023499,3.58463102741862,0.000337555071049927,0.0778584050469497
"Ptgs2",16.1961471729507,1.34210007419317,0.497370765343782,2.6983895470123,0.00696758552235215,0.398887521781132
"Cish",217.535737085266,1.41795580577352,0.386083784659106,3.67266345315567,0.000240035519001781,0.0618956705742267
"Mctp2",11.3487185623132,1.63155008340731,0.544961906358955,2.99387913975154,0.00275455034896342,0.273647175035685
"Fbxo21",2008.91342842548,0.490469256467025,0.158993674038535,3.08483503782767,0.00203665079640192,0.245216708971307
"Rac2",211.991190733919,1.28293215505291,0.43288497484234,2.96367910556416,0.00303985102052694,0.278835557495397
"Gstt2",563.837818443714,0.714746517812805,0.153092029180557,4.66873763211951,3.03056104002684e-06,0.00265982220219493
"Ina",9.15688812744856,-1.56272569353659,0.427289929207705,-3.65729587035729,0.000254890104003907,0.0649706085792028
"Pkd1l2",4.40734648915349,1.53845524090191,0.570690343915081,2.69577934392181,0.00702241683805954,0.399305425130278
"Slc41a2",1048.2453980753,-0.314825707451293,0.107049358872046,-2.94093968211055,0.00327218244741282,0.28061941787673
"Zyg11a",26.7793023413772,3.45792906392714,0.755420677029121,4.5774879733585,4.70592835928588e-06,0.00372709526055442
"Larp6",136.240676085244,0.506326739255731,0.178168461003663,2.84184269428764,0.00448536169848572,0.324896112885603
"Arl4d",795.276343299868,-0.893050419888415,0.331129396471274,-2.69698320174932,0.00699707999516867,0.398887521781132
"Hrh2",33.6378116603476,0.934276706376816,0.236812037203317,3.94522473354969,7.97251706985635e-05,0.0293448842904543
"1110059E24Rik",595.151013598902,0.196959241149072,0.0668825445555448,2.94485268851428,0.00323108459716675,0.28061941787673
"Prdm8",69.4613560418932,1.02828221602634,0.272478503353414,3.77381042310197,0.000160772950046905,0.0469118544768443
"Chrna5",9.99820110432164,2.4859012240993,0.689271753202221,3.60656187135232,0.00031028090148181,0.0739869814114045
"Pim3",1969.78152192139,0.34864841236684,0.118064834668585,2.95302503362255,0.00314676443173396,0.28061941787673
"Fam110c",32.9574179696081,-1.78288985364351,0.571251370556775,-3.12102507851457,0.00180222685494228,0.229679017555827
"Slc18a1",2.11806073543689,-2.2795460348803,0.832255179276007,-2.73899891721109,0.00616265764053847,0.373185853368685
"Clcn7",1384.20167125493,-0.143198234889562,0.0521304903403532,-2.74691900948254,0.00601579879424357,0.368665026836891
"Ccdc148",50.1110886802346,-0.504554975564274,0.170243174378776,-2.96373101244978,0.00303933834582172,0.278835557495397
"Mxd4",7774.22195019557,-0.149927667605655,0.0458985126212969,-3.26650383733979,0.00108884332154823,0.173713593515492
"Bag4",944.231657576893,0.320856373079422,0.0975746375548978,3.28831734474955,0.00100788161030272,0.163144398467686
"Vnn1",332.72009816233,1.70475110908944,0.443393802121585,3.84477884204157,0.000120661210506065,0.0382254714883215
"Shank2",11.3179949414475,0.892046970790483,0.316574539004378,2.81781021807994,0.00483523803431303,0.333698335349249
"Tnfrsf23",97.5329186474592,-0.655237693182947,0.220721399209566,-2.96861879060863,0.00299141452175668,0.278835557495397
"Fam13a",1145.28537610246,1.46996382740213,0.309201094501188,4.75407058236168,1.99361386162354e-06,0.00210525623787446
"Enpp6",58.5118158041913,1.46501755924174,0.504256115104817,2.90530449776938,0.00366895974515304,0.294880408386401
"Hoxa9",294.265159637067,0.364634819201744,0.139150390126486,2.62043691627667,0.00878171758262538,0.443093300042975
"Cdc40",1065.54664755919,0.191932560826577,0.0536544176996555,3.57719958682562,0.000347294998238361,0.0778584050469497
"Ciart",119.154571024894,0.962714384469961,0.367341148513691,2.62076380053045,0.00877330236491929,0.443093300042975
"Susd4",209.070724107095,-0.412845991377465,0.142558829878779,-2.89596927618245,0.00377989405076911,0.300826834059011
"Pdk2",1973.8701103583,0.27028399318143,0.104489519165423,2.58670912968342,0.00968973501180198,0.45807337280838
"St6galnac5",418.222115849279,1.21097893013329,0.301960124708681,4.01039352895221,6.06176307159407e-05,0.024741503158661
"Echdc3",198.374994959008,0.500678393552568,0.192224626989236,2.6046526992642,0.00919674298494722,0.449518727481827
"Rsad1",232.549843456501,0.358953209148819,0.134665427604679,2.66551865266082,0.00768696672460411,0.419867423854238
"Ccdc81",2.32411466991264,-2.05999294101604,0.691932469252126,-2.97715894622286,0.00290933136313475,0.277418647176971
"Ccser1",46.6045866821573,0.520514526099259,0.186954288014328,2.78418073010108,0.00536631233895675,0.348983408881832
"Negr1",639.116290817797,0.814536571190964,0.152343601552609,5.34670680546881,8.95689294806994e-08,0.000132418705344266
"Bub1b",166.400416574738,-0.7067081542266,0.190806396828417,-3.70379696893553,0.000212396272871586,0.0567481897253048
"Gpr176",151.280300356403,-0.387844833361536,0.144322948005374,-2.68734001572012,0.00720235952796588,0.402316183607485
"9430038I01Rik",140.646201102462,0.461111868978043,0.148743331472039,3.1000507008593,0.00193487519140144,0.234982523774951
"Pclaf",43.7871622083158,-0.992771885570234,0.374446666131755,-2.65130384475345,0.00801816726489091,0.428811650071412
"Mettl27",288.599684514987,0.256438607607908,0.0924650336487511,2.77335764113867,0.00554811091661868,0.350736198243948
"Sh3pxd2b",1639.80595299751,-0.286796489003254,0.110634611241551,-2.59228541398392,0.00953406383888054,0.456646651600464
"S100g",6.19572741409605,-2.75686435141987,0.899917035068662,-3.06346501287147,0.00218789787195322,0.248905955539284
"Car8",62.4235734758688,1.39568820611025,0.445513072058068,3.13276600316755,0.00173167435932798,0.225891827014454
"Serpina3h",1.78987427373051,-2.7150669572936,0.998341335888246,-2.71957782342845,0.0065365311585751,0.383521616941563
"Acacb",1074.10500202177,1.62797007686534,0.403050006692157,4.03912678286781,5.3650561483878e-05,0.0232333571460929
"Cmklr1",1114.62933435949,1.00514134375462,0.359086604031212,2.79916135124676,0.00512355282683541,0.341200923387094
"Rgsl1",43.1369053318299,-0.45379472920692,0.176108939258222,-2.57678418323523,0.00997241930716004,0.459767922152975
"Lrrn4",6.51195538393825,2.75970103820854,0.679426826498732,4.06180758630037,4.86942053905412e-05,0.0223800321676777
"1700019D03Rik",163.362782440419,0.905610137586895,0.337366704863699,2.68434947649258,0.0072671098682897,0.40491313678189
"Adgrd1",692.459592744708,0.703872889419605,0.256202608432972,2.74732913035018,0.00600828068045242,0.368665026836891
"Tnip3",26.0303681021556,-1.35864889914514,0.459247556241934,-2.95842379709779,0.00309216683569901,0.279885272442699
"Cdc25c",3.6172227737201,-2.2286803015237,0.7432703458004,-2.99847870174845,0.00271331120190961,0.273647175035685
"Adig",374.348417027557,1.20201281164829,0.413565458124539,2.90646326484626,0.00365539817115781,0.294880408386401
"Ackr2",58.4036398060024,1.47950760532469,0.511739487468023,2.89113433994506,0.00383853997124549,0.301581688140652
"Trmt10c",460.112966641022,0.250034995504665,0.0813075275029302,3.07517647115336,0.00210378035406477,0.248143160296528
"Tst",395.467775390002,0.674933026097255,0.195896161556339,3.44536115835606,0.000570296858593238,0.111919496780209
"Gm4779",1.68543833102189,4.72665916694477,1.78311120022282,2.65079326872835,0.00803029771751963,0.428811650071412
"Poln",55.7111235623646,-0.814258786307251,0.31195929268594,-2.6101443534397,0.009050402324836,0.447030944722135
"Hcar2",150.731282462305,1.52466047433907,0.418184192866932,3.64590651761967,0.000266450832715223,0.0671456098442362
"Pigz",56.5687806223256,0.539917288760689,0.15094207051238,3.5769834541683,0.000347582165388168,0.0778584050469497
"Sbsn",313.556318726509,0.631107985062306,0.235783225068105,2.67664497709713,0.00743633856373733,0.411242503714312
"Chrm3",73.322948566907,0.857483118055014,0.205597356239922,4.17069136363005,3.036769209104e-05,0.0160341414240691
"Lrrc75a",1153.34471284113,-0.21064021809849,0.0794871364888291,-2.64999127409871,0.00804938497804388,0.428811650071412
"Ar",722.893052947278,0.908505069512184,0.267120342420184,3.40110776019856,0.000671133659888354,0.127205641381916
"Gpr156",72.3340273609731,1.11794593854872,0.376046714810014,2.97289111836419,0.00295009082120924,0.278835557495397
"Tapt1",1893.59269531967,0.126320179514398,0.0448729750458451,2.81506139018733,0.0048767916853939,0.333711774266604
"Nr1h4",28.8481627061569,1.31169704636663,0.470271118493873,2.7892358147946,0.0052832580698343,0.345680249344507
"Ccdc88b",96.9408574097972,0.987189214666,0.334383434874837,2.95226710328972,0.00315449931893918,0.28061941787673
"Angptl8",18.1401144835155,-1.38324950612384,0.50311937108973,-2.7493465479729,0.00597142156746626,0.368665026836891
"Zfp473",7.10241381791261,-1.14242605398338,0.418767021342387,-2.72807073088337,0.00637059464445068,0.378751492856135
"Arxes2",1411.82913231248,0.942432775202918,0.202114832145703,4.66285806537703,3.11847841166433e-06,0.00265982220219493
"Nwd1",109.660313379457,-0.381153123000554,0.138119309799689,-2.7595933077955,0.00578733576025407,0.362542253727103
