"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Igha",44.8897435301432,-24.9106282635144,4.2151544775055,-5.90977825283792,3.42568562647685e-09,1.042485074503e-05
"Gm21917",2.66474018823529,-2.05102041831988,0.774479212447111,-2.64825754566,0.00809078613668225,0.438721047571942
"4731419I09Rik",6.47641226657395,1.41724743559057,0.430100865300261,3.29515132363467,0.000983686932913302,0.128579784876099
"Gm26581",10.0028041008672,-1.04064386342107,0.365617451106935,-2.84626420393896,0.00442354763656939,0.336044500791684
"9230116N13Rik",28.8816006176951,0.569363438382641,0.206105572856608,2.76248444179022,0.00573632955944048,0.380797451692098
"5033428I22Rik",4.81080664211575,1.27431427229384,0.484685146767547,2.62915891025849,0.00855963519441092,0.44910677071759
"Gm28187",8.50890757468733,-1.4116089959056,0.495076727699618,-2.85129337923974,0.00435417745339426,0.332446910796432
"Gm7901",88.1771773671627,-0.463532206569083,0.134798926971672,-3.43869359335846,0.000584528425472996,0.0997134058000634
"Gm8495",1.29628335537148,2.75517782533949,1.01862548078163,2.70479963177962,0.00683456006185946,NA
"Gm37469",1.38921374870543,3.3162487927153,1.07893550147242,3.07363024776702,0.0021147135339616,NA
"C230085N15Rik",6.41588061615366,-1.51383488807661,0.55920084329059,-2.70713985187955,0.0067865661468646,0.400463800721634
"D930036K23Rik",7.99506778743814,1.15089390807063,0.437480510855017,2.63073183722245,0.00852012351166949,0.44910677071759
"Gm36927",6.24968223180828,4.18606239013909,1.14664220666143,3.65071368018735,0.000261512639601904,0.0535648293153822
"Gm37589",4.80334057357828,-1.75816273340651,0.566370882676709,-3.10426045402848,0.00190755326084024,0.209457214239272
"Gm31305",21.5496692930024,1.85251999709517,0.509396770874029,3.63669364043395,0.000276160056576964,0.0551046342962984
"C79130",9.01252911466212,-1.13424783314485,0.419766141207632,-2.70209462316734,0.00689041498998987,0.403804437098676
"Gm3289",9.49000012225136,1.63045310738553,0.604483586745089,2.69726613449488,0.00699113721448858,0.405790749163585
"Gm44386",29.0667200127034,1.25078985482423,0.435099487665686,2.8747215068782,0.00404384007188047,0.319044004485918
"Gm43951",145.510811315887,1.04596074955069,0.384398042132048,2.72103558007038,0.00650777566227484,0.397653843506441
"4931431B13Rik",3.46991639418244,-5.322034716172,1.88752101672844,-2.8195896464223,0.00480850974991843,0.348404335689668
"Gm44850",1.86424435926339,-3.60441798427422,1.18581074672963,-3.03962330769467,0.00236874213946488,NA
"Gm47108",1.93267454083892,-2.88093895894419,0.906770943565614,-3.17714079767017,0.00148734808932355,NA
"9930024M15Rik",6.92990910751285,-1.6986577280865,0.49279882013527,-3.44695981134904,0.000566932910082283,0.0991799369718771
"Gm36595",13.1143489808074,-1.1707943023037,0.311894570507971,-3.75381431102463,0.000174163903402059,0.042159539434894
"Mirt2_ENSMUSG00000115946",2.64402433643409,-2.84733989183455,1.04945106814323,-2.71317070253907,0.00666427669382216,0.397653843506441
"E130310I04Rik",6.48438485985005,-1.2947377774135,0.442034493328133,-2.92904240948542,0.00340008028418624,0.293232834873422
"Gm49891",43.8856480676457,0.653412963855494,0.215917016671797,3.02622263834216,0.00247629893598222,0.238352317717215
"Gm34883",1.84920019336642,-2.49003051700294,0.79182872035656,-3.14465799608996,0.00166281095573359,NA
"AC147806.1",2.37696474729257,-2.60982167695626,0.953856557753621,-2.73607352776661,0.00621771312981149,0.39186309198593
"AC147806.2",22.8536219706708,-2.59826438575291,0.596478663505739,-4.35600557861013,1.3245740169854e-05,0.00762596640806026
