"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2f3",298.237326849819,-0.310063476119707,0.0771402569105526,-4.01947684046785,5.83275147293148e-05,0.0203687330944896
"Rhbdl3",194.226836105677,-0.388479603634616,0.127977324157905,-3.03553466358846,0.00240109621548081,0.234624548542075
"Atp6v0a1",2504.59040550497,-0.312798222964157,0.0931698218429097,-3.35729119984317,0.000787101678188147,0.118913758501872
"Slc35e1",1674.87468123526,-0.185245282097825,0.0710933263823045,-2.60566345006377,0.00916965112542103,0.46680670627322
"Fuca2",582.892071306291,-0.428754800650774,0.129216060178661,-3.31812315015607,0.000906245189462778,0.124547322747975
"Slc1a4",266.648020272024,-0.622912097166271,0.16953191389967,-3.67430581557002,0.000238496944479305,0.0498084501107661
"Ap3d1",3126.38171732554,-0.108650818340029,0.0414791667477057,-2.61940696641499,0.00880827950815236,0.457643829469906
"Pfkl",1704.22421340047,-0.53032869611252,0.152839194527156,-3.46984749398358,0.000520753957580373,0.094053213552234
"Gas2l2",3.14272037172268,-2.67863269272181,0.874780003295166,-3.06206438491026,0.00219816165500987,0.224174602521556
"Mrc2",2211.56125901539,-1.13093107414897,0.277622483002437,-4.07362927497137,4.62861399523014e-05,0.0176069170225701
"Snhg16",146.224978941879,0.399939544368439,0.140706439583055,2.8423684484772,0.00447797071748859,0.336044500791684
"0610010K14Rik",471.79907509917,0.28490669983221,0.0957334923716612,2.97603997069418,0.00291996801466449,0.270147323004365
"Sel1l",5649.71056191069,-0.205499569986608,0.0753808024950918,-2.72615259037589,0.00640773678316488,0.396795374869123
"Ahrr",19.5920573951602,0.920818043246314,0.328574823264295,2.80246074272598,0.00507143881667326,0.358909600241773
"Slc4a7",661.558017748207,-0.675986124150894,0.210546742218863,-3.21062257732873,0.00132447766915899,0.163086839933091
"Adamdec1",30.5359912909998,0.656430542233022,0.239403727226955,2.74193952548919,0.00610775854066547,0.389528723260714
"Hr",1382.76826921285,-0.358199678305678,0.109212137968302,-3.27985226705885,0.00103861457445123,0.132482441107546
"Myo10",1737.81991063772,-0.351009505897459,0.121134027910553,-2.89769532105915,0.00375915582291272,0.305744282700852
"Baalc",20.6792144966949,0.87353560358158,0.32664737041282,2.67424655057715,0.00748973656364623,0.417321056066666
"Dcstamp",7.99266486116407,-2.64086603099711,0.629940047550517,-4.19224978831867,2.76201637664459e-05,0.0125183984798475
"Fgf12",61.7577632290382,-0.778013748812002,0.281564694860944,-2.76317934390261,0.00572413048922597,0.380797451692098
"Muc13",6.10014666218559,-2.39855025304471,0.669169339885677,-3.58436962078163,0.000337893298928203,0.0642660986943623
"Chodl",7.52856774006272,-1.81664428540634,0.675490810844368,-2.68936935372299,0.00715871625434579,0.408916360663157
"Fetub",50.5967414278932,-1.12950326876486,0.272126267738719,-4.15065872967966,3.31519764194052e-05,0.0143783104294494
"Adamts5",9263.99365475812,-0.313817996877984,0.100106077540077,-3.13485459214351,0.00171939314572311,0.198768158021888
"Tnfrsf21",410.7937530087,-0.49247110757667,0.178707590257238,-2.75573693802143,0.00585600736709382,0.382372568744484
"Ehd3",1190.43505396255,-0.340835238231889,0.113280519490275,-3.00877185031934,0.00262306013440357,0.249448334745825
"C3",15146.8842882646,-0.533655318719667,0.169223127856657,-3.1535601869486,0.00161291965042966,0.191037800345367
"2700062C07Rik",240.115177132867,0.212575721655561,0.0802540545248111,2.64878482357351,0.00807817469787435,0.438721047571942
"Tapbp",4018.49364142552,-0.271922960309762,0.0896443634280603,-3.03335257133016,0.00241852853085268,0.235248834539835
"Mzb1",6.11858508654523,-2.46771618273902,0.747965209708257,-3.29923925699907,0.000969472441574138,0.128579784876099
"Gnal",181.39214374401,0.503119365862777,0.174228918686025,2.8876914903515,0.00388080303711417,0.308465919017187
"Cidea",49.7168451535321,3.93278926440895,0.789455383629137,4.98164854653326,6.30448605789044e-07,0.000706832431606222
"Lox",14900.4421891822,-0.308736780145653,0.114331070371018,-2.700375139879,0.00692613294812844,0.4042205042768
"Nedd4l",1321.41454097443,-0.248107555504606,0.0791936755407312,-3.13292133255008,0.00173075823038487,0.198768158021888
"Tmem132a",208.821712990866,-0.696399258651426,0.182298489005154,-3.82010439281115,0.000133395203165354,0.0356671519590311
"Lipa",2477.15226961148,-0.310966490864111,0.0855782940971474,-3.63370752063726,0.000279377546897016,0.0551046342962984
"Vldlr",2184.03672723223,-0.632438850192466,0.19634991773333,-3.22097843224669,0.0012775376181738,0.159146820715428
"Gbf1",1595.35413441867,-0.269794460007557,0.0924862495319868,-2.91713050721392,0.00353267926607383,0.297883601883478
"Atp10a",650.831931955698,-0.607675290111537,0.197725672936114,-3.07332518376549,0.00211687675350458,0.21996931025929
"Adam8",107.340215478783,-1.97062019658791,0.504141007387568,-3.9088670981152,9.27299572989766e-05,0.0276311159836018
"Inpp5a",2060.62314701067,-0.197020705219299,0.0593266372929545,-3.32094846782588,0.000897120999968783,0.12409397104763
"Irf7",404.821394163907,0.413683821615853,0.141031814189978,2.93326597258827,0.0033541641651751,0.292829528879344
"Gaa",3571.77768063934,-0.230937664374881,0.0738636732396045,-3.12653912601596,0.00176876966740543,0.199356251085029
"Ecrg4",156.912880571593,-1.16475870072592,0.42138896646842,-2.76409396878028,0.00570810982975881,0.380797451692098
"Sctr",55.4633386417381,1.6348138897649,0.384135482559239,4.25582630084892,2.0827836247117e-05,0.0100835129030928
"Marco",11.7512718859031,-2.1545192926824,0.833744037739959,-2.58414956528227,0.00976194512519914,0.479676420110574
"Dpt",6878.56403354105,-1.22493046121272,0.451144866465622,-2.71515992370504,0.00662437728565766,0.397653843506441
"Tor1a",613.444038165204,0.223570762849556,0.0752170272372551,2.97234244773264,0.00295536847581274,0.271358876171392
"Usp20",488.728653365956,-0.181392154155868,0.0632275087266436,-2.8688802992396,0.00411927659723431,0.322605992920166
"Dhrs9",10.7089562226311,-3.04863837829321,0.924915491838653,-3.29612640851412,0.000980278966364964,0.128579784876099
"Map1a",2211.08036557504,-0.353873018742873,0.0965095600391353,-3.66671466121465,0.000245686683240816,0.0508118225863676
"Slc27a2",7.46851516662153,2.66659466356452,0.809261205491642,3.29509760936151,0.000983874985203458,0.128579784876099
"Dusp2",16.4863636223916,1.11645358678956,0.416927636151964,2.67781142332965,0.00741049270004131,0.416664026051539
"Acoxl",4.57799608356031,-3.32410284585531,0.913979582582881,-3.63695525501947,0.000275879832291369,0.0551046342962984
"E2f5",376.317296593449,0.205448253001767,0.0785567724064053,2.61528378404986,0.00891533474654175,0.459612301993427
"Ccn5",221.044366376169,-2.05755500155155,0.55012089910486,-3.74018693872481,0.000183883444653812,0.0422396852764242
"Ocstamp",2.20019554554325,-2.56557939344579,0.902390938215071,-2.84309082105867,0.00446783369859999,0.336044500791684
"Tsc22d2",940.174361001151,-0.412186710075558,0.147747094091939,-2.78981263630854,0.00527385516258827,0.364901826041535
"Dennd2d",73.4130383179591,0.700658163086313,0.266119064215709,2.63287474405959,0.0084665564679821,0.44910677071759
"Tdo2",17.0397029447647,0.855156278499261,0.330903704443563,2.58430554573955,0.00975753093962388,0.479676420110574
"Calb1",1.66774229859095,2.86727956306432,1.01618302280056,2.82161726650601,0.00477821646944712,NA
"Spaca1",50.2360399075354,-0.976994792502062,0.312887641028761,-3.12251001442482,0.001793160049089,0.201041554556284
"Tmem38b",839.389138627615,-0.223448613566284,0.0847585042569782,-2.63629727217475,0.00838162670459188,0.447919927114715
"Plin2",3111.41722666653,-0.831099429250242,0.297805996523761,-2.79074108295845,0.00525875207294305,0.364901826041535
"Rnf11",3869.45052074432,-0.327203062674547,0.119584924747345,-2.73615644585512,0.00621614654295853,0.39186309198593
"Czib",1394.09512345643,0.239009199990658,0.0855407411112839,2.79409784022937,0.00520447297028854,0.364286037149925
"Plch2",4.44252712163075,-2.51566993811604,0.63306711655019,-3.97378077671263,7.07406775528817e-05,0.0232142613833267
"Sult1e1",11.979758751753,2.01625394454542,0.705485873683562,2.85796501355574,0.0042636739904036,0.327887304489449
"Cds1",129.253391708805,-0.584091668469965,0.211666312234442,-2.75949281821958,0.00578911595664779,0.381794885784864
"Tfpi2",101.020326575678,-0.838700297465445,0.285245167661678,-2.94027872353023,0.00327917124638371,0.288648371448206
"Rbm28",1661.33670684102,-0.483070778777203,0.119922082331182,-4.02820539292448,5.62042326809288e-05,0.0199543760761524
"Pcyox1",4240.42627446246,-0.282138956443725,0.0915838542139112,-3.0806626218715,0.00206540532164207,0.216735291436548
"Arhgap25",163.853259147787,-0.711671203227774,0.274950108589179,-2.58836487419297,0.00964327734664833,0.477337104719517
"Ret",545.636471320479,-0.890362402077763,0.26764556023615,-3.32664738130599,0.000878975243308657,0.123215318525883
"Gys2",35.7189084104206,-1.91474407693144,0.561055172610029,-3.41275541231364,0.000643096322682169,0.107025295826372
"Pianp",32.9973022890941,-0.86000002683416,0.313156194053142,-2.74623348720421,0.00602838434297124,0.386797118295101
"Qpctl",389.188381422419,-0.225728668484945,0.0775754778858679,-2.9097941080949,0.00361666924972362,0.303316095896113
"Dmpk",1589.91875558853,-0.616222811363964,0.210489140214166,-2.92757531688798,0.00341616309136016,0.293272280885272
"Apba2",59.9521997963908,-1.00259273048132,0.348548053011042,-2.87648352019214,0.00402133193141157,0.318447631237656
"Cyp2r1",28.8607063927242,-0.602833779647891,0.188844540793054,-3.19222243394639,0.00141182564156335,0.170879033048764
"Nomo1",3114.13954298626,-0.237751742772742,0.082051610664871,-2.89758776026722,0.0037604451256982,0.305744282700852
"Cdr2",661.17917210154,-0.425756628051141,0.163628326163946,-2.60197386377074,0.0092688915802303,0.467881347019113
"Acsm3",287.035578033518,2.31755411470562,0.598834692396125,3.87010663232011,0.000108787759859871,0.0313161737910132
"Dhx32",671.940332437365,-0.473182081579826,0.176691979167777,-2.67800544092902,0.0074062015243686,0.416664026051539
"Fgf13",229.475659821178,-2.00495173062539,0.433814891346149,-4.62167567462686,3.80652792594003e-06,0.00311871761070671
"Srpx2",336.331697977111,-1.30536422935578,0.359025645893112,-3.63585232500189,0.000277063027490413,0.0551046342962984
"Il13ra2",3.54296105948545,-4.49065095511868,1.07112217469372,-4.19247314752188,2.75929751635525e-05,0.0125183984798475
"Adgrg2",289.835611775527,1.36865919208406,0.284049727344442,4.81837882711432,1.44729379544082e-06,0.0014681072585943
"Zcchc13",1.65268274846269,-2.90842987466637,0.976508361242986,-2.978397308308,0.00289760109233122,NA
"Vegfd",188.252338109638,-0.913751398425553,0.349476648630717,-2.61462790720272,0.00893247080205046,0.459612301993427
"Naa10",688.41399568201,0.215456463245514,0.0817517107729934,2.63549791445697,0.00840139420700275,0.447919927114715
"Col4a1",27114.6938105046,-0.497585018634718,0.147200852005678,-3.38031344149777,0.000724032089722822,0.115099489367728
"Col4a2",18058.5232378486,-0.509698272086083,0.163652065378267,-3.11452391943824,0.00184242017647043,0.203353547145975
"Tti2",454.274845258202,0.218666995624262,0.070506024582554,3.10139448251304,0.00192611504998645,0.210410783563136
"Ucp1",57.380334383298,7.4377422463529,1.58753022428642,4.68510276690707,2.79819497632174e-06,0.00259161519067851
"Ces1f",285.781494070919,1.67583084491562,0.483602036200144,3.46530973707906,0.00052962112563696,0.094053213552234
"Gnao1",575.296222587088,-0.238337359188805,0.0902898687710087,-2.63969105762321,0.00829816347848448,0.446382521259284
"Cenpn",42.6726054068024,0.511876950272322,0.19780058567008,2.58784345121255,0.00965788621416354,0.477337104719517
"Mphosph6",475.633260762318,0.199801761374892,0.0759618628002766,2.63029043798231,0.00853119489881089,0.44910677071759
"Cyb5b",7220.302215231,-0.236057338699237,0.0851843187655482,-2.77113607433939,0.0055861077070331,0.376641396914053
"Hephl1",13.9430255901463,-3.96674994920243,1.06877400154397,-3.71149554861177,0.000206038291910168,0.0448367808623032
"2310022B05Rik",2235.22553165653,-0.173955118263089,0.0646841172472289,-2.68930188222583,0.0071601634835864,0.408916360663157
"Bace1",2557.11749374606,-0.230692034224984,0.0849935635074439,-2.7142294628555,0.00664301347285466,0.397653843506441
"Slc37a2",229.308286455917,-0.975383110657899,0.30974675093303,-3.14896962670251,0.00163847223798829,0.191773272602343
"Car12",10.9627025467568,-2.19639991194402,0.559944132529056,-3.92253402499944,8.76225145201243e-05,0.0266647829186812
"Atg12",1331.16282764911,-0.200586800243344,0.0742465814245749,-2.70163011406949,0.00690004765298648,0.403804437098676
"Mycbp2",6202.31592698513,-0.452808410783751,0.134600281082876,-3.36409706681776,0.00076794528906341,0.117688996745531
"Gstt2",563.837818443714,0.4429833060537,0.153176877295158,2.89197243001703,0.00382831539812087,0.308438727398567
"Ttc7b",1116.01108256522,-0.449671489416445,0.154969881506096,-2.9016702151815,0.00371179066765138,0.304504096852393
"Vhl",1197.17708550732,-0.234174995714601,0.0801191300205328,-2.92283497904417,0.00346860294306754,0.295552719572899
"Ppm1h",282.971117620617,-0.384071701016036,0.11645372821692,-3.2980627318399,0.000973543815915458,0.128579784876099
"Ttyh2",1507.71557710778,-0.227115294243717,0.0860172282285499,-2.64034657848154,0.00828212823211366,0.446382521259284
"Nxnl1",34.1570910607076,0.906809601509407,0.252020557309339,3.59815727411617,0.000320479810722654,0.0615032516037295
"1110059E24Rik",595.151013598902,0.172996847769256,0.0664798911922363,2.60224324478827,0.00926161361734113,0.467881347019113
"Tnni3",130.768665631979,0.483111654469081,0.173221076865664,2.78898886446563,0.00528728829425594,0.364901826041535
"Krt20",49.1191987952868,-1.31340866848609,0.490500689532664,-2.67768974950365,0.00741318495322193,0.416664026051539
"Gramd4",1294.00392926324,-0.170236178628134,0.0609342695350638,-2.79376744690726,0.00520979291387802,0.364286037149925
"Fam214b",661.554319215903,-0.201799364869103,0.0730528294523718,-2.76237575439388,0.00573823969548228,0.380797451692098
"Sigmar1",975.852771676997,-0.386855895490567,0.143376164513448,-2.698188341161,0.00697179844054435,0.405773908143376
"Frmd7",43.4964107070451,0.476513197511626,0.175242969792416,2.71915728246377,0.00654484790101169,0.397653843506441
"Slc18a1",2.11806073543689,-2.02952722120826,0.77418239134591,-2.62151043978143,0.00875410810982447,0.455941347079415
"Sh3tc1",317.28636428584,-0.780340352982521,0.29467652347723,-2.64812528590463,0.00809395229066628,0.438721047571942
"Ccdc148",50.1110886802346,-0.516912910486286,0.167988434938619,-3.07707438714553,0.00209043126955439,0.218286112274743
"Clca2",14.7372049525676,-1.0005868035672,0.362957276190622,-2.75676193647019,0.00583768358408317,0.382372568744484
"Serpine1",679.612603036032,-1.68163614473725,0.505515627743413,-3.32657597994341,0.000879200470187501,0.123215318525883
"Best1",97.2606799118955,0.422653013726731,0.134979366341548,3.13124164961081,0.00174068865042808,0.198768158021888
"Mrpl47",453.13963353596,0.227258644398029,0.0836581340565713,2.71651581715117,0.00659730427398619,0.397653843506441
"Tnfrsf23",97.5329186474592,-0.620547672352478,0.219538444727687,-2.82660138693338,0.00470448487879114,0.346334184532423
"Fam13a",1145.28537610246,1.07927281861896,0.309244348834906,3.49003247006832,0.00048296186261694,0.0902460841882988
"Slc9b2",88.5482068126206,-0.81521126353804,0.293278130091902,-2.77965241827812,0.0054417109591731,0.370349287068068
"Trp53inp2",6302.69998598231,-1.32156231510455,0.301617634626549,-4.38158172263651,1.17820834874522e-05,0.00717091264142019
"Nos1ap",55.2069171444324,-0.834965348290384,0.225828005305702,-3.69735076550889,0.000217861216317047,0.046877572020058
"Gdf15",11.0057267524298,-1.10214755236847,0.377878854301561,-2.91666903247494,0.00353790964587926,0.297883601883478
"Susd4",209.070724107095,-0.379150913762844,0.14177652641946,-2.67428553469485,0.00748886588860692,0.417321056066666
"Nipal2",83.3245274822978,0.45654430953614,0.133299988092414,3.42493886210724,0.000614937784621119,0.103963529269834
"Lmtk2",775.521044562131,-0.371372027250294,0.127990124744395,-2.90156782011073,0.00371300397595422,0.304504096852393
"Dap",2611.67100392284,-0.315726578719027,0.106499132192147,-2.9645929710431,0.00303083646029429,0.275909736227304
"Daglb",575.444753265821,-0.365925188177018,0.109368957844878,-3.34578655029359,0.000820495309574507,0.120539248859008
"Gpatch2",514.848522920077,-0.175494313456463,0.0658408754690181,-2.66543104426129,0.00768896984756632,0.424935816430223
"Tbcd",1257.79060123993,-0.20343360118406,0.0773125209856547,-2.63131506501783,0.00850551441534259,0.44910677071759
"Vstm2b",51.4423910908848,-0.621867017929532,0.226563342307803,-2.74478215052407,0.0060551078312253,0.387345066128413
"Dock3",7.48955871295328,1.14921423379846,0.437943725307362,2.62411393836482,0.0086874717849976,0.454694162073757
"Htatip2",434.65182883042,-0.659446101344186,0.233432372048535,-2.82499850195188,0.00472808370868723,0.346334184532423
"Hip1",3247.37528771308,-0.389504018678569,0.132167126335999,-2.94705672640836,0.00320814345279673,0.285940886324167
"Zc3h12d",15.5280664614097,-1.06653051693284,0.367498554945221,-2.90213526714905,0.00370628466927325,0.304504096852393
"Bub1b",166.400416574738,-0.52160857059476,0.189333374722604,-2.75497424243865,0.00586967561634805,0.382372568744484
"Thbs1",4447.2786369488,-0.751832888367386,0.291235242352755,-2.58153128135755,0.00983630766611001,0.481685117019484
"Ggt6",2.2605835420964,-2.19558506953375,0.837484878947351,-2.6216414465816,0.00875074412015849,0.455941347079415
"Chrm4",4.2625437285727,-3.03612292887636,0.683149628619207,-4.44430151416904,8.81778708684764e-06,0.0056920151673948
"Tlr8",85.6833387245092,-1.13568022063187,0.430540584101717,-2.63780062221396,0.00834456267711633,0.447747793823507
"Wdr7",1246.84765277347,-0.270734655247098,0.0990892308646265,-2.73223086792317,0.00629070430779717,0.395293755648069
"Dnph1",19.2708226908179,0.732446638192048,0.268435129354498,2.72857967566821,0.00636077220957399,0.396190554410366
"Kremen2",17.0359375573935,0.896372044472898,0.334428891276677,2.68030683907425,0.00735547021276085,0.416664026051539
"Hmgn1",4665.80434890127,0.148042027063051,0.055383240188215,2.67304741578759,0.00751656253469919,0.417321056066666
"S100g",6.19572741409605,-3.84524956905444,0.952398901151676,-4.03743595714424,5.40385903835557e-05,0.0195106788533984
"Plekhh2",1152.06270483892,-0.404403890374289,0.11742452892082,-3.44394730888791,0.000573287415242442,0.0992859229227194
"Atp1a3",96.7611777141554,-1.40028948769774,0.407247850512593,-3.43842081900551,0.000585117628626792,0.0997134058000634
"Slc16a11",18.4649441994565,1.25699943185239,0.47701862341689,2.63511605238489,0.00841085207238221,0.447919927114715
"Pde9a",340.568314002564,0.375925874193288,0.095819418281932,3.9232744357432,8.73535497120569e-05,0.0266647829186812
"Phf8",1291.61930737651,-0.427259874322469,0.155239486351556,-2.75226287051025,0.00591849918296546,0.384377651205885
"Prelp",9763.43477351866,-0.963956342485057,0.287848058879412,-3.34883739094064,0.000811514084063832,0.120539248859008
"Bicdl1",195.324058585504,-0.563478798180715,0.166911204210939,-3.375919554619,0.000735694268162924,0.116087105928938
"Rhod",133.012857907137,-0.548356267546978,0.138251223919232,-3.96637550107573,7.29738654402888e-05,0.0235528679031671
"Pigs",1255.38118141303,-0.184436860684972,0.0711030159180626,-2.59393864386164,0.00948834179889194,0.474461636150226
"Grk3",183.012781687168,-0.593121155526989,0.21577523564714,-2.74879160135377,0.00598154031879989,0.38611749051841
"Ptchd4",15.0953474394757,-2.82968479704657,0.740772495590056,-3.81991072008229,0.000133499987559691,0.0356671519590311
"Cux2",46.0151684419698,-0.541676898047241,0.208668356435892,-2.59587465631694,0.009435047733431,0.472906792511876
"Rgsl1",43.1369053318299,-0.519601324006405,0.174240924603828,-2.98208543823917,0.00286292090311905,0.266314153180096
"Wfdc12",2.14080918881799,-3.35003984986307,1.15292401400875,-2.90569006210123,0.00366444224160143,0.304504096852393
"Fam89a",30.8728798605541,-0.630394981671972,0.203483109869292,-3.09802116783505,0.00194817512803859,0.211734829476929
"1190005I06Rik",153.906147702415,0.64256194569047,0.207818180957315,3.09194288358462,0.00198851106160348,0.21286061625265
"1700048O20Rik",36.6918268862082,0.708869436790948,0.243017752300647,2.91694507944414,0.0035347800684155,0.297883601883478
"Fmn1",85.7826018925424,-0.653306161495222,0.227703230942506,-2.86911239155925,0.00411625503537197,0.322605992920166
"Tnip3",26.0303681021556,-1.338716804496,0.456683284533775,-2.9313899803946,0.00337448870570747,0.293232834873422
"Zfand3",5213.79974689535,-0.121161202807562,0.0455054919544033,-2.66256220082109,0.00775482357165529,0.426855947605687
"Tst",395.467775390002,0.650577458063352,0.195717441023442,3.32406480823255,0.000887155768560008,0.123517595959904
"Fzd5",186.18066188036,-0.48268553883545,0.175093888303162,-2.75672408393671,0.00583835934938351,0.382372568744484
"Lca5l",59.7840449906077,0.392155382160794,0.144514751138446,2.71360106197814,0.00665562635934776,0.397653843506441
"Hcar2",150.731282462305,1.16334689460752,0.418374394475925,2.7806359805188,0.00542525333320322,0.370349287068068
"Mettl24",21.7653268611691,-1.01450422776198,0.364415560203716,-2.78392126613599,0.00537060693078327,0.367860671509792
"Smkr-ps",29.6988322112811,1.03098853393365,0.296454902026435,3.47772469568309,0.000505689015171711,0.0928636844929982
"Zfp764",343.246733087079,0.193779218475215,0.0670871888987661,2.88846830007478,0.00387123046894826,0.308465919017187
"Ifitm10",38.5134716433065,0.541486841474679,0.210024185943997,2.57821183327461,0.00993130952188387,0.483570559661969
"Ccdc9b",757.374095317986,-0.36504661075294,0.116736312795294,-3.1271041718876,0.00176537363140735,0.199356251085029
"4933440M02Rik",1.29807011829758,-3.46183798351683,1.23122680503183,-2.81169803107668,0.00492807444868495,NA
"Gsg1l",11.3351768518589,-2.85434284607992,0.640019106655397,-4.45977755413601,8.20447615993184e-06,0.00563779842447962
"B430212C06Rik",11.2570936222715,-1.58563100291356,0.614449073920054,-2.58057350920488,0.00986363542632937,0.481915508834102
"Tmem198b",732.554657268109,0.23207002149769,0.0868184925013833,2.67304827360361,0.00751654331365162,0.417321056066666
"Samd14",430.899050739708,0.236974239827731,0.0877124779178201,2.7017163971785,0.00689825746020361,0.403804437098676
"Mageh1",608.515473515816,0.200655719170945,0.075294383655796,2.66494935516348,0.00769999179147808,0.424935816430223
"Arxes2",1411.82913231248,0.637440179569705,0.202148960146751,3.15331911233653,0.00161425237358774,0.191037800345367
"Zfp689",129.736211037081,0.283419989002098,0.105384200924995,2.68939733389274,0.00715811617098666,0.408916360663157
"Themis",4.16171816799941,-2.6434189287305,0.932206621754661,-2.83565774694336,0.00457314245141305,0.341814317543862
"Vsig8",6.1780001150175,-5.97123159926343,1.29092856075834,-4.62553217953106,3.73637787701286e-06,0.00311871761070671
"Zfp280b",382.147500955236,-0.187053202738856,0.071455299733975,-2.61776528032556,0.00885076623672656,0.458732414537103
"Zfp697",215.447998800587,-0.553159111477585,0.200444155726538,-2.75966694799648,0.00578603152023138,0.381794885784864
"Ch25h",128.798503423963,0.89198324983016,0.28883372295847,3.08822405048047,0.00201356599808262,0.21446491445578
"Mmp13",6.77997110426185,-1.57604590521078,0.516535372561564,-3.05118678977389,0.00227938723713842,0.227960126410905
"Trhde",90.1516141460914,-1.39275376507235,0.444153899656118,-3.13574588932053,0.00171417661252097,0.198768158021888
"Usp29",9.28374003197779,2.96051238644028,0.792828068437755,3.73411651819277,0.000188375274681265,0.0422396852764242
"H1f4",77.6213578740038,-0.914861222306074,0.345779333041125,-2.64579497640845,0.00814991958034173,0.440633469290456
"Acot4",46.5975853476969,1.06586420133002,0.376596814830241,2.83025283102959,0.00465112332117591,0.345220310061635
"Gm9877",1.45585822765834,-2.73195065457749,1.00718694144488,-2.71245638933555,0.00667865688492353,NA
"C130026I21Rik",24.5531612522434,-3.09519223407508,0.486178827427074,-6.36636574746637,1.9355956497904e-10,1.03080146329588e-06
"Jun",2124.41091674701,0.382629424908889,0.122224983008637,3.13053367233318,0.00174488994226331,0.198768158021888
"Dennd4a",895.505728333914,-0.414492130880177,0.158597743394944,-2.61348063350433,0.00896251629945145,0.460047041472084
"Gm9923",7.88365284684362,2.53498427623201,0.903894623599951,2.80451305942711,0.00503926461371428,0.358904252710594
"Cthrc1",90.7924467241439,1.89114102438629,0.611166709065829,3.09431288768478,0.00197269323518807,0.212233895434224
"Slc8a1",287.495847516645,-1.05678951874711,0.371616065142873,-2.84376704311965,0.00445836315553762,0.336044500791684
