"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ddx55",392.426127934316,-0.389542557988452,0.111307177620185,-3.49970744310572,0.000465769038254689,0.337480719484739
"Stx2",1345.21936176061,0.106293336011816,0.0405926676914203,2.61853536751621,0.0088308136863069,0.846699465919332
"Slc23a4",6.14122294483596,1.23902926470855,0.444375806411401,2.78824645003617,0.00529942121160936,0.846699465919332
"Anxa4",2899.08340607947,0.148375847916669,0.0560169316344688,2.64876785620599,0.00807858024935409,0.846699465919332
"Bhlhe40",2584.59823227984,0.351978797743827,0.133897507379285,2.62871807424162,0.00857073827787903,0.846699465919332
"Gys2",35.7189084104206,-2.19807746595936,0.559989922296629,-3.92520896973398,8.66544793167152e-05,0.111333894523806
"Mrgprf",583.59790506478,0.343508049005159,0.0960272140197174,3.57719478287297,0.000347301378653251,0.279603335843915
"Awat2",7.24901434823694,-1.00339421603135,0.369299849776998,-2.71701766636853,0.00658730914712344,0.846699465919332
"Zcchc13",1.65268274846269,-3.17327230607512,0.966867368174905,-3.28201406989782,0.00103068462135453,NA
"Tti2",454.274845258202,0.234349844980208,0.0706250287163676,3.31822654432276,0.000905909773876898,0.468851446541956
"Setd6",328.738259358086,-0.239938237503363,0.0925807833102256,-2.59166350644672,0.00955131422222275,0.846699465919332
"Hephl1",13.9430255901463,-3.52402049968402,1.07106632726311,-3.29019819779876,0.00100116836521132,0.474901717348825
"Ldhd",316.273162244365,-0.287989751619992,0.109355859855791,-2.63351001034391,0.00845073445881755,0.846699465919332
"Ilf3",1449.68351673367,0.144240493888105,0.0502026602705376,2.87316435246271,0.00406382644587749,0.846699465919332
"Sltm",2344.80826364667,-0.348939547307324,0.131885970743426,-2.64576698598335,0.00815059392943373,0.846699465919332
"Tinag",3.07480411531287,-2.21501864487446,0.712713697278095,-3.10786596824753,0.0018844350957591,0.630184087331009
"Me1",9196.04186270399,-0.584853986248688,0.129704481938647,-4.50912703637595,6.50949231636507e-06,0.0165383646997796
"Ngp",13.9755324180833,18.3553990514604,3.62606662646446,5.06206888684711,4.14731107393158e-07,0.00225375252035127
"Flcn",969.439348196776,-0.294750108538349,0.098900321425104,-2.98027452581698,0.002879901626474,0.808464326485743
"Heyl",345.870657164091,0.577023900497008,0.185508361449565,3.11050076658613,0.00186770410933853,0.630184087331009
"Entpd6",294.247155647691,-0.391230507024126,0.14135572870509,-2.7677018158942,0.00564530806434249,0.846699465919332
"Recql4",46.6188774752365,-0.415302466287315,0.14553908858596,-2.85354587775932,0.00432342847964354,0.846699465919332
"Usp36",795.461941683965,-0.253000960984816,0.0803565380621378,-3.14848009989151,0.00164121897546887,0.58510462674188
"Ccl5",23.5287756314036,-1.5805742220243,0.423693673983678,-3.73046452915694,0.000191127051435699,0.180631683350339
"Fbxo33",584.874647803563,-0.208900266993145,0.0683663364131941,-3.05560130837769,0.00224609707683639,0.728707644167055
"Thrsp",1897.4010116342,-1.55732543861741,0.442336672244686,-3.52067901292151,0.000430443335052096,0.334162384786693
"Nme5",34.3072504217405,0.588952257806703,0.199200387235114,2.95658189214045,0.00311069614606455,0.824600025939087
"Zfp39",338.024347276245,0.245090559103108,0.0931649207703016,2.63071719566401,0.00852049055214848,0.846699465919332
"Psd",77.8233510714846,-0.465847697135354,0.17156501132629,-2.71528380719413,0.0066218995743311,0.846699465919332
"Stag1",2693.74805714143,0.232939381356744,0.0836578091610196,2.78443081037893,0.00536217599898686,0.846699465919332
"Trmt6",787.278084671157,-0.149053843715919,0.0543622311451339,-2.74186398490492,0.00610916330012249,0.846699465919332
"Wdr19",658.349394978942,0.274333378552628,0.105616117480977,2.59745751970137,0.00939167362795503,0.846699465919332
"Dhx38",1247.06247945714,0.166973215376131,0.0622220099231454,2.68350726025037,0.00728543933354846,0.846699465919332
"Gdf15",11.0057267524298,-1.01788118802557,0.379978516088648,-2.67878615481539,0.00738895664037935,0.846699465919332
"Akap12",11505.0306504073,0.368722773085525,0.114805818011609,3.21170807779307,0.00131948378427295,0.551569596514252
"Abcf1",2725.45034782433,-0.173318337193634,0.0524900554707762,-3.30192711055771,0.000960230193357032,0.474901717348825
"Kat7",2520.41327027724,0.169055583151074,0.0571532635122117,2.95793403144778,0.00309708396306751,0.824600025939087
"Eme1",8.03678508990778,-1.20104857795774,0.430312163167846,-2.7911099912118,0.00525276187782062,0.846699465919332
"Polg",1625.29815387314,-0.144379346421361,0.0549145270191236,-2.62916489057771,0.00855948465999673,0.846699465919332
"Wdr70",710.781543121671,-0.172823405733122,0.0661110728850888,-2.61413706042127,0.00894531436624682,0.846699465919332
"Pnrc1",3046.0246616996,-0.189689856057379,0.0667473288064071,-2.84190932355589,0.00448442442206305,0.846699465919332
"Klhdc4",464.563890080658,-0.241076650757221,0.0904476461393017,-2.66537230151828,0.00769031323348451,0.846699465919332
"Gm15429",16.4368243639941,0.758192694704117,0.29420692042968,2.57707294443245,0.00996409209858727,0.846699465919332
"Bcor",1407.84324280782,0.25119199147532,0.0948425163677811,2.64851673168651,0.00808458472163762,0.846699465919332
"Slc25a34",21.8901477155529,1.84029553189166,0.623670479159819,2.9507497843586,0.00317003607437782,0.830205712635549
"Atp1a3",96.7611777141554,-1.70811367208941,0.406679960727816,-4.20014221756213,2.66747375591962e-05,0.0418712748561758
"Ankrd42",93.9023507471971,0.454411462284069,0.174412149830143,2.60538880305421,0.00917700562371636,0.846699465919332
"Meis3",193.231663571435,-0.314292182339174,0.121303430620073,-2.59095872831124,0.0095708968956009,0.846699465919332
"Trafd1",1701.66930827562,-0.242420615599579,0.0897511378886334,-2.70103111004993,0.0069124872353195,0.846699465919332
"Pcdhb14",161.374555609667,0.387641161012909,0.144633762318914,2.68015679601952,0.00735876819104551,0.846699465919332
"Efcab8",58.432534179825,1.28343816223295,0.397297472418126,3.23042116130613,0.00123607988990311,0.540492334147262
"N6amt1",580.113552776543,-0.232380535539952,0.0824006081120992,-2.8201313177667,0.00480040004400728,0.846699465919332
"Dnd1",18.205716626631,-0.685165801934605,0.251009050496651,-2.72964580591387,0.00634024047831566,0.846699465919332
"Poln",55.7111235623646,-0.817401387941624,0.316353900179809,-2.58381953716085,0.00977129065805659,0.846699465919332
"Mettl24",21.7653268611691,-0.996430311282722,0.364885103420773,-2.73080567537906,0.00631797125823794,0.846699465919332
"Rprml",27.5148494152526,-1.24626670447135,0.450893091176376,-2.76399600894272,0.0057098237681476,0.846699465919332
"Pcdhb13",35.0828763415467,0.566372030805769,0.206112861736319,2.74787330608379,0.00599831821341544,0.846699465919332
"Dnah14",33.5309976067465,-0.949366646443622,0.289909514552997,-3.27469985904886,0.00105774288918479,0.479003274629369
"Arid4a",1275.56955881251,-0.322270265127612,0.106754214165126,-3.0188060269839,0.00253772955484388,0.766147601856132
"Tmem81",146.821886268035,-0.433093362779648,0.148292172299698,-2.92054095683735,0.00349424264448697,0.839331639639291
"Nog",31.1440706262668,0.79975581203074,0.308216761862098,2.59478364252157,0.00946504795794282,0.846699465919332
"Sorl1",536.143910079881,-0.894304683113602,0.271215937351795,-3.29738986523346,0.000975879387301759,0.474901717348825
"Brd8dc",29.6675421204019,-0.665264402882784,0.209847654609066,-3.17022558161126,0.00152320634119494,0.580876074360605
"Vsig8",6.1780001150175,-5.73210057941971,1.29233526846702,-4.43545937287558,9.1876158372788e-06,0.0197806380898201
"Fbxo46",292.7061622398,-0.243998911248965,0.0843368333276847,-2.89314765116832,0.00381401955363249,0.839331639639291
"Prss27",5.24996464905667,-1.6818266695173,0.520888315125443,-3.22876636062046,0.00124325420745103,0.540492334147262
"B3gnt2",579.441165664764,0.639624533773419,0.233820257015124,2.73553943502871,0.00622781236465554,0.846699465919332
"C130026I21Rik",24.5531612522434,-1.71191795000453,0.498303008771857,-3.43549591286597,0.000591470384834378,0.382151578494505
"Gm9967",32.1275362684691,-0.885187174573638,0.277573058660475,-3.18902410358345,0.00142753974048003,0.554114845335971
"BC043934",164.382208109962,0.482174390068918,0.147009119449305,3.27989441658543,0.00103845942283461,0.479003274629369
"Cngb3",1.33203505477092,-2.91585960459795,1.12896343451139,-2.58277594779669,0.00980089487020099,NA
"Gm10030",21.918237291409,-0.791846715138749,0.228663591375764,-3.4629330816269,0.000534321265061403,0.362954416832491
"Cxcl2",5.97975154004084,-1.73775639599401,0.639133672014818,-2.71892480725647,0.00654944948295008,0.846699465919332
"0610039K10Rik",2.69298898802288,2.09501948234437,0.794239418436547,2.63776820151837,0.00834536043695382,0.846699465919332
"Igf1os",9.61967810433273,-1.3116673326622,0.392748602311023,-3.3397122865468,0.000838652261582197,0.44462888317103
"9630013D21Rik",57.8826944447831,-0.815256563375545,0.312064160279778,-2.61246457345385,0.00898920082195913,0.846699465919332
"Syn3",1241.73467386747,-0.905569030428363,0.320500433349879,-2.82548457411846,0.0047209161081482,0.846699465919332
"Cep128",632.635668952269,0.299492117307696,0.107881140926071,2.77613042221098,0.00550101366414176,0.846699465919332
"Ksr2",3.07092597928159,-3.56818091441561,0.952529132655646,-3.7460071215539,0.000179671492322675,0.177523601300818
"Csprs",15.3764973219532,-2.84296975643008,0.581885513218397,-4.88578885682455,1.03015551146983e-06,0.00447849807056393
"Gm4841",14.7136251453534,1.89896219459723,0.690940416742454,2.74837330192693,0.00598917768997269,0.846699465919332
"Hsf5",3.98474083172814,-1.56246191954432,0.555643782238308,-2.81198488940204,0.00492368163072141,0.846699465919332
"Gm9696",4.58743782800453,-3.7186320187127,1.28315066889153,-2.89804783558669,0.00375493314004068,0.839331639639291
"Fv1",83.7947263284753,0.438162675153577,0.157914734924475,2.77467885035006,0.00552562423544885,0.846699465919332
"Cebpd",1757.35220846312,-0.475392901834492,0.180599815124436,-2.63230004696816,0.00848089275154696,0.846699465919332
"Acrbp",113.196057727153,-0.626585750556914,0.233159674629265,-2.68736757997804,0.00720176513025665,0.846699465919332
"Serpina1e",5.87920839444689,2.52710785259086,0.8922889283058,2.8321631843949,0.00462342466676898,0.846699465919332
"Osgin1",300.749783456931,0.437194008589806,0.136036932757064,3.21378907719531,0.00130995862009475,0.551569596514252
"Gm5544",1.74196733388609,-2.62936264866009,0.873101991874502,-3.01151832561393,0.00259944711775009,0.774029890390873
"Clec4g",1.57623979275607,3.27955732197373,1.09337662409072,2.99947634668072,0.0027044412150293,NA
"Mroh8",3.50092723375085,2.6631324392926,0.841626023489154,3.16427054887392,0.0015547219776486,0.582672269450822
"Gm10941",11.3119522086971,-1.03470760863022,0.295594971425448,-3.50042358176985,0.000464519400884632,0.337480719484739
"Emc1",1476.80125614653,-0.19374707687979,0.0694933831283994,-2.78799316075624,0.00530356634461111,0.846699465919332
"Gm7609",18.1294968684762,-1.68158799532761,0.596750628557189,-2.81790737178329,0.00483377525414305,0.846699465919332
"Gm11783",2.67568781535499,-2.17993541761822,0.793521154129088,-2.74716736444256,0.00601124507396779,0.846699465919332
"Hspd1-ps4",52.4352416353666,-1.29450544591697,0.478827661195487,-2.70348927354152,0.0068615662581399,0.846699465919332
"Gm12261",4.12329076203499,1.79170924615818,0.664737661607192,2.69536292230865,0.00703120016330928,0.846699465919332
"Gm11839",21.6116573092565,-0.789508949017783,0.283312184352165,-2.78671018270221,0.00532460757153314,0.846699465919332
"Gm13039",5.37345679932891,1.38439701813236,0.484751009131693,2.8558930090979,0.00429159724934906,0.846699465919332
"Gm14038",20.5048997860383,0.729834107955024,0.270347354266807,2.69961623976074,0.00694195003191166,0.846699465919332
"Gm6542",15.9160840540678,-1.14312649087387,0.363090239475129,-3.14832613657237,0.00164208373997649,0.58510462674188
"Selenok-ps1",5.51081655610688,-1.34192117279881,0.457577007792362,-2.93266739793828,0.00336063699389239,0.839331639639291
"Arhgap27os3",2.04263266310649,-2.09105897938627,0.699309437305537,-2.99017697722369,0.00278815853375299,0.80808269397585
"Xist",11.0082298951778,-1.16283457102479,0.304843320995648,-3.81453189535812,0.000136441314817387,0.148291243009277
"Gm13205",4.53283040871597,-1.32564991830975,0.421699158722947,-3.14359156495424,0.00166888194589854,0.58510462674188
"Gm11827",20.592779142263,-0.843686634662469,0.297238422512709,-2.83841714516701,0.00453378882814745,0.846699465919332
"Gm13404",13.1809995301799,-0.913183563690389,0.312190678280299,-2.92508273700117,0.00344364652391419,0.839331639639291
"4930404I05Rik",31.4317880990708,-0.913052483846858,0.346193723701444,-2.63740334193427,0.00835434305972066,0.846699465919332
"Gm16091",34.7339879358485,0.518835173394753,0.191137250668568,2.71446393405759,0.00663831281514572,0.846699465919332
"Gm26083",1.63332159277009,-2.62823401493453,0.948761451796688,-2.77017369324754,0.00560264065406953,NA
"Rps6kc1",878.249518658265,0.139693718888135,0.0536740908725507,2.60262850506101,0.00925121376528708,0.846699465919332
"Sco2",46.8982159038101,0.612195951502543,0.224866996809544,2.72248022248038,0.00647939116087639,0.846699465919332
"4930515G01Rik",11.1366794272923,0.78697641289063,0.29987776111017,2.62432402448646,0.0086821144664622,0.846699465919332
"BB365896",34.1876996633925,-1.34298397439045,0.441429887728971,-3.0423494460235,0.00234739210221499,0.739496552548511
"Igha",44.8897435301432,-17.8560497920447,4.2538021712238,-4.19766812684372,2.69677438462742e-05,0.0418712748561758
"Gm21092",109.558895368201,0.454745104048862,0.166578246135063,2.72991890958049,0.00633499060334403,0.846699465919332
"Gm21811",103.47892613645,0.427943876599258,0.165590975655754,2.58434298671509,0.00975647163953289,0.846699465919332
"Cep83os",447.362238498042,0.255640693197056,0.0968075581963019,2.64071006396711,0.00827324866205376,0.846699465919332
"Cphx2",4.1418090962563,4.55552392443256,1.58466698843073,2.87475157726598,0.00404345499241138,0.846699465919332
"Gm37109",13.4297916254749,-1.23548685176223,0.452154941389818,-2.73244133518619,0.00628668661223798,0.846699465919332
"9430053O09Rik",34.4077800252614,-0.954543653319851,0.302215110114785,-3.15849082779912,0.00158588299723914,0.584276927304867
"Gm38309",21.7809201174078,-0.963556192518595,0.353220863400896,-2.72791415331824,0.00637361927448981,0.846699465919332
"Gm37390",1.51425814554424,-2.3855432650643,0.879578380311352,-2.71214404362675,0.00668495363132925,NA
"Gm37531",11.1503788564974,-1.20601745582226,0.410151706303762,-2.94041798994511,0.00327769755090605,0.83820366663582
"Gm37856",1.95584058470608,-2.21498469309931,0.820332160178283,-2.70010710371019,0.0069317156872498,0.846699465919332
"Pcdhgb7",401.248809892979,0.574030300671049,0.146285060315978,3.92405280095681,8.70716385381929e-05,0.111333894523806
"Gm37510",4.78354397068267,-1.45292743680188,0.514758176486325,-2.82254367811967,0.0047644331593999,0.846699465919332
"Gm6394",4.76205469117739,-1.74474293677256,0.585871063003108,-2.97803227868808,0.00290105430675291,0.808464326485743
"Gm42966",1.58023263329449,3.04043202315897,1.09410337194174,2.77892574059343,0.0054538991550367,NA
"Gm31305",21.5496692930024,1.7127022823133,0.506163898799857,3.38369110553757,0.00071518415951238,0.409104159876858
"Gm43272",5.7649756080437,-1.3551171045889,0.471899783928767,-2.8716205235505,0.00408373025496284,0.846699465919332
"Gm42727",20.1012910652527,-0.6589780737968,0.23447259635416,-2.81046947081801,0.00494692819043232,0.846699465919332
"Gm10461",36.6952108033935,0.565642444682619,0.218243775803341,2.59179187402035,0.0095477513028452,0.846699465919332
"Gm2011",122.460570481945,-0.467183731920592,0.162413334946177,-2.87651092242773,0.00402098279231678,0.846699465919332
"Gm42372",3.1639965922456,-1.53527841323687,0.551014276880993,-2.78627701250734,0.00533172869943454,0.846699465919332
"Gm44530",1.46187647950454,2.97324178326361,0.993853011416696,2.99163130675166,0.00277491173629174,NA
"6030466F02Rik",2.55660928642057,-1.70658446467581,0.642766823441555,-2.65505997266361,0.00792943097184213,0.846699465919332
"Nudt8",111.607661420181,-0.420600724797511,0.157183132990808,-2.67586424061229,0.00745368309271023,0.846699465919332
"5033425B01Rik",17.1438503375331,-1.37341837638832,0.457542945746532,-3.00172560664757,0.00268454033881959,0.788565585742182
"Gm8162",6.14213896180282,-1.6721603824048,0.623661381241181,-2.68119917747183,0.0073358838031791,0.846699465919332
"Gm30122",68.8677654164291,-0.695813625769218,0.250083549724292,-2.78232465324619,0.00539710209886798,0.846699465919332
"Gm48146",13.564587100937,-0.92424461019624,0.351364648598304,-2.630442800331,0.00852737182051631,0.846699465919332
"Gm48713",2.28205048347449,-2.07149226200837,0.710826600205984,-2.9142019465902,0.0035659914389208,0.839331639639291
"Gm48771",2.803585909416,-2.05777902717229,0.714930022864276,-2.87829432442641,0.00399831908750718,0.846699465919332
"Gm49686",11.5882507220459,-1.56283056338937,0.556474838491756,-2.80844784936762,0.00497809444753362,0.846699465919332
"Gm48795",12.2769172179619,-1.03056621650836,0.389309240757094,-2.6471660793466,0.00811694785835251,0.846699465919332
"Gm47701",2.21832319466109,-1.93962478443187,0.743102133151799,-2.61017254277703,0.00904965653475935,0.846699465919332
"Gm7143",16.7153520238488,-1.04892442797661,0.391304957077143,-2.68058047567699,0.00734945903602797,0.846699465919332
"Gm9247",12.2698769430115,-1.26016120568853,0.350765951340567,-3.59259842887376,0.000327396925419033,0.273716421839751
"Gm31282",3.55731264113191,-1.45127623724241,0.55481988559443,-2.61576103330817,0.00890288414577441,0.846699465919332
"Pdxp",135.339647755759,-0.380148206455959,0.129591450344241,-2.93343585125523,0.00335232921132982,0.839331639639291
"Gm49698",8.94899460611916,-0.997126825398303,0.365564823077413,-2.72763341123538,0.00637904564316591,0.846699465919332
"Gm49745",11.9798055649001,1.18690666949495,0.389821570804502,3.04474343747947,0.00232878877464692,0.739496552548511
"Gm49555",2.01088711341838,-1.98578193567079,0.678883022521446,-2.92507231701771,0.0034437618369068,0.839331639639291
"Gm31356",37.7173887304885,0.808676726179781,0.240614180053947,3.36088557207422,0.000776930058865235,0.433028940757785
"AC147806.2",22.8536219706708,-2.38162627357756,0.598104024099855,-3.9819599561496,6.8349297202262e-05,0.0990472448857047
