"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kif20a",36.8543578098551,-1.27982580815764,0.437433479122631,-2.92576098821839,0.00343614819637202,0.125336941610866
"Hlf",1443.69984992069,0.36256599923345,0.131715637617785,2.75264202330745,0.00591164985367838,0.147167839556728
"Akt2",5460.69544724559,0.305221206797119,0.117173367890754,2.60486842950259,0.00919095462734359,0.167344906445173
"Ppan",345.878083345642,-0.341879103192805,0.124591712076022,-2.74399554750642,0.00606963611616423,0.148190125149402
"Atn1",2474.04306159221,0.325284689798338,0.0959483692647298,3.390205506264,0.000698402472193858,0.0907039160734584
"Pou1f1",2.22958128099004,-2.99737405620997,0.793173683737435,-3.77896306655856,0.000157482777370991,NA
"Srpk1",1070.11588779496,-0.196221683438652,0.0721094040535417,-2.72116634458601,0.0065052017898542,0.150382446970375
"Matk",50.664595002744,-0.654696297606018,0.246777065105669,-2.65298680542165,0.00797829895497555,0.162397562880406
"Cd44",990.846423185532,-0.533645238829313,0.181229898067294,-2.94457616828302,0.00323397333920592,0.124960181695842
"Slc2a9",63.9914305937206,0.556805149386831,0.203862652439464,2.73127589935666,0.00630896314227162,0.149562065779115
"Polr2a",3319.84102761237,0.371415086231765,0.142561882927906,2.6052902683643,0.00917964546889116,0.167344906445173
"Slc1a3",1294.88605345035,0.973275740581191,0.301373439336952,3.2294675427353,0.00124020958061811,0.094109479047641
"Crbn",1729.61171271395,0.28517747211269,0.0855930562633135,3.33178279363442,0.000862915775098919,0.0907039160734584
"Cic",2416.31272544547,0.301308468031422,0.0910349399687645,3.30981124538343,0.000933589053801558,0.0907039160734584
"Asf1b",29.5262892387142,-0.800314909467659,0.266737012080865,-3.00038942186633,0.00269634636146399,0.116869423317977
"Ddx39",386.995126438691,-0.285315938388602,0.0967865154678999,-2.9478893522438,0.00319951560942605,0.124392793204394
"Por",4050.98652719265,0.491162338337357,0.16983216782634,2.8920453917752,0.0038274264475788,0.129947616136915
"Adcy9",503.489127506521,0.801316555669759,0.228233603377792,3.51094906188441,0.000446509948693743,0.0822570549926918
"Pcyt1a",3207.29377150817,0.207450914008303,0.0703925168836399,2.94705919311315,0.00320811786100199,0.124392793204394
"Mthfd2",155.648262477288,-0.430180387436018,0.163839640131449,-2.62561848335899,0.0086491701075643,0.164659253049852
"Bcas2",1313.77118496648,-0.173169538510411,0.0644038633360528,-2.68880668861167,0.00717079317393401,0.155751009385198
"Rfx5",343.693289959544,0.503807737834989,0.141719954394722,3.55495272339541,0.000378047058398051,0.0822570549926918
"Ncoa2",2506.37696139423,0.254135901286056,0.0940980239793905,2.70075704609607,0.00691818546613798,0.154624836435569
"Itgae",74.6052978347019,-0.667040981343163,0.170904014167567,-3.90301529541106,9.50016965306787e-05,0.0604001230008119
"Cdkal1",444.914152720185,0.247189997177228,0.0872862564277026,2.83194637155702,0.00462656075429282,0.136535946661477
"Kmt2b",1231.16815076749,0.233692022972643,0.0843496120848474,2.77051686660482,0.00559674014913495,0.145819066914176
"Mettl1",223.230759008517,-0.431241060068273,0.141948656421279,-3.03800733969911,0.00238148154122836,0.113403290728258
"Sulf2",4087.35778439239,0.720938713699223,0.268257376660466,2.68748886861634,0.00719915017610057,0.155751009385198
"Ap2s1",1400.7653329551,-0.334750348763049,0.12141546412611,-2.75706518253191,0.00583227240482698,0.146280267215314
"Hdac5",2671.4469848707,0.168378161979694,0.0560738246552454,3.00279431650903,0.00267513164578077,0.116441649059069
"Nf2",3443.19247039093,0.222930533715561,0.0771077365739898,2.89115649895449,0.00383826931564432,0.129947616136915
"Fxyd5",863.72636808945,-0.369337650228758,0.141791259088714,-2.60479843822866,0.00919283223907866,0.167344906445173
"Nprl2",324.500624708775,-0.249324246390624,0.0944219946825555,-2.6405314485131,0.00827761098568988,0.163219219166449
"Nxf1",2667.26175801307,-0.288947609746501,0.103753293591806,-2.78494879288652,0.00535361769917965,0.143166099116772
"2610507B11Rik",6566.54449935159,0.322671640829617,0.122387848120324,2.63646796463311,0.0083774110054511,0.163952756202593
"Amotl1",6883.72340186126,0.286381676829874,0.107916543782144,2.65373284570721,0.00796068257400192,0.162263654321286
"Chp1",6842.46759855345,0.358661068104622,0.138330761056526,2.59277882493586,0.00952039744646174,0.167344906445173
"Srp19",1074.40190384562,-0.39551853578018,0.1228052631042,-3.2206969455746,0.00127879294514008,0.0959778836768101
"Nolc1",1224.12495198369,-0.137204603882334,0.0465261426757987,-2.94897870297129,0.00318825946044909,0.124392793204394
"Anxa9",119.853396675483,-0.481207791191163,0.186310722075358,-2.58282392892303,0.00979953200585799,0.167344906445173
"Rxra",3370.54487155401,0.3495837424514,0.12797772908131,2.7315982629235,0.00630279428009083,0.149562065779115
"Ppfibp1",5664.40418364616,0.283964949258385,0.101458967603361,2.79881567855592,0.00512904065552895,0.141471584577084
"Gtf3a",783.810968692085,-0.229018735025471,0.07913035710665,-2.89419564626512,0.0038013122697168,0.129947616136915
"Lnx2",425.07561990916,0.310170801937105,0.116837630890041,2.65471663174182,0.00793750551766816,0.162109995107762
"Il10",4.95736169134843,2.34182145253219,0.837553440773502,2.79602630534174,0.00517351893428705,NA
"Cmah",192.133277364325,0.965791751035424,0.26697173714532,3.61758050257476,0.000297369854164657,0.0776659922302483
"Srsf6",4835.0093691133,-0.243565383971181,0.0887595519112784,-2.74410335255683,0.00606764313923431,0.148190125149402
"C1qtnf1",1043.65255982118,1.03970039166537,0.353306064471689,2.94277539000094,0.00325284328272218,0.124975754182645
"Pgs1",1010.96668579394,-0.17103373304071,0.0599999006462848,-2.85056693758542,0.00436413634309101,0.133275901380258
"Birc5",32.0608292559141,-1.10063557947631,0.36646639632149,-3.00337381687448,0.00267004245875884,0.116441649059069
"H2bc4",2551.95053331661,-0.322730731041407,0.12515343231565,-2.57868062481456,0.00991784343539371,0.167793718529416
"Zcchc10",216.033375581715,-0.306616814211938,0.105115429727317,-2.91695343878002,0.00353468533693011,0.126081765530234
"Mtmr4",927.130320328887,0.17816912424957,0.0568672328148365,3.13307181359959,0.00172987112185528,0.104468177219856
"Akap1",871.188610458171,0.394522672648574,0.15116226903016,2.60992822600367,0.00905612211521208,0.167344906445173
"Kdm6b",938.036117097397,0.408353567965339,0.109023813991142,3.74554469355216,0.000180002796308659,0.0683935624807775
"Wnt9b",5.51321555594703,2.56232781856137,0.797354973742798,3.21353462753704,0.00131111987406705,NA
"Pip4k2b",1712.87936787875,0.25923468850907,0.0735488535953039,3.52465981231313,0.000424026954283003,0.0822570549926918
"Tbx3",218.030628883603,0.67676973580607,0.223666315301722,3.02580088956676,0.0024797553959265,0.11423791305922
"Sp2",807.314241378571,0.190372537559079,0.0732579477311529,2.59866053384025,0.00935882732781346,0.167344906445173
"Dync1h1",17633.4659348337,0.340870890552071,0.122848543971497,2.77472471005564,0.00552484519279432,0.145162836885672
"Zbtb4",4750.94204253324,0.279747012857137,0.0741928889718772,3.77053672843465,0.000162896825164321,0.0660202732743753
"Rad51d",632.182782969741,0.32566882126978,0.12092432090731,2.69316229213648,0.00707778073101802,0.155336419942607
"Pank3",7794.61083619262,0.507280493797496,0.179648167454159,2.82374432751695,0.0047466232343408,0.137629434893335
"Arrb1",5173.34297184904,0.404210364327772,0.13231289339786,3.05495824290023,0.0022509185913228,0.113403290728258
"Dalrd3",771.440682996516,-0.338694677235861,0.130389895736022,-2.59755309507691,0.00938906034583808,0.167344906445173
"Ptger1",81.8311216046578,0.469831370057571,0.176573854951082,2.66082070976891,0.00779504523205577,0.160821306495739
"Rwdd1",1711.60371153023,-0.269869699015167,0.099495179347525,-2.71238969350007,0.00668000099452191,0.152306476592356
"Tube1",55.7870269457996,-0.504607590303303,0.137973212734991,-3.65728665949468,0.000254899260446446,0.0737913128892425
"Qrsl1",249.08841766426,-0.26069051531945,0.0800945987145085,-3.25478271323467,0.00113479151212113,0.0920095116807531
"Uhrf1bp1l",1194.29212164271,0.36611526448794,0.13336977702414,2.7451141679698,0.00604898499151523,0.148190125149402
"Dusp6",1574.04091382206,-0.419466026471949,0.127242468125796,-3.29658825901782,0.000978668596064642,0.0918742819440499
"Cry1",300.119697135107,-0.29455544767793,0.0916743990292642,-3.21306112499197,0.00131328336783752,0.0981625494369701
"Ccar1",2959.81377509019,-0.413122717428843,0.130771353899735,-3.15912243093845,0.00158244997707349,0.103309603792902
"Mdm2",1498.50738229194,-0.154047626299978,0.0555356661240136,-2.77385033891523,0.00553971567454915,0.145162836885672
"Wif1",15.4440456381573,-2.18714711345871,0.805926915234795,-2.71382810539528,0.00665106679763033,0.152007714605491
"Ahsa2",966.316660497466,-0.549085300611125,0.147669988073756,-3.71832697878242,0.000200546580080582,0.0724151926639889
"Sptbn1",63772.6169453015,0.315769839723641,0.105732194203204,2.98650606944532,0.00282185236701911,0.119964903192761
"Hmmr",25.7258832705157,-1.57010927126959,0.514651514257042,-3.05082026919947,0.00228217141348323,0.113403290728258
"Sgcd",1318.4646655788,0.68106212997155,0.239178692567109,2.8475033568488,0.00440636294847431,0.133275901380258
"Kremen1",1765.77215115857,0.260596258216449,0.0885761873948033,2.94205774577895,0.00326039122602467,0.124975754182645
"Itk",7.1512325654145,-1.15925999191615,0.382101459645545,-3.03390621169449,0.00241409467135282,0.113481334133582
"2810021J22Rik",300.971650677394,0.245360575684303,0.0910315237357521,2.69533635838657,0.00703176079438314,0.155336419942607
"Fam114a2",1712.4798117108,-0.191490215824461,0.0672350379834739,-2.84807180255522,0.0043984999540891,0.133275901380258
"Srebf1",3598.3201288346,0.579334976854127,0.141701348187113,4.08842247632767,4.34316639944216e-05,0.0440059271072367
"Pik3cg",241.84688396113,0.877474897584276,0.293680253776264,2.98785800645884,0.00280940044917551,0.119964903192761
"Rgs9",40.0078773791899,0.586271925629226,0.217666643040334,2.69343946063701,0.00707189871544092,0.155336419942607
"Rnf144a",1468.20042357138,0.324148257798274,0.0993800421437644,3.26170376673172,0.0011074480730907,0.0920095116807531
"Ncoa1",1429.02620760234,0.30896683939056,0.104065518150551,2.96896459924005,0.0029880501805829,0.122845129906246
"Mmp28",954.110068097694,0.336272015289998,0.126102103690033,2.66666459519641,0.00766080834820211,0.160043324919256
"Adap2",286.840072289531,0.966350744981312,0.289354616250934,3.33967626817909,0.000838761029238772,0.0907039160734584
"Nt5c",795.91306120774,-0.31758917077161,0.120909500826818,-2.62666844706026,0.00862253034212974,0.164495510857492
"Acox1",5513.43720657887,0.56585873119442,0.210987144912421,2.68195833177089,0.00731925757371232,0.156241922632148
"Atp2a3",966.290184449625,0.825196033528676,0.253071296025217,3.26072552078941,0.00111127556474618,0.0920095116807531
"Pimreg",19.840322113917,-1.68832464126432,0.518446750446936,-3.2565053977267,0.00112792785896115,0.0920095116807531
"Prpf8",5598.20287212731,0.505085855930756,0.146901496275053,3.43826216027814,0.00058546059189947,0.0875215596316601
"Luc7l3",5757.63599353413,-0.497748788046484,0.17474411739227,-2.84844374434148,0.00439336197478928,0.133275901380258
"Nr1d1",4363.94531932638,0.80452482652377,0.193271761004838,4.16266102373658,3.14560167358707e-05,0.0386490096255249
"Aurkb",22.7300088684979,-1.18706784194815,0.405063272330034,-2.93057387089136,0.00338336540578363,0.125336941610866
"Top2a",127.622397921204,-1.13797737767877,0.412806143166258,-2.75668711940765,0.00583901932957279,0.146280267215314
"Nemf",2731.91138372193,-0.268635205792916,0.0847175874551967,-3.17094966774149,0.00151941467234506,0.101614374647782
"Nfkbia",2487.04282749329,-0.613542210509835,0.199301885771647,-3.07845662440349,0.00208075818022169,0.111664430684613
"Timm9",383.047360525709,-0.323872922360407,0.10391525450393,-3.11670239279602,0.00182886094891891,0.10647196754873
"Clmn",2354.29168621798,0.377362065255573,0.108485272592174,3.47846353923248,0.000504297037185173,0.0855857611907102
"Pcnx",3130.24502387887,0.283119696615487,0.103695024275645,2.73031130079001,0.00632745451115333,0.149562065779115
"Papln",137.342910354182,1.43028130386408,0.543111282716866,2.63349584031696,0.00845108709047654,0.163952756202593
"Mlh3",1161.0558906675,0.350081165963808,0.118296606226779,2.95935088190687,0.00308287861663135,0.123572615846423
"Gpatch2l",1214.88535532871,0.293073316566078,0.0863476535963479,3.39410863364182,0.00068852374254371,0.0907039160734584
"Hsp90aa1",15093.7544522415,-0.275374665157685,0.105041515559368,-2.62157932214951,0.00875233920589405,0.165712854452464
"Cdc42bpb",2997.89326779841,0.371481964283484,0.116258788079725,3.19530222548628,0.00139684482381675,0.0996626149174024
"Kif26a",338.04840554479,0.776067267301519,0.266390782620144,2.91326621615186,0.0035766953930063,0.126386744112488
"Hivep1",1150.36306239115,0.446018267985532,0.162832781944533,2.7391183928643,0.00616041848208437,0.148812863942059
"Kif13a",2640.4769222414,0.312283291818211,0.115886510067338,2.69473376699975,0.00704448926265155,0.155336419942607
"Ippk",735.067429459411,-0.476429636218547,0.107356313215627,-4.4378352976935,9.08681057395489e-06,0.0193371163629467
"Serpinb9b",5.38198769224002,-2.91572795485184,0.810557583644539,-3.59718792802079,0.000321676078779722,NA
"Snrnp48",1034.76194197389,-0.288868423631029,0.108225779923596,-2.66912766842576,0.00760485375992333,0.159738293424026
"Aopep",1764.29304713602,-0.329951530685083,0.12786602614697,-2.58044721203609,0.00986724406067456,0.167344906445173
"Cdk20",262.865779324836,-0.316078764467164,0.122235652136564,-2.58581484977914,0.00971491002883943,0.167344906445173
"Caml",715.934961525941,-0.204339094268737,0.0780817498692133,-2.61698917622882,0.00887091541834523,0.166670738513385
"Trip13",33.9167348420912,-0.547093738744136,0.173441565943685,-3.15434040143394,0.0016086133614472,0.103596359739166
"Ankra2",726.874159865119,-0.243470289740022,0.0748111065021567,-3.25446716568753,0.00113605291729079,0.0920095116807531
"Pde8b",259.239270397847,0.39680768716981,0.128210452507341,3.09497142713142,0.00196831857789251,0.108782406738193
"Dimt1",299.667699547779,-0.231908198033621,0.0881489290173329,-2.63086801642275,0.00851671039384313,0.163952756202593
"Fgf10",226.248792166429,1.35405574912142,0.477439834392239,2.83607619553797,0.00456715484335796,0.135660863246193
"Il6st",18802.5896792349,0.408407069329819,0.150842798229396,2.70750128029797,0.00677918092936304,0.153019373592399
"BC067074",306.870866458007,0.347724766209534,0.109470386790476,3.17642767513986,0.00149100962650837,0.101614374647782
"Nr1d2",4561.40179044324,0.358318930508967,0.1192640348371,3.00441730818839,0.00266090079738458,0.116441649059069
"Thrb",454.764259734316,0.435471423073347,0.163871827047401,2.65739041859455,0.00787481869065448,0.161917636167031
"Dlg5",895.65013643131,0.281706875481628,0.0951290073004786,2.96131415091736,0.00306329307120908,0.123121219686834
"Bmpr1a",5032.58358504592,0.350151348428318,0.127363666931408,2.7492247739451,0.00597364064131755,0.147498117252483
"Bmp4",192.135388656808,0.663851680530464,0.231265883263452,2.87051281046164,0.00409806591300945,0.132329426856096
"Slmap",4146.45409053433,0.304430396705718,0.100504644060163,3.02901820659633,0.00245349896481753,0.114097075990209
"Hacl1",668.118155361101,0.267295911341192,0.0880079860420782,3.03717791262026,0.00238804461855694,0.113419681649066
"Tkt",8716.13737174978,-0.338694440119677,0.0951811491926482,-3.55841931929351,0.000373093356596555,0.0822570549926918
"Pinx1",101.995092451338,-0.62160067083417,0.151762005752764,-4.09589124597379,4.20547332625918e-05,0.0440059271072367
"Wnt5a",366.491422704892,0.672662649686461,0.248889485462663,2.70265595364964,0.00687879063508956,0.154122092878088
"Enox1",89.7303813095676,0.291181929429728,0.112461046897392,2.58918032032371,0.00962047023530576,0.167344906445173
"Naa16",418.870300750602,-0.379918888474181,0.110653134617979,-3.43342183468928,0.000596014026349014,0.0876248044586015
"Wbp4",2000.31589201987,-0.207849733887966,0.0806904388678291,-2.57589048720411,0.00999823073955766,0.16792825523148
"Pbk",28.2216088491818,-1.88730973466674,0.590923602254761,-3.19383034873782,0.00140398599048579,0.0996626149174024
"Rcbtb2",1418.59096459129,0.292613946126324,0.10763862174142,2.71848469807862,0.00655816891200534,0.151011681441854
"4931414P19Rik",139.689497811099,0.315248850476239,0.109311075297981,2.88396074795598,0.00392707698992915,0.130607393107704
"Pdzd2",7584.3866159215,0.338520027799148,0.123074359958783,2.75053250662866,0.00594984879363765,0.147498117252483
"Zfpm2",31.4448097205937,0.975698823333847,0.357439956270297,2.72968594086337,0.00633946871837044,0.149562065779115
"Tbc1d31",202.118682402137,0.324487519107353,0.113813809828601,2.8510381964721,0.00435767343961394,0.133275901380258
"Col14a1",4830.66723280523,0.391113243588167,0.142696792170612,2.74086920693033,0.00612768944702865,0.148612766136846
"Asap1",1852.32092336648,0.204158559775043,0.0780094119308211,2.61710163840347,0.00886799314382519,0.166670738513385
"Tef",4720.0832893186,0.491790506589173,0.15692381273452,3.13394441556918,0.00172473523830501,0.104468177219856
"Zc3h7b",5538.99010334991,0.268863188390353,0.0933427996888636,2.88038487474712,0.00397189979997504,0.130667815407043
"Bcl6",1382.4863548697,-0.31177445542353,0.109055350447544,-2.85886436698487,0.00425160526159502,0.133275901380258
"Mgrn1",2605.62976445265,0.193218035377338,0.0554654023099296,3.48357764174637,0.000494759590674191,0.0855857611907102
"Oplah",1375.75541081631,0.272358307830638,0.0917660439343211,2.96796392384061,0.00299779513239154,0.122845129906246
"Arsa",951.603068529009,0.214840266204644,0.0766003890383168,2.80468896962361,0.00503651547175413,0.140367383130068
"Rabl2",161.595267596901,-0.386310806961583,0.104820475603485,-3.68545176634117,0.000228297317402113,0.0737913128892425
"Bfar",1705.77630432851,-0.257823850572467,0.0908680849859071,-2.83734218248853,0.00454908296765128,0.13540665809118
"Tnk2",2035.64025795916,0.190654337475841,0.068592558063134,2.77951927817532,0.0054439422089951,0.144732679311447
"Adcy5",1770.95297424164,0.836798699219955,0.293524195102818,2.85086787795069,0.00436000820727893,0.133275901380258
"Ehhadh",579.198740941099,0.911842536972829,0.202563607244912,4.5015121391986,6.74717107782424e-06,0.0175792723024798
"Tra2b",3525.90521239783,-0.187324025150147,0.066438543849058,-2.81950828988259,0.00480972886064178,0.138797207215799
"Robo1",58.8322967317991,0.856402965677228,0.316594231976899,2.70504917392089,0.00682942789245841,0.153582128116716
"App",25741.3852186774,0.257912471808413,0.0804270269451259,3.20678858344948,0.00134225601013298,0.099109575355487
"Parp9",1034.56726827014,0.309356758677727,0.115294115221592,2.68319643273338,0.00729221446153007,0.156241922632148
"Itsn1",3753.86307641954,0.164053827103105,0.0596083761457273,2.75219420005731,0.00591974046744231,0.147167839556728
"Nckap5l",347.01579519594,0.301216105652678,0.116622752887933,2.58282451917533,0.00979951524127953,0.167344906445173
"Racgap1",154.771923091803,-0.582096817192503,0.190597592028594,-3.05406175910751,0.00225765598710415,0.113403290728258
"Slc11a2",881.649819497267,0.147431592325784,0.0530684803684619,2.7781385730691,0.00546712971679025,0.14513757172463
"Npff",68.9352218915523,-0.790549323730975,0.295253146365507,-2.67753056474568,0.00741670852824068,0.157836557920716
"Calcoco1",2220.90630276287,0.18300797492526,0.0705841578785874,2.59276274486484,0.00952084255334267,0.167344906445173
"Gps2",845.62774145196,-0.274480272103379,0.101530490524004,-2.7034270265688,0.00686285153682069,0.154122092878088
"Il15ra",257.560724832665,0.557361580205701,0.214858589963394,2.59408562767102,0.00948428626795576,0.167344906445173
"Cdca3",32.699082544887,-1.05932450576274,0.367417949313301,-2.88315937678768,0.0039370818776666,0.130607393107704
"Agpat4",905.259464695758,-0.205605485747583,0.0627633168124359,-3.27588623721117,0.0010533097971083,0.0920095116807531
"Tbc1d5",817.835920256527,0.330089696172816,0.104755652207989,3.1510442559933,0.00162687837223477,0.10374478235251
"Cmtr1",1878.02238655574,0.163600711076146,0.0616065732094729,2.65557232861948,0.00791739528195,0.162055045835176
"Ndc80",23.1379513216889,-1.23032162537754,0.3917262482789,-3.14076891906815,0.00168504928719232,0.104468177219856
"Prkd3",2545.91585899195,0.29279374904423,0.111374580665974,2.62891000166686,0.00856590273047073,0.163952756202593
"Abca3",2654.97982732377,0.285287310902136,0.0942208862287449,3.02785637368693,0.00246295116018139,0.114097075990209
"Srbd1",550.593916490716,0.217900599908392,0.0743740955364154,2.92979159392537,0.00339189406591903,0.125336941610866
"Msh2",1065.69946420091,0.19117105373994,0.0740040520847428,2.58325116469337,0.00978740417087429,0.167344906445173
"Luc7l",2042.51666776859,-0.271695856926997,0.0980986875630641,-2.76961765418455,0.00561221307611392,0.146013612100094
"Nudt12",818.266883374876,0.322986922228585,0.111696100264025,2.89165800296621,0.00383214845701338,0.129947616136915
"Svil",3761.79842310636,0.272720435194465,0.102215687534428,2.66808786178353,0.00762843060937292,0.159738293424026
"Mapre2",2670.80851278958,0.196052504582372,0.0741202811612252,2.64505883559618,0.00816767140745802,0.163156616789945
"Thoc1",1024.49478162382,-0.281791482957064,0.080173040278515,-3.51479103172515,0.000440100148288077,0.0822570549926918
"Rock1",4993.31206398061,-0.324428581765876,0.118171570168768,-2.74540298738979,0.00604366331712208,0.148190125149402
"Stard4",2001.8613097677,0.341663078418043,0.132074920534513,2.58688838906975,0.00968469565433725,0.167344906445173
"Bag6",3680.82963549668,0.253154612985635,0.069532059211406,3.64083296046132,0.000271757413691125,0.0759598717971788
"Prrc2a",5911.32970288725,0.264266774505223,0.101191180954123,2.61155934749921,0.00901303427518548,0.16733812272216
"Lars",2005.12144041634,0.197927379487341,0.075370546661002,2.62605736930062,0.00863802572179928,0.16461892697406
"Gnal",181.39214374401,0.532675495332927,0.174544037858725,3.05181146183905,0.00227464925118346,0.113403290728258
"Lox",14900.4421891822,-0.374420470287006,0.114370178022876,-3.27375961775732,0.00106126850581297,0.0920095116807531
"Ptpn2",457.492461544179,-0.292295797602838,0.0995490807756818,-2.93619785662794,0.00332262323159607,0.124975754182645
"Ldlrad4",322.824455979488,0.925627218195297,0.283794713272052,3.26160839123163,0.00110782070290588,0.0920095116807531
"Incenp",195.347167121859,-0.318481617941958,0.118120561843906,-2.69624198336293,0.00701267022389179,0.155336419942607
"Cd6",3.99017831120699,-2.29575121564678,0.853432445263777,-2.69002101852035,0.00714475188587925,NA
"Syt7",184.789157587706,0.465502800780123,0.179166665907927,2.59815517814761,0.00937261272061217,0.167344906445173
"Cdc42bpg",504.749267808536,0.366395930126497,0.119857590494255,3.05692721350058,0.00223618569022675,0.113403290728258
"Rcl1",426.432255187414,0.339405347649703,0.108115883529471,3.13927368088507,0.00169367185891138,0.104468177219856
"Tnfrsf25",74.5972612621856,-0.933150169642952,0.280357724795446,-3.32842681728779,0.000873379477917359,0.0907039160734584
"Kif20b",88.8421578796169,-0.551996909483644,0.159653263161383,-3.45747339298456,0.000545266082993467,0.085999132021109
"Pitpnm1",710.362249597641,0.304613956447528,0.0907225140847171,3.3576445661887,0.000786096244747385,0.0907039160734584
"Asah2",580.08396771132,0.588346355904276,0.203969375353631,2.88448378529489,0.00392055947899577,0.130607393107704
