"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mettl21a",457.067025048448,0.177556340038415,0.0677560262152221,2.62052469656972,0.00877945708304187,0.594003078347698
"B3gat2",53.2321731916883,0.6059061862678,0.194846772480918,3.1096547228009,0.00187306155995593,0.399580575993241
"Steap3",1700.93300521404,0.486478630835929,0.158902418438678,3.06149293142234,0.00220236191984572,0.418504286499758
"Uck2",821.280444789346,-0.222845431263335,0.0771585453905869,-2.88814971997284,0.00387515371015483,0.497879920751385
"Sec16b",268.013864773337,0.591457561525052,0.176217046168311,3.35641513909006,0.000789599484362713,0.35710426279788
"Myoc",7334.92617293322,0.603556078974257,0.177539233607201,3.39956451715683,0.000674932546853465,0.332465764944487
"Fam129b",10765.2514712861,-0.300043103909036,0.086803385777984,-3.45658295721843,0.000547070789674851,0.301729555290668
"Dnm1",1129.09944086989,0.506825314117298,0.129401652111614,3.91668348778222,8.97754914406374e-05,0.225002111642387
"Camsap1",938.843851320193,-0.202911714196318,0.0762129726215409,-2.66243012464478,0.00775786748688979,0.593723681848699
"Fbln7",697.679490498534,-0.323278449683959,0.105259001614799,-3.07126653991088,0.00213152780237574,0.418504286499758
"Ndrg3",4063.35720291748,-0.163128041170967,0.0629810131985381,-2.59011458988013,0.00959439888857342,0.607735695710811
"Ctnnbl1",849.635691566378,-0.167411424032761,0.0631607299159999,-2.65056189590286,0.0080358001662164,0.593723681848699
"Ptx3",79.863781414561,0.57719690244885,0.20477497847458,2.81868862469689,0.00482202698466902,0.542932837074405
"Ecm1",4242.93540068193,0.52440215108321,0.174435568077939,3.00627995116744,0.00264465391023974,0.454884231993139
"Col15a1",12355.9519154842,0.519986639064168,0.163540517837335,3.17955847236201,0.00147499607504842,0.372055904116928
"Glipr2",725.940023676992,0.448508134398757,0.155297245840669,2.88806238623778,0.00387622983574852,0.497879920751385
"Artn",6.14809356670246,1.29692927423933,0.488722248711827,2.65371441070624,0.00796111746284421,0.593723681848699
"Cdkn2c",893.877245876131,0.440000367938511,0.149153671176932,2.94998014106247,0.00317794355548247,0.468524237628744
"Podn",1738.87974924288,0.558299313120676,0.148601583274701,3.75702129693073,0.000171947868261965,0.225002111642387
"Lrp8",24.245811702614,-0.698997578168125,0.217297063074709,-3.21678336686861,0.00129636444087491,0.368708434664948
"Ctps",927.546034434311,-0.216978937392377,0.0764983667851522,-2.83638653360755,0.00456271878267424,0.538975137846855
"Rspo1",1215.15979784257,-0.459930349184055,0.123354817958093,-3.72851548725326,0.000192611073524616,0.225002111642387
"Prom1",1137.1505076712,-0.485477809110987,0.172251352227966,-2.81842669350125,0.00482596295281278,0.542932837074405
"Evc",1944.93499983614,-0.20123638737546,0.0684766035607695,-2.9387612251661,0.00329526834403483,0.468524237628744
"Stk32b",49.4423905927316,0.740908857366012,0.251595708612615,2.94483900958262,0.0032312274424634,0.468524237628744
"Pi4k2b",470.371337245366,0.21851468858908,0.081049464295929,2.6960657974399,0.00701638057152327,0.593723681848699
"Brap",1765.0783236008,-0.124976830009975,0.0430959661232303,-2.89996584953245,0.00373203318443139,0.497879920751385
"Gm20605",856.215863611389,0.563517637011673,0.215554290093192,2.61427242653368,0.00894177071194642,0.594003078347698
"Adcyap1r1",625.099837649229,0.454681383175841,0.14723041584794,3.08822997311532,0.00201352586615115,0.414345468661197
"Slc23a4",6.14122294483596,1.12672382977225,0.413386724748731,2.72559267706797,0.00641861540852851,0.587314906704533
"Gxylt2",477.582202516037,0.513504025847071,0.181390568395052,2.83093013264452,0.00464128582324472,0.539826799588365
"A2m",1399.03016832885,0.572942124446228,0.220393784040864,2.59962923609496,0.00933245305290344,0.598373161778201
"Gabarapl1",13036.4073848381,-0.23968551253229,0.072890977652088,-3.28827408072807,0.00100803651978435,0.360088420697426
"Tead4",329.819143606737,-0.405778756919282,0.140670672699726,-2.88460095577599,0.00391910077803682,0.497879920751385
"Mtmr10",1530.41445521179,-0.214673050696874,0.0735120500663818,-2.92024301462173,0.0034975852933333,0.479338765079672
"Lrrc28",573.64849602519,-0.265653859865137,0.0758192219921903,-3.50377981842785,0.000458704455705295,0.288130107135107
"Ppme1",962.350540327214,-0.209389696694718,0.065466878657412,-3.19840659870854,0.0013818928936941,0.372008857203626
