"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trim27",588.28891779529,-0.158834164630962,0.0497699790304878,-3.19136490963085,0.0014160231244888,0.7334999784852
"Rgs7bp",12891.1313162321,0.167600939024133,0.0650390420180795,2.57692816228049,0.00996826650820201,0.990234347953564
"Samd4",660.08192246756,-0.206723550942638,0.0712151479685888,-2.90280308107789,0.0036983910502299,0.910056037313504
"Ppp3cc",488.492631760747,0.154385424403671,0.0540707860336354,2.8552465338239,0.00430034331853583,0.913102142352874
"Myo10",1327.07060928304,-0.281068202004422,0.0810187322301292,-3.46917551370791,0.000522058278850265,0.621980233422206
"Slc38a2",4038.5129329161,-0.169637818006317,0.0629967407525762,-2.69280308758481,0.00708541023477727,0.948489635248723
"Arc",1857.53433788706,-0.465769488682034,0.171548796812624,-2.71508455515882,0.00662588508966191,0.940925568916026
"Glp1r",230.020382119806,-1.10862632490478,0.386606104667097,-2.86758618532267,0.00413616132771216,0.910056037313504
"Sik1",257.836685696358,-0.372481102261413,0.137085583983581,-2.71714276175112,0.00658481979443113,0.940925568916026
"Slc14a2",22.8477484091,-1.20557479144339,0.419134000619204,-2.87634691927247,0.0040230728102662,0.910056037313504
"Asrgl1",6143.19546453406,0.107415272470246,0.0406554092703285,2.64209054583643,0.00823960249193342,0.976480783761972
"Tcf7l2",247.083208421975,1.76350184392808,0.595657162730073,2.96059873744392,0.00307041684734443,0.899891904271854
"Nab2",971.97838999059,-0.200723465549564,0.0676334662334433,-2.967812781571,0.00299926953013045,0.899891904271854
"Ptpn4",4277.95382512983,0.414380506641889,0.15065335138852,2.75055617961823,0.00594941889409811,0.938826181513708
"Slc45a3",21.6313258175735,-0.831199051169666,0.317604856874426,-2.61708545438996,0.00886841362451046,0.983048368828184
"Rgs16",314.132889699907,1.33929295131732,0.464995978918689,2.88022480201171,0.00397391709795525,0.910056037313504
"Dpt",4.39385528503034,-2.48809747015828,0.696421616096195,-3.57268845861701,0.000353335027228618,0.538703192382216
"Iars2",2077.00327419334,0.0765216667754779,0.0290822582431495,2.63121474734525,0.00850802564622216,0.983048368828184
"Hsd17b7",717.37390668039,0.204882521744921,0.060991137654615,3.35921790646281,0.000781634072384178,0.648145074604382
"Orc4",1626.04603161799,0.127062092050192,0.0440411340717671,2.88507766042396,0.00391317117711625,0.910056037313504
"Gsn",1484.76654909962,-0.364815862150852,0.111796000907721,-3.26322819411027,0.00110150788039332,0.67433263213109
"Traf2",257.673183124943,-0.18420735005171,0.0643328712155795,-2.86334725267323,0.00419190874430585,0.910056037313504
"Syt13",6445.0962917822,0.132853451706194,0.049673498941337,2.67453379644325,0.00748332331601259,0.964540878164906
"Gpcpd1",3520.79284306133,0.178656134219103,0.0607059715718506,2.94297462989531,0.00325075056912439,0.910056037313504
"Rbm39",7457.15264621449,0.0751208442226361,0.0287768946510493,2.61045693545314,0.0090421355799905,0.983558784599534
"Ahcyl1",13937.2696852319,0.0746380538071315,0.0276898237371659,2.69550483656386,0.00702820574559888,0.946147381390565
"Extl2",2633.82836867655,0.129506807389786,0.0440186295668627,2.94209085253482,0.00326004266939856,0.910056037313504
"Depdc1a",2.08396119167137,2.15190776959897,0.755836338542311,2.84705518889062,0.00441257118664204,0.917310837106524
"Calb1",4319.048128891,0.266017592976349,0.0817483860342795,3.25410207933402,0.0011375139717524,0.67433263213109
"Aqp7",1.78287078914159,-3.8287912675414,1.21267555069017,-3.15730886580695,0.00159232586979903,0.743959624030807
"Pqlc2",202.944748316068,-0.211091161860442,0.0767346487742685,-2.75092367310382,0.00594274883176435,0.938826181513708
"Espn",148.140407382309,-0.354149109001682,0.115937496286171,-3.05465548546546,0.00225319185860957,0.877718716063173
"Kcnip4",1644.71239654185,0.19191677100805,0.0740773411351463,2.59076214220376,0.00957636553748077,0.983558784599534
"Chic2",556.734185859165,0.138082915437836,0.0496822677381461,2.77931990072619,0.00544728505248431,0.938826181513708
"Cxcl5",29.8654506509483,-1.18800726429703,0.40427106074029,-2.93864038183091,0.00329655329736905,0.910056037313504
"Gatc",851.136406840933,0.129608189288667,0.0409084210071689,3.16825206394435,0.00153358493715138,0.743959624030807
"Ephb6",1923.40478526028,-0.170312425599099,0.0634061870436348,-2.68605373607932,0.0072301459741866,0.957110657071768
"Fgfr2",1402.45592096803,-0.235757226380961,0.0911317774038788,-2.58699251893365,0.00968176941819204,0.985885477336239
"Chrdl1",145.717061115607,-0.357363662952626,0.134510901770829,-2.65676356524231,0.00788947531345168,0.965672602501314
"Agpat5",2007.25329935588,0.0979266404350602,0.035528788470639,2.75626174295211,0.00584661902071151,0.938826181513708
"Msmo1",2140.56301965469,0.201422590540088,0.0739729910157486,2.72292072788034,0.00647075824379437,0.940925568916026
"Tmem184c",2071.55824002145,0.129430376898171,0.0397369570526701,3.25717887070757,0.00112525500617068,0.67433263213109
"Hp",10.2861808980573,-2.57788065299017,0.642280356458897,-4.01363770052516,5.97900958808499e-05,0.196851259672882
"Ankrd49",432.354057872283,0.193666691170556,0.0744353064597018,2.60181223644729,0.00927326077244479,0.983558784599534
"Jam3",834.038744928265,-0.119235115176622,0.0461779091444274,-2.58208128920905,0.00982064500784342,0.990234347953564
"Rpusd4",230.996859565237,-0.213120005315956,0.0807583372920315,-2.63898456137463,0.0083154767721666,0.976480783761972
"Pts",704.146790863301,0.151739060782774,0.0540487663015683,2.8074472585764,0.00499358561618896,0.938826181513708
"Mcam",553.15976412467,-0.284087128018523,0.104516844407592,-2.71809897848281,0.00656581935915973,0.940925568916026
"Rora",1840.60029146552,0.698069195625817,0.257139044764676,2.71475378725415,0.00663250599791171,0.940925568916026
"Csk",538.516617963421,-0.151463517441712,0.0570942881116255,-2.65286638035638,0.00798114584332865,0.965672602501314
"Hcn4",100.157917001921,1.10870099829928,0.424510579125592,2.61171582716028,0.00900891033422547,0.983558784599534
"Cdhr4",65.6248744177519,-0.753710398789409,0.268118789245057,-2.81110622986041,0.0049371482253987,0.938826181513708
"Inppl1",744.842644288485,-0.165651146289792,0.0637515230258397,-2.59838727653065,0.00936627915527872,0.983558784599534
"Ccdc88a",4228.93435818232,0.148238493030245,0.0512749647321057,2.89105012172588,0.00383956879152236,0.910056037313504
"Acsl3",7428.24918681001,0.200917119027206,0.0468808078115191,4.28570087433175,1.82163961734862e-05,0.102073651408071
"Lipi",2.17666561069484,1.53983984060884,0.580842510876373,2.65104535528148,0.0080243065005565,0.965672602501314
"Apol6",2.19593790310654,-3.36297331654159,1.0695593047104,-3.14426072657294,0.00166507015694109,0.750654897182287
"Clec18a",42.8163381291626,-0.481891949965607,0.172667250307476,-2.79087058551914,0.00525664855594566,0.938826181513708
"BC034090",211.307523168607,-0.423264788781716,0.147020842200382,-2.87894411735737,0.00399009030384595,0.910056037313504
"Mtss2",4599.08148779325,-0.143028641470084,0.0529383580472293,-2.70179595185933,0.00689660723786394,0.940925568916026
"Zdhhc15",405.083711401185,0.24184849345556,0.0783499030427851,3.08677463612803,0.00202340936831535,0.845021208264045
"Irf2bpl",1960.15384585009,-0.138145840229441,0.0461023335056339,-2.99650429218641,0.00273094393455004,0.899891904271854
"Mrps17",1658.6002867856,0.0974537984840124,0.0337530489556047,2.88725912175203,0.00388614039283484,0.910056037313504
"Caskin2",637.559689078606,-0.188954763586465,0.0646279479190085,-2.92373144546168,0.0034586299837386,0.910056037313504
"Gbx2",6.17728176192769,3.58461907840826,1.39008264628381,2.57870932206171,0.00991701963254189,0.990234347953564
"Rsrc1",1362.89976825617,0.178923655807267,0.0621536726584465,2.87873022066624,0.00399279732841071,0.910056037313504
"Tent4a",1338.21718486108,-0.135853892261242,0.0523874730144863,-2.59325148635582,0.00950732215606124,0.983558784599534
"Pla2g3",143.638624086089,0.46577759070031,0.144189857190398,3.23030759428012,0.00123657103034776,0.68523289560759
"Fam214a",1660.89504435411,0.204062793579769,0.063444255031424,3.21641090243232,0.00129804832263275,0.68733100959318
"Cog3",1112.12556925788,-0.0841962081301987,0.0326755333134917,-2.57673554467844,0.00997382254108005,0.990234347953564
"Rcbtb1",1568.84464886368,-0.125034608567307,0.0460031958275733,-2.71795483591955,0.00656868037385715,0.940925568916026
"Tdp2",554.07975835336,0.151445255663655,0.0478843910907527,3.16272698083659,0.00156298837881359,0.743959624030807
"Rorb",542.244743879525,0.377091623652747,0.122357074037695,3.08189474632725,0.00205687552792155,0.845021208264045
"Csgalnact1",459.092030891163,0.26438107029516,0.0662619595271143,3.98993739668951,6.60907368383018e-05,0.196851259672882
"Avp",5.39322011689913,2.30885039749327,0.860480480937133,2.68321065804857,0.00729190426798844,0.959953010484136
"2810032G03Rik",179.376189391955,-0.265961318980647,0.0888863673756654,-2.9921497169144,0.00277020369919964,0.899891904271854
"Slc32a1",1868.59710283406,-0.294651875743942,0.107858459586992,-2.73183834510722,0.0062982035112499,0.940925568916026
"Atp13a4",490.296965900616,0.177754241497177,0.0656766457803261,2.7065060857664,0.00679953361072933,0.940925568916026
"Txlng",982.413540807712,0.13592861079177,0.0496836487689675,2.73588220993687,0.00622132908945864,0.940925568916026
"Osbpl7",508.899028005317,-0.166216595439439,0.0593198710358471,-2.80203905600189,0.00507807255919096,0.938826181513708
"Pakap",2403.80980768146,0.289442645718209,0.0945134990423921,3.0624476783828,0.00219534850842044,0.871846070977371
"Ube2l3",4051.40422305407,0.0747794713355512,0.0266809737374474,2.8027264698588,0.0050672625689384,0.938826181513708
"Nexn",94.147923205832,1.66903520841401,0.563865476130562,2.95998829342683,0.00307650732498148,0.899891904271854
"Daglb",939.543096009706,-0.131535002651653,0.0478901006213142,-2.74660109177367,0.00602163251998051,0.940925568916026
"C130074G19Rik",474.140720556675,-0.976636794313538,0.269489437114323,-3.6240262504212,0.000290052147292941,0.531643274284323
"Fam149b",974.279695645002,0.0955836151481822,0.0325842366974147,2.93343115678281,0.00335237990664991,0.910056037313504
"Scamp2",530.183069120291,-0.13320321577066,0.0475067744006849,-2.80387834053282,0.00504919534595302,0.938826181513708
"Chrm4",184.677974085944,-0.393527158664742,0.145645051153203,-2.70196038621864,0.00689319745949977,0.940925568916026
"Milr1",5.43762370385847,-1.38881819238511,0.428435800170368,-3.24160163980891,0.00118860040916173,0.67433263213109
"Plekhg1",1090.78408511683,0.941551268627075,0.347731947943506,2.70769273342708,0.0067752718147632,0.940925568916026
"Six5",66.896187870919,-0.571206815157548,0.189637016426085,-3.01210610630012,0.00259441894701458,0.895939343035703
"Iffo2",752.700449405362,-0.140623219869873,0.0451870304213761,-3.11202614021191,0.00185808045549304,0.795820426890192
"Ramp3",194.674179528889,1.61621308781271,0.559541581328789,2.88845930623165,0.00387134117656049,0.910056037313504
"Ostc",875.92109482278,0.188534741005814,0.0684119422616344,2.75587470217967,0.00585354156038708,0.938826181513708
"Ptchd1",120.375586130504,-0.399973340014392,0.138682693491755,-2.8840897875853,0.00392546812753609,0.910056037313504
"Dlx1",1025.39683837579,-0.277052670596006,0.10579744655239,-2.61870848138866,0.00882633393352054,0.983048368828184
"Zfp386",587.588399654472,0.192956241058767,0.0606516011013583,3.18138742514492,0.00146571474685145,0.743086191233541
"Fbrsl1",1521.86578716622,-0.129044863962064,0.0491049598814469,-2.62793950496273,0.00859037910980916,0.983048368828184
"Sptssb",43.2976552685882,1.13766378456784,0.337899216873973,3.36687310226042,0.00076025663206919,0.648145074604382
"Bclaf3",270.574562710734,0.207094997934907,0.0729309633179754,2.83960321533095,0.0045169679578108,0.927847521540654
"BC024139",33.8865921166842,-0.568618123064352,0.216408402237131,-2.62752331788524,0.00860089468352524,0.983048368828184
"Tlr7",113.208754868965,0.265268769474038,0.10124251742999,2.6201320967495,0.00878957126967854,0.983048368828184
"Tmem201",2156.14628285938,-0.121104083053687,0.045085429912222,-2.68610243463282,0.00722909222945042,0.957110657071768
"Sstr3",1096.70930923717,-0.20229921631709,0.0745206993707132,-2.71467146746336,0.00663415469919115,0.940925568916026
"Penk",621.136105620026,0.388130100125365,0.139764157152267,2.77703603007824,0.0054857097585151,0.938826181513708
"Pcdhb8",103.369847312144,0.498089860977837,0.140880875394865,3.53553922476545,0.00040694382503273,0.538703192382216
"Zfp319",774.809068169205,-0.155310098486284,0.0471368947870544,-3.29487335107485,0.000984660467360954,0.67433263213109
"Arsj",180.643660716332,0.400735936913094,0.120984765531832,3.31228427935961,0.000925374614056467,0.67433263213109
"Zfp316",1013.03542773193,-0.107972922951288,0.0396196510640052,-2.72523659476098,0.0064255424175126,0.940925568916026
"Ticam1",167.225293878557,0.220208808318805,0.0846808176143897,2.60045680382501,0.00930997390967208,0.983558784599534
"Chst9",99.2041570784371,0.444336856812224,0.131406184233961,3.38139988922521,0.000721175061641789,0.648145074604382
"Frat2",221.358917786776,-0.255459988994746,0.0969887431454729,-2.63391379978585,0.00844069138678284,0.983048368828184
"Fbxo40",7.37456247014067,2.95586233445772,0.88927382158831,3.32390571126712,0.000887662022699554,0.67433263213109
"Phf13",371.648108244359,-0.255157372432272,0.0738863660655558,-3.45337558225401,0.000553617617112268,0.628171456216721
"Sox1ot",673.763582388776,-0.417713575744191,0.136928104873425,-3.05060510499522,0.00228380730216203,0.877718716063173
"Duxbl1",11.6111192282335,-2.53511178588155,0.948373704437741,-2.67311480065185,0.00751505277911963,0.964540878164906
"Sp8",65.0884067371286,-1.35278115487013,0.40476244202175,-3.34216076993981,0.000831288971672554,0.66026512056712
"Pdp1",2414.86662939294,0.508624242140023,0.194469976428814,2.61543839044072,0.00891129963349369,0.983048368828184
"Cdc42ep1",463.51214075295,-0.246643952834518,0.0930048174504181,-2.65194814199819,0.00800288323130436,0.965672602501314
"Fzd9",119.135997981273,-0.404975384760527,0.109316680220329,-3.70460742079156,0.00021171837322483,0.504482539720126
"Zbtb12",133.618101210532,-0.398819606778172,0.0930046690763977,-4.28816758060357,1.80153157704282e-05,0.102073651408071
"Gm867",16.9529921542893,-0.763740536146301,0.289422811510207,-2.6388401527893,0.00831901960314254,0.976480783761972
"Synpo2",438.844807466043,1.36512972599439,0.495955868941137,2.75252257606897,0.00591380687606912,0.938826181513708
"Plekho2",348.910372410631,-0.253587026301508,0.0953861630199097,-2.65853052762567,0.00784822401012577,0.965672602501314
"Pcmtd1",5915.67002087241,0.114008943213758,0.0407044747093102,2.8008945951999,0.00509611613523167,0.938826181513708
"H1f4",68.617049175871,0.61331698263883,0.181830124693047,3.37302184483561,0.000743480538767411,0.648145074604382
"Lrrc3",191.248557243761,0.314342308925442,0.112965457934342,2.7826409477147,0.00539184396045606,0.938826181513708
"Adarb2",1100.13012637448,0.347765326164347,0.130301672779649,2.6689244945646,0.00760945543607277,0.964540878164906
"Cyp2f2",2.44113932281793,-4.26527363828496,1.32484875422523,-3.21944193605653,0.0012844036934321,0.68733100959318
"Btn2a2",23.8991396481113,0.600344483183751,0.208025542450491,2.88591716243994,0.00390274864424421,0.910056037313504
"Gm9934",6.16899657290575,-1.44706995239345,0.517501344385173,-2.79626317514724,0.00516972840142745,0.938826181513708
"Krt15",19.0222701869229,-0.796923758320494,0.299486863575627,-2.66096398621923,0.0077917290617598,0.965672602501314
"Dedd2",621.246963213019,-0.179142546449862,0.0618671439220004,-2.89560071943386,0.00378433566560038,0.910056037313504
"Zfp867",371.88135757669,0.247401026786343,0.0586667189817974,4.21705919608534,2.47509017543993e-05,0.102073651408071
"Slain1",1559.04014947012,-0.199042599497683,0.0568166236630185,-3.50324582252919,0.000459625079223054,0.576418230932997
"Gm9987",23.8816409890171,-0.628148728668673,0.235627969274664,-2.66584960436705,0.00767940389655503,0.964540878164906
"Gm11541",2.09907224650525,1.93155529691228,0.745253335482471,2.59181033475255,0.00954723901158218,0.983558784599534
"Ces1d",10.7339751945938,-2.52361418366697,0.585817999738097,-4.30784677970839,1.64851513613268e-05,0.102073651408071
"Colq",9.62836082464636,0.878116775563151,0.294386113724238,2.98287430902979,0.00285555237261304,0.899891904271854
"Idi1",1576.33482637863,0.268774729743657,0.0731387912312959,3.67485878859656,0.000237981001753929,0.515510119072056
"Capn11",22.5157878479978,-1.65538093265868,0.631993949020995,-2.6192987056648,0.0088110756671288,0.983048368828184
"Lep",2.11136956696271,-3.58824160044761,1.30135416355764,-2.75731365137226,0.00582784205135857,0.938826181513708
"Tonsl",191.84521052999,-0.337443801602537,0.107535359785781,-3.13797993771307,0.0017011652026122,0.750654897182287
"Gckr",6.60244753860485,2.12103093799215,0.81928202805818,2.58888986374974,0.00962858845914663,0.984678136500197
"Sox21",245.454965166666,-0.375546777446574,0.0892344581442376,-4.20853989878601,2.57026149256515e-05,0.102073651408071
"Borcs7",514.56452615688,0.155540655407094,0.0575392228865892,2.70321091603318,0.00686731547753918,0.940925568916026
"Syt9",243.570563243317,0.98483126341595,0.356309104641954,2.76398006838917,0.00571010271335885,0.938826181513708
"Tnnt1",106.529122223292,2.68691214596447,0.890514209007523,3.01725915070915,0.0025507164654264,0.895939343035703
"Rpl7a-ps11",13.5539767752768,49.3548089055992,5.39965267852143,9.14036732435056,6.22405587847772e-20,1.48306803472367e-15
"S1pr3",237.094858862954,-0.214360413697307,0.0830518966259118,-2.58104176311403,0.00985026646954671,0.990234347953564
"Sp9",125.417980153851,-0.66992377690403,0.22175234858681,-3.0210447879057,0.00251904095990072,0.895939343035703
"H3c6",1.27036536126641,3.30526832197974,1.05284285412242,3.13937479751885,0.00169308747378343,0.750654897182287
"Gm8054",2.22619831432228,-1.97501230892755,0.66826597977328,-2.95542848013542,0.00312235079948579,0.899891904271854
"Mpzl3",161.896332026902,0.226354208097714,0.0848332798329484,2.6682241750342,0.00762533607969179,0.964540878164906
"Gm10282",121.033671413513,0.260595923036119,0.094198633031516,2.766451217492,0.00566700628574232,0.938826181513708
"Wfikkn1",10.8505451495511,0.789005567265646,0.289177422094173,2.72844802872854,0.00636331163633489,0.940925568916026
"Gm8773",3.09823345092406,3.17731383137525,0.978604315384117,3.24678093221785,0.00116718192128631,0.67433263213109
"C030034I22Rik",189.17430417484,0.221528296301286,0.077838387917231,2.84600313841092,0.00442717585476122,0.917310837106524
"Klhl21",618.798608575148,-0.199778470336733,0.0664562076944271,-3.00616717787052,0.00264563498969683,0.897249548462018
"Gm10645",100.840652810574,-0.498277656970167,0.153108296032773,-3.25441318257184,0.00113626884524988,0.67433263213109
"Zfp872",1.98934372167088,-2.5592292816018,0.9744331502965,-2.62637747989493,0.00862990542881604,0.983048368828184
"Ankub1",129.757968033489,-0.32247563508748,0.11541729454587,-2.79399752312961,0.00520608774200242,0.938826181513708
"AK157302",30.291518369484,-0.496212578334356,0.173855772195101,-2.85416222923854,0.00431504900965702,0.913102142352874
"Ifi27l2a",21.7548568629462,-2.18433072759997,0.615950186022441,-3.54627821724595,0.000390713468351718,0.538703192382216
"Tmem243",330.495077338733,0.172733124594761,0.0624159309957898,2.76745250513707,0.00564962768303989,0.938826181513708
"Gm4852",2.53665272236534,-1.93591300332931,0.709834629791077,-2.72727325785599,0.00638601301322536,0.940925568916026
"Itpa-ps1",60.2392072037585,0.343802235096723,0.133376640245907,2.57767952816065,0.00994661978805651,0.990234347953564
"Mrps36-ps2",1.26576283595488,2.70472499464718,0.975876191977799,2.77158620825203,0.00557838988242233,0.938826181513708
"Gm715",32.7752539605344,-0.475792105539354,0.172415297026359,-2.75957014107985,0.00578774612026823,0.938826181513708
"Znf41-ps",89.7793616622665,0.444780183905639,0.14645026380103,3.03707328591722,0.00238887368208427,0.878775096092602
"Gm12963",2.51940897681296,2.19676816625145,0.843875776647209,2.60318903213385,0.00923610131031046,0.983558784599534
"Dhx58os",2.91840259779715,-2.0495282688479,0.688008187554065,-2.97893005624565,0.00289256798036373,0.899891904271854
"Gm15645",5.02507376203055,-1.67480822742627,0.563921232528578,-2.96993291051759,0.00297864792513148,0.899891904271854
"Gm14204",173.007315864519,-0.280873743997873,0.107764447833548,-2.60636740264941,0.00915082469850731,0.983558784599534
"Gm11739",14.1450114213175,-0.771018826573537,0.250741957830625,-3.07494937522326,0.00210538287055891,0.850289204062333
"A230004M16Rik",9.02039530353829,1.01511011670044,0.354605555801682,2.86264583307362,0.00420119876214896,0.910056037313504
"Scarna10",1.26784593632226,-3.11240156679212,1.16208503269656,-2.67829072677232,0.00739989577556792,0.964540878164906
"Ier5l",262.560395717665,-0.282398258356279,0.102362715007294,-2.75880000189675,0.00580140280242592,0.938826181513708
"Gm2962",32.7747708251807,-0.677322647733155,0.223095222678815,-3.03602488480123,0.002397195788401,0.878775096092602
"Abhd12b",24.0005753169085,4.31554312618217,1.42016086727236,3.03877062495804,0.00237545642440145,0.878775096092602
"1500015L24Rik",18.9036086239856,-0.756852132704902,0.222658689684343,-3.39915829819114,0.000675935824281021,0.648145074604382
"Gm3510",76.5948405936586,0.571906791821435,0.209721712942491,2.7269794042654,0.00639170284856878,0.940925568916026
"Gm5432",3.74792823928606,-1.56970198683689,0.530941646863307,-2.95644916180593,0.00311203529746797,0.899891904271854
"Gm8707",11.2674869222585,-1.58226241357778,0.580779252260426,-2.72437833724177,0.00644226608907399,0.940925568916026
"Gm29170",330.615842808644,0.187699628062148,0.0641345955874879,2.92665177573469,0.0034263227761878,0.910056037313504
"Gm29084",8.30851015349215,0.954818571802088,0.33936347133874,2.81355729900884,0.00489966531914849,0.938826181513708
"1700008K24Rik",1.82896400526651,2.12159259298103,0.811062244004986,2.61581969653119,0.00890135479695316,0.983048368828184
"Gm37790",9.47490175616802,0.972401268002825,0.329156535162124,2.95422136316958,0.00313459073588064,0.899891904271854
"Gm37040",1.90057327362358,-2.56717139237309,0.985913128808408,-2.60385151324216,0.00921826846695302,0.983558784599534
"Gm38162",76.281757628993,0.382040061801651,0.145863933801993,2.61915369922945,0.00881482213623899,0.983048368828184
"Gm37212",7.43212355320471,1.09579914828717,0.387753660703122,2.82601883448408,0.00471304927426519,0.938826181513708
"A330015K06Rik",102.023332897205,-0.362669004621607,0.132711726855494,-2.73275778421984,0.00628065013444498,0.940925568916026
"Gm37069",152.074253539343,0.338322241109738,0.127861371142879,2.64600823599552,0.00814478334110231,0.97524571583812
"Gm37165",11.0347904953629,-1.36280713534393,0.412555623173699,-3.30332943921635,0.000955440711855624,0.67433263213109
"4921511C10Rik",1.46730459239562,2.71046440748693,0.983149380774714,2.75692022035462,0.00583485857255266,0.938826181513708
"Gm43185",7.24891332708551,2.03302010686093,0.564285127915594,3.60282418636599,0.000314778445274317,0.535752913856887
"Gm43665",9.30283447692401,0.87807570466869,0.329303292872029,2.66646499951618,0.00766535876334843,0.964540878164906
"Gm43488",24.8871554737968,0.60089065533451,0.205972879889607,2.91732899815045,0.00353043172360317,0.910056037313504
"Gm42890",99.4644007950138,-0.396410935770283,0.146783455109196,-2.70065134708392,0.0069203842460446,0.940925568916026
"Lef1os1",10.1171587039658,1.28908114573184,0.49745039802357,2.59137624746812,0.0095592915636701,0.983558784599534
"Gm42771",8.84397589559595,1.1060961834,0.327782352088726,3.37448363632645,0.0007395431261738,0.648145074604382
"4930553P18Rik",20.5881256202523,0.608368399929507,0.224631890077053,2.70829043783955,0.00676308084047002,0.940925568916026
"Gm44117",7.52904018306977,1.04624632130363,0.360549355503216,2.90181165306313,0.00371011532275776,0.910056037313504
"Gm43909",69.7090249964733,-0.424581997998823,0.142186645582985,-2.98608913838553,0.00282570263556879,0.899891904271854
"Gm44822",1.54104119510293,3.01805176471962,0.924491837451793,3.26455209495237,0.00109637299381311,0.67433263213109
"Gm45163",9.0057130503593,0.912433791459509,0.338034340858417,2.6992340161134,0.0069499286607865,0.940925568916026
"Gm33045",5.47805762813625,1.27158823096212,0.43707129969997,2.90933820599753,0.00362194805177951,0.910056037313504
"Gm48231",2.50057645088869,2.14635407525238,0.712460524755925,3.0125936815765,0.00259025473328583,0.895939343035703
"Gm47939",7.06231890374573,-2.18606135234859,0.600518658331115,-3.64028881038237,0.000272332400665059,0.531643274284323
"Gm29674",28.5786342307321,-0.791073052363927,0.298262298709591,-2.65227303546725,0.00799518599973675,0.965672602501314
"A330076C08Rik",34.2897451280407,1.00973589813732,0.324664770916818,3.1100876614544,0.00187031827706273,0.795820426890192
"1700087I21Rik",391.244636966224,0.205195959777636,0.0728020883570234,2.81854496771231,0.00482418531890659,0.938826181513708
"Riok2",756.560505301277,0.160378686647831,0.0507018190219821,3.16317421626032,0.00156058910621154,0.743959624030807
"Gm7072",678.650587100376,0.191408881752285,0.0736785333360334,2.59789212794596,0.00937979552656395,0.983558784599534
"AC159819.1",34.6723218072233,-0.54844860612519,0.207818570500101,-2.6390740962436,0.00831328085698899,0.976480783761972
