"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ppp1cc",5760.38071172506,-0.132810304636453,0.0481334863022445,-2.75920808649715,0.00579416272759493,0.204635342131834
"Hdac9",1368.65134807512,0.210463835042781,0.0782556997268356,2.68943777612928,0.00715724889675008,0.2174159440912
"Eif2b2",670.3687011853,-0.159331288941312,0.0587211654608743,-2.71335365520757,0.00666059806416193,0.214033523887806
"Hapln2",671.368854792031,-0.273669672712647,0.0977385450126941,-2.8000178709137,0.0051099777552297,0.199416176099806
"Ndrg1",3455.26494556402,-0.2851341279991,0.0663536416639219,-4.29718883318102,1.7297783160452e-05,0.0610304879039119
"Mef2c",5244.36166254601,0.445188146119971,0.157793823826601,2.82132808068069,0.00478252641005246,0.195268065302922
"Mob1b",1276.67170721501,0.213981301586365,0.0689724943595796,3.10241500721723,0.00191948657547955,0.146576145144863
"Cbfa2t3",921.253260961089,-0.376705773727674,0.145913420349331,-2.58170751412587,0.00983128663674359,0.240360572353184
"Rbm14",853.563125387069,-0.168991462468279,0.0556340657847549,-3.03755370175708,0.00238506903149237,0.163503850476448
"Nphs1",58.9856698740324,-0.512383435561415,0.139028796036087,-3.68544826805822,0.00022830045345596,0.0781254160707591
"Bcl2l1",2645.76594526429,-0.177949414913132,0.0541433785038483,-3.28663300721961,0.00101392878335345,0.114590175379474
"Rplp1",9301.32731350439,-0.329386499885623,0.125523683574778,-2.62409842115093,0.00868786760013835,0.230499138292239
"Abhd8",5012.67957999519,-0.182492530595808,0.069259080874295,-2.63492567750114,0.00841557078672529,0.226796430916285
"Cers4",2652.19500254251,0.227293664931311,0.0681231661856453,3.33651058307982,0.000848371986180804,0.108432480258766
"Lnpk",1640.9111890373,0.252708988814513,0.0840575651542095,3.00638007240515,0.00264378317697599,0.165549649618847
"Tmem115",783.365227662024,-0.162835046285323,0.052087648600307,-3.12617387540053,0.00177096808966194,0.141347266681662
"Dazl",127.073262173006,0.337918560531045,0.110349367615378,3.06226096110362,0.00219671848996206,0.156549593796695
"Rbm25",6111.90800992287,0.143300630215067,0.041883592162339,3.4214025783567,0.000622990400631408,0.100011197610453
"Tnfrsf22",49.9273115019807,0.444684670447763,0.160170047072556,2.77632852443581,0.00549766263736793,0.202537926903748
"Gabra1",10983.2238760229,0.251076220823545,0.082924178480768,3.02778062349783,0.0024635685881668,0.163503850476448
"Cfap161",54.4579880147972,-0.944922380006657,0.322401103509576,-2.93089065056066,0.00337991731952406,0.167382733122183
"Evi5",2247.41316329441,0.125815007685031,0.040468499023057,3.10896155583502,0.00187746145712704,0.145730208817767
"Slc41a1",2435.48524808516,-0.131201128879071,0.0498257407107848,-2.63319976798001,0.00845845808136652,0.226796430916285
"Tppp3",734.896953182857,-0.535788600795643,0.135869184369135,-3.94341515541884,8.03294188864165e-05,0.0622542490351137
"Atf6b",1732.78817876354,-0.15351094449157,0.0490503135244676,-3.12966285964706,0.00175007032139769,0.141347266681662
"Rxra",1238.08598833048,-0.1773551181268,0.0682881473241824,-2.5971581464181,0.00939986348065823,0.237155423966456
"Macroh2a1",1672.91225395962,-0.132030768217143,0.0405732407383354,-3.25413414887498,0.00113738556175156,0.116433665441046
"Cd46",388.671168368326,0.416373219522015,0.127351346298769,3.26948423886462,0.00107743739578933,0.115595610507982
"Cacnb4",6380.67827754125,0.304136736452652,0.0914411303027346,3.32603868134334,0.000880897029950276,0.11012771984166
"Atad5",222.171371167234,0.335923062371489,0.085778919530484,3.91614937807779,8.99745116781468e-05,0.063553496323859
"Pgs1",1673.43698165866,-0.117392209113823,0.0428871281953701,-2.73723641692791,0.00619577488092288,0.208161474796422
"G3bp1",2217.68832073051,-0.0900656393750933,0.0324737707683106,-2.77348879554768,0.00554587501221317,0.202537926903748
"Med11",142.420019423734,-0.244581956287682,0.0938447329278987,-2.60624063447008,0.00915421242278519,0.235493972320928
"Sart3",1560.11667548467,-0.141321806383101,0.0543473896491051,-2.60034211938325,0.00931308618583163,0.236629439833172
"Tmem129",558.767846959235,-0.131667821554144,0.0499936044687296,-2.63369330844111,0.00844617413524701,0.226796430916285
"Nop9",318.700451798092,-0.222507267909116,0.0688700293134496,-3.23082870919677,0.00123431886067762,0.122797341864738
"Rab32",71.4713636858928,-0.349728252561655,0.125361218598246,-2.789764302487,0.00527464248326237,0.201932717725283
"Tube1",90.817413313162,0.341876303041345,0.114732607652559,2.97976582277844,0.00288468819148596,0.167382733122183
"Hsf2",949.396335287894,0.129835087087349,0.0478663340103941,2.71245103205846,0.00667876484021791,0.214033523887806
"Cep290",932.498158913729,0.225856985817749,0.0739928428429718,3.05241665463598,0.00227006761700564,0.158758639729894
"Mtfr2",9.58456888455841,0.934805997140142,0.317801221069706,2.94148019316484,0.00326647731678168,NA
"Tmcc3",2142.08492590022,-0.16297096988781,0.0602142117651816,-2.70652002426522,0.00679924817634404,0.214033523887806
"Mypn",27.9720914074552,0.70034639055509,0.255413800142301,2.74200685383836,0.0061065067418793,NA
"Pbld2",22.333535696523,0.649588123113967,0.222378000950511,2.92109885122373,0.00348799137874553,NA
"Tysnd1",428.359750381055,-0.161243995066557,0.0527331689279458,-3.05773383895968,0.00223017563855728,0.157528456229493
"Slc16a7",1685.25432125026,0.221663061957028,0.0841054067854283,2.63553878911186,0.00840038239747185,0.226796430916285
"Ddit4",1399.81757334299,-0.399573085376434,0.126268653391047,-3.16446778076408,0.00155366863066259,0.135149619410471
"Micu1",2063.73715404533,-0.140737464781623,0.0464284313766715,-3.03127761607597,0.00243521232056174,0.163503850476448
"Ddc",190.885476951742,-0.453085357560443,0.145981951266627,-3.10370805177765,0.00191111812565196,0.146576145144863
"Sf3a2",702.389792537307,-0.245787610210689,0.065751458186781,-3.73813170063052,0.000185392828780165,0.0781254160707591
"Wif1",26.9353581145224,0.779101739532988,0.230887523270084,3.37437782907664,0.000739827472111416,NA
"Timm13",1019.34982526254,-0.301633955370878,0.109570899368126,-2.7528655611147,0.00590761503041258,0.205015994210172
"Acsl6",7329.32027548217,0.112083666709108,0.034764006685879,3.22412970754135,0.00126356153297092,0.124827508925036
"Gabrg2",6240.19038968656,0.181661165954467,0.0585500273688767,3.10266577349256,0.001917861016792,0.146576145144863
"Twistnb",541.045844604875,0.169365895846384,0.0645664325827387,2.62312612098167,0.00871270132933897,0.230499138292239
"Fam49a",7651.65635147865,0.154302515420159,0.0558025870842789,2.76514985205104,0.00568966517301279,0.204334672096001
"Ubxn2a",1499.51587083634,0.174669966066608,0.0499463071755092,3.49715476367102,0.000470248937030331,0.0935662920201055
"Rasl10b",6787.99548786049,-0.177866932818726,0.058731052063003,-3.02849900641864,0.00245771885413043,0.163503850476448
"Mrpl38",822.456500407652,-0.195976811213324,0.0647836377823683,-3.02509735362008,0.00248553107936655,0.164079895131828
"Srp68",1962.25867869784,-0.101215439729476,0.0383629070656915,-2.63836730506783,0.00833062960874733,0.2267568487144
"Wscd1",3139.77356256638,-0.220962344560896,0.0797539641562182,-2.77054998956649,0.00559617093144948,0.203231636885827
"Mxra7",271.276266701036,-0.219756939488744,0.0801376307670998,-2.7422440292428,0.00610209891117519,0.206588702859301
"Zc3h14",2622.56751224941,0.0987329686815002,0.0372808309072511,2.64835751453965,0.00808839372675209,0.224681743454267
"Mbip",334.100176531323,0.211813446561906,0.0716252486710506,2.95724553131661,0.00310400839246768,0.167382733122183
"Atl1",4091.3147288163,0.116384028650053,0.0401804498052512,2.89653374250784,0.00377310064045622,0.173416322135879
"Angel1",238.037400746999,0.291482378878049,0.0895033687655209,3.25666377588165,0.00112729876670942,0.116433665441046
"Eif5",8307.39465357784,0.123614900325318,0.0343804580881404,3.59549893164336,0.000323770457184503,0.0816768794400976
"Hecw1",1835.51041088887,0.25272790461844,0.09646857776826,2.61979507177509,0.00879826203599682,0.23189001451964
"Trim27",588.28891779529,-0.137317659617536,0.0513651889561208,-2.67336035179081,0.00750955351479474,0.220335268335236
"Pxdc1",206.628032419224,-0.259927391848542,0.0907210548498792,-2.86512753052373,0.00416841330317604,0.181717175176625
"Drd1",161.072485073242,0.717766598335029,0.218160125214458,3.29009069659015,0.00100155094635831,0.114590175379474
"Zfp729a",727.513654298347,0.205626812652626,0.0704693304908043,2.91796177458304,0.00352327538383212,0.17163210809447
"Mtx3",2038.85256714726,0.170622708909733,0.0638877500773122,2.67066391762518,0.00757013998371897,0.220335268335236
"Nln",850.72988474626,0.111343184600348,0.0421956219104208,2.63873784907648,0.00832153027633156,0.2267568487144
"Ktn1",3494.62257876514,0.0972239906068546,0.0327672169903027,2.96711162976178,0.00300611794528197,0.167382733122183
"Sap18",2314.66261269802,-0.149464983673994,0.0547852231271123,-2.72819886718736,0.00636812037920105,0.209702649410194
"Rgcc",294.454389057848,-0.331294822134577,0.12198023557382,-2.71597132581437,0.00660816410971584,0.213623648462141
"Rbm26",2346.33378077721,0.171367013894176,0.0612392354562566,2.79832059654933,0.00513690972899464,0.199914941436659
"Fbxl3",2995.1563609592,0.116471285084127,0.0395983433000913,2.9413171203013,0.00326819760654463,0.167382733122183
"Psmb5",2555.27120199737,-0.252663601146451,0.0885287338217632,-2.85402931047386,0.00431685483089998,0.185362334942626
"Dcaf13",1112.02958453928,0.191289845363959,0.0606090013332182,3.15612930680509,0.00159877965874954,0.136433160076958
"Hgh1",218.154189408289,-0.346555163306073,0.0926100944569739,-3.74208843364349,0.000182497266172512,0.0781254160707591
"Tmem114",81.3698673150534,-0.477312071502985,0.168404467347735,-2.83431953451326,0.00459233877672857,0.191378158355591
"Tbc1d23",1242.37850064539,0.157552941821704,0.0430566519340551,3.65920095373439,0.000253002891543072,0.0781254160707591
"Ncam2",2419.92053717726,0.390534167089375,0.130979600680542,2.9816411491579,0.00286707846907217,0.167382733122183
"Tmbim6",8893.38047520714,-0.142745915959964,0.0482447460932659,-2.95878675957813,0.0030885273748131,0.167382733122183
"Sncg",78.4074991371028,-0.668040390035389,0.214192083848865,-3.11888459195701,0.001815370517048,0.143272286560542
"Rttn",161.393921670158,0.279693865085217,0.104529655582382,2.67573698130846,0.00745651367080356,0.220335268335236
"Agap3",6979.43822457005,-0.162500230578278,0.0541575674213313,-3.00050830042032,0.00269529407604834,0.165549649618847
"Ogfod2",572.170673375593,-0.175666668135727,0.0653907529365527,-2.68641451959076,0.00722234257155471,0.2174159440912
"Agpat4",1395.26542349407,-0.166507367575696,0.0526355802657702,-3.16339948633527,0.00155938189027443,0.135149619410471
"Phf10",1746.72563990017,0.135114003593991,0.0399260839686345,3.38410357750426,0.000714110582198215,0.103031368611456
"Tnfrsf21",3417.14391863144,-0.186990055283796,0.0632692327861445,-2.95546582516401,0.0031219728238303,0.167382733122183
"Enpp5",7931.31164450641,0.113762260289654,0.0401307540553699,2.83479000002572,0.00458558176321504,0.191378158355591
"Cbs",968.901616942279,-0.198907268066613,0.0684661584148751,-2.9051910121979,0.00367029037459877,0.173416322135879
"Galnt14",608.021751430281,0.215148558713243,0.0781608122335191,2.75263975085685,0.00591169088381397,0.205015994210172
"Hnrnpll",2531.71226231943,0.110373498040842,0.0400310875475294,2.75719459057401,0.00582996460047507,0.205015994210172
"Nrxn1",16477.0281578351,0.14457720211119,0.0491896399718079,2.93917992069166,0.00329081979192191,0.167382733122183
"C3",73.6199106646668,-0.783841450115676,0.256065079472958,-3.06110248117005,0.00220523601370017,0.156549593796695
"Cul2",1900.91339507398,0.117738327069719,0.0423237378370563,2.78185087345083,0.00540498696463087,0.202537926903748
"Thoc1",1487.46053753094,0.1884800686564,0.052316732366176,3.60267279953931,0.000314961888259764,0.0816768794400976
"Stard4",761.595155366178,0.249301716827234,0.0891511805985999,2.79639276960006,0.00516765561548518,0.200009013992579
"Pggt1b",1019.23815193119,0.144281555932765,0.0438905430359635,3.28730396009324,0.00101151588942709,0.114590175379474
"Tmx3",2840.66292427317,0.184366054269284,0.0522362289321723,3.52946715408341,0.000416397389373024,0.0891279684798895
"Fth1",47967.5875706672,-0.246682014542287,0.0929954098419533,-2.65262570444634,0.00798683822730011,0.224298041804941
"Cdk2ap2",304.00023804112,-0.326059081238781,0.113302067333032,-2.87778580668248,0.00400476954802195,0.178471228406644
"Men1",1523.15468117313,-0.105670938797068,0.0406973588044322,-2.59650606086898,0.00941772441744049,0.237155423966456
"Trim8",1686.81397815995,-0.159867004098222,0.054355296461764,-2.94114860013099,0.00326997622823857,0.167382733122183
"Hdgfl3",4092.67755554954,0.166024856173836,0.0505574474079569,3.28388525698602,0.00102386598746428,0.11479487940403
"Csnk1d",4609.87757912953,-0.128188006127871,0.03592611131724,-3.56810134545114,0.00035957743041336,0.0826487518263129
"Mfsd13a",570.448072373126,-0.173930170074534,0.0544595783500283,-3.19374801172039,0.00140438646096667,0.131690401283119
"Sufu",518.548271758126,-0.15772381766275,0.0545284543267184,-2.89250483275603,0.00382183302403186,0.174728269030738
"Lztfl1",2007.64119584676,0.175839246065761,0.0538899549425869,3.26293176999491,0.00110266063506994,0.11586047152489
"Sp4",1066.61927115769,0.165149765732383,0.0622940257645766,2.65113329417048,0.00802221744207849,0.224298041804941
"Ube3a",6444.97898580824,0.190942716469724,0.0590793792937285,3.23196889934138,0.00122940435898375,0.122797341864738
"Zfp711",430.101392351686,0.24070800604335,0.0803691512070129,2.99502983953806,0.00274417994695551,0.167099267718278
"Chm",2150.95693507769,0.157713721944108,0.0587029259098115,2.68664158557297,0.00721743522775474,0.2174159440912
"Usp16",1102.27539363856,0.151924610802142,0.0472487686005889,3.21541947656703,0.00130254032225077,0.126034158441347
"Rab40c",1098.21928187324,-0.165900461087751,0.0631613291023401,-2.62661447194917,0.00862389801273456,0.229434665208853
"Xiap",3627.57621624176,0.158379348566202,0.0492460767694912,3.21608052774511,0.00129954360919077,0.126034158441347
"Cwf19l2",616.965544895351,0.204329362449972,0.0695808639917909,2.93657409132026,0.00331859535020378,0.167382733122183
"Lactb2",608.4601514347,0.309950400052279,0.0679606885750217,4.5607307187614,5.09759180749112e-06,0.0610304879039119
"Adam23",4238.8722440287,0.13979003826172,0.0534671676616158,2.61450240166874,0.00893575322886359,0.232590142907745
"Sf3b1",11389.3985650997,0.170310923953082,0.0491427392609973,3.4656375797157,0.000528975807220428,0.0981292297302615
"Carf",768.801065134005,0.206509000845008,0.0735486379563679,2.80778824167374,0.00498830161890092,0.198441544863398
"Osgepl1",418.077229795047,0.188287854545179,0.069656620589612,2.70308626734124,0.00686989138481748,0.214240520073546
"Fam135a",1221.12230406908,0.261704425845998,0.0726628422968257,3.60162660272692,0.000316232355505589,0.0816768794400976
"Itm2c",19327.4612896161,-0.153001685681393,0.0576102590704209,-2.65580624267578,0.00791190587823152,0.224298041804941
"Glul",50218.3665437299,-0.1641444616593,0.0557729581909199,-2.94308329670101,0.00324960970579322,0.167382733122183
"Dpt",4.39385528503034,-2.61219530534686,0.732019668017101,-3.56847694054832,0.000359062448394503,NA
"Hsd17b7",717.37390668039,0.171408297351778,0.0632813754459366,2.70866895897701,0.00675537059932899,0.214033523887806
"Trdmt1",214.35564166797,0.230758366437339,0.0863192007404641,2.67331444751394,0.00751058129415328,0.220335268335236
"Orc4",1626.04603161799,0.134549616965394,0.045661025455883,2.9467059844154,0.0032117842574496,0.167382733122183
"Ddx31",165.178320992012,-0.220583607446036,0.0844151443147955,-2.61308097304733,0.00897300402666673,0.232590142907745
"Ralgds",2626.98905252898,-0.18690834947967,0.0507509614353338,-3.68285337249869,0.000230637832160079,0.0781254160707591
"Kcnj3",5445.97514889231,0.133734196792647,0.05019668618793,2.66420369448221,0.00771708182410463,0.222356778881246
"Gca",398.835354623354,0.200188807986295,0.0756623762699407,2.64581708710921,0.00814938692166593,0.22511901429647
"Strbp",5423.93700405174,0.251940659644716,0.085640718252045,2.94183263273484,0.00326276217576579,0.167382733122183
"Marchf7",2400.08968048256,0.179419634750579,0.0609842143821507,2.94206683759613,0.00326029550160258,0.167382733122183
"Dync1i2",4601.94142429943,0.100349094675207,0.0338365946005147,2.96569722396592,0.00301997641358014,0.167382733122183
"Cwc22",679.427889013198,0.222370149791343,0.0572962326031486,3.88106058092069,0.00010400192795156,0.0655996184322649
"Cybrd1",125.858423215451,-0.383569686978378,0.139414110611901,-2.75129744969756,0.00593597164353115,0.205015994210172
"Kif18a",32.1643127969981,0.675514231480694,0.190592311895246,3.54428898397525,0.000393673491837857,NA
"Smox",1169.69930855949,-0.314398603770823,0.0782502694668094,-4.01785969445355,5.87291467950645e-05,0.0622542490351137
"Adra1d",1281.4540571237,-0.329197955049791,0.109248572032582,-3.01329297880078,0.00258429294238949,0.165195956548128
"Gpcpd1",3520.79284306133,0.249526863296992,0.0630923966008894,3.95494349145511,7.65527435009168e-05,0.0622542490351137
"Snrpb",1399.48855252191,-0.180512335724755,0.0668546505795639,-2.70007148582621,0.00693245785158718,0.214732029076612
"Snta1",868.155188934183,-0.238871973511247,0.0810071134052435,-2.94877774889069,0.0031903331796112,0.167382733122183
"Chmp4c",62.8437334166748,0.448314953896981,0.139832728670573,3.20608028005481,0.00134556442930656,0.129311487706217
"Lrrcc1",750.276098509064,0.297182910973938,0.0847211638114432,3.50777654135338,0.000451868434451145,0.0911935053355904
"Eif6",917.138884651628,-0.234619095578036,0.0708309907277057,-3.31237913189691,0.000925060889085729,0.111695172479608
"Fam83d",71.2670146591016,-0.539120591859336,0.20615515136287,-2.615120642367,0.00891959439395097,0.232590142907745
"Gm8325",62.5966670557023,-0.828189470836242,0.200678068017846,-4.12695557126148,3.67597378404094e-05,0.0610304879039119
"Mbnl1",3496.61288864029,0.135777400067633,0.0482759019000942,2.81252953800058,0.00491535087455686,0.196863215231223
"Neurog2",28.5477648950689,-0.633514653323943,0.23985854269028,-2.64120112720761,0.00826126602850456,NA
"Mcub",81.5342365066549,-0.524503176644393,0.147261780592895,-3.56170606203914,0.000368452759569201,0.0826487518263129
"Gar1",333.551852140899,-0.233040080520214,0.0687600127801363,-3.38918029677178,0.000701019010996745,0.103031368611456
"Zranb2",6548.68885825298,0.193996730431844,0.0508855019702499,3.81241656111133,0.000137614692435423,0.0747724138475083
"Ccne2",215.629018650017,0.279469732503622,0.098505456592998,2.83709900110739,0.00455254933062815,0.191378158355591
"Mmp16",957.421095526633,0.393914450876213,0.11079831386574,3.55523867767105,0.000377636120062263,0.0833572729393686
"Nsmaf",1177.57952059933,0.147101935387402,0.0554707567932625,2.65188261151088,0.0080044365543792,0.224298041804941
"Zfp37",648.158622715671,0.152664790360125,0.0558414826702354,2.73389571802143,0.00625898637323005,0.208161474796422
"Zdhhc21",2239.57282537791,0.214978747820419,0.0733248168223334,2.93186886973498,0.00336928977627753,0.167382733122183
"Unc13b",2054.94675698496,0.284695388909832,0.0962704292251075,2.95724648992821,0.00310399874164993,0.167382733122183
"Prkaa2",1326.24723012489,0.232514694351663,0.0835504651475043,2.78292519306948,0.00538712255910428,0.202537926903748
"Mier1",1414.29777491564,0.125098094467057,0.0466239850971843,2.6831274548132,0.00729371874411423,0.2174159440912
"B4galt2",1358.4813561144,-0.161978623655847,0.0531969457975944,-3.0448857773179,0.00232768693842097,0.161986371325483
"Hook1",2865.51301846945,0.237655923690406,0.087484467675798,2.71654992027976,0.006596624624203,0.213623648462141
"Tal1",44.4224602195208,0.506851033726291,0.195062975498781,2.59839691479257,0.00936601622629305,NA
"Akr7a5",425.730209859834,-0.242937553489072,0.0764382287057129,-3.17822060508991,0.00148181957148006,0.133229121092126
"Taf12",383.486446103206,-0.220944697180271,0.0810701323627923,-2.7253526143455,0.00642328470459158,0.210050331068901
"Epb41",1111.72093169993,0.368733728338516,0.129560230901874,2.84604099399752,0.00442664958091717,0.188359272980773
"Arhgef19",460.871121513945,-0.176743597514786,0.0657668153642702,-2.68742824988311,0.00720045699500769,0.2174159440912
"Lrrc47",1814.19950771665,-0.148844724069833,0.0448816797374464,-3.31638042382907,0.000911916023620912,0.111057221255971
"Afap1",645.818803161406,0.203028092186635,0.0749488799078871,2.70888761027728,0.00675092040846074,0.214033523887806
"Pcdh7",2740.986120502,0.287073040683758,0.109615106369606,2.61891859791469,0.00882089937252854,0.232053715895178
"Nsg1",7154.8328279871,-0.145078289720751,0.0547099685925272,-2.65177066361114,0.00800709077211931,0.224298041804941
"Ppargc1a",1432.35182599187,0.232049263029559,0.068139228907577,3.40551642203506,0.000660390415728823,0.102500139630092
"Dhx15",3376.79563544552,0.0906244316397427,0.034031632583998,2.66294693374055,0.00774596285967791,0.222356778881246
"Sepsecs",647.75713411331,0.203177220098569,0.0560264751154458,3.62645016806628,0.000287344240447161,0.0816768794400976
"Guf1",1761.5338827208,0.276584185810675,0.0845648472015324,3.27067564080768,0.00107290892725568,0.115595610507982
"Cenpc1",656.93812993773,0.150163835800012,0.0577121257298583,2.60194601915906,0.00926964415897055,0.236375926053749
"Enoph1",1148.72974241873,-0.138565221794102,0.0472339180609127,-2.9335957608981,0.00335060277374342,0.167382733122183
"Hnrnpdl",6914.66002106422,0.183186548327005,0.062422893712041,2.93460519744649,0.00333972323614094,0.167382733122183
"Tfip11",1380.53464016106,-0.102175135864573,0.0378597242070476,-2.69878183226579,0.0069593782914083,0.214732029076612
"Chek2",40.7399436779176,-0.549799977475602,0.173198347952084,-3.17439504462079,0.00150149181637899,NA
"Phf14",2017.4785689841,0.165437597237345,0.0557572795629636,2.96710310356024,0.00300620131163775,0.167382733122183
"Mepce",993.692346864811,-0.119993397291553,0.0380709650806054,-3.15183492295238,0.00162247971210653,0.136433160076958
"Zkscan1",1933.48472447331,0.15983464753867,0.0428133918599566,3.73328625915676,0.000188997585086343,0.0781254160707591
"Hpgds",258.437174237005,0.254872262236541,0.0764280229437599,3.33480119489799,0.000853604022586855,0.108432480258766
"Tmf1",1611.41791918911,0.19557821558758,0.0539228825832508,3.6269985248958,0.000286734931427943,0.0816768794400976
"Far2",654.970828082588,0.240160925584817,0.0918859338287914,2.61368542036371,0.00895714660898212,0.232590142907745
"Zik1",606.565236939483,0.214420392497384,0.0738411804371363,2.90380504791534,0.0036865763812017,0.173416322135879
"Ercc2",745.418074654931,-0.144951069238491,0.0520696477913822,-2.78379200526263,0.00537274758695506,0.202537926903748
"Dmwd",3033.67789894361,-0.119496466330137,0.0434702381412936,-2.74892596497242,0.00597908895126997,0.205015994210172
"Pglyrp1",119.536372061363,-0.479119639301381,0.124486912271686,-3.8487551065266,0.000118719619495281,0.0682900721346181
"Uri1",1427.44339735722,0.12287380544002,0.0438211016152753,2.80398714114453,0.0050474918097672,0.198441544863398
"Zfp939",176.768941024469,0.246702376237887,0.0902035063069697,2.73495328882604,0.00623891288140216,0.208161474796422
"U2af2",3843.65255497897,-0.0958931721221668,0.0360399440152706,-2.66074697789585,0.00779675226798688,0.222356778881246
"Zfp719",671.849286412975,0.182732905757155,0.0547613275713918,3.33689692820043,0.000847193602427759,0.108432480258766
"Blm",128.645741568567,0.344481514645531,0.117358631326454,2.935289128307,0.00333237023754175,0.167382733122183
"Dpf1",1152.79668293443,-0.180944232225574,0.0659977196619847,-2.74167400256103,0.00611269751505541,0.206588702859301
"Maz",3362.31029067378,-0.152680905765955,0.0453607470739461,-3.36592573127285,0.000762872451180006,0.105657834488431
"Zkscan2",1128.87651248965,0.364084848962795,0.130548052533664,2.78889529101867,0.00528881613635979,0.201932717725283
"Far1",4389.56202002709,0.222235829725814,0.0616502266593721,3.60478528252142,0.000312411109575299,0.0816768794400976
"Rbbp6",3476.64477085225,0.0893254976920495,0.0303434622194594,2.94381363095621,0.00324195158442672,0.167382733122183
"F8",100.545405370271,0.353642296157722,0.136292460345651,2.59473117779848,0.00946649275178549,0.237479108519017
"Ophn1",1640.57308781024,0.16047983105884,0.0536456631529612,2.99147818531499,0.00277630373420966,0.167382733122183
"Atrx",9341.12445122864,0.21579928341576,0.0680847571893066,3.16956823119366,0.00152665609493246,0.134794191581943
"Cstf2",3244.35113068028,0.189115635399139,0.0687912754554191,2.74912238720878,0.0059755069978244,0.205015994210172
"Dcx",719.856705050592,0.461650388045934,0.169070555893542,2.73051913508002,0.00632346620703568,0.208933320840494
"Lrch2",1096.96413135268,0.150685180449217,0.0521290167304865,2.89062004043311,0.00384482662583763,0.174891410603153
"Phka2",869.163775147883,0.315046329345053,0.0944938000308606,3.33404233126578,0.000855936303535472,0.108432480258766
"Chic1",1836.72986934974,0.15541887538121,0.0566746392991264,2.7423002122857,0.00610105518680674,0.206588702859301
"Star",255.268967055051,0.217037051481956,0.0793071397399058,2.73666472140776,0.00620655136186462,0.208161474796422
"Tmem184c",2071.55824002145,0.121727618575527,0.0412249263868471,2.95276739692042,0.0031493917432889,0.167382733122183
"Nek1",1603.3700062279,0.218095220076695,0.0671199785772481,3.2493338749459,0.00115675621227487,0.117564712307965
"Gab1",1005.62382065501,-0.246162719095232,0.0859443765841889,-2.86420972353086,0.00418051121486538,0.181717175176625
"Hp",10.2861808980573,-3.08848039673846,0.685644619758262,-4.50449155107111,6.65320447317196e-06,NA
"Mt3",5708.63846047578,-0.327568482880768,0.110913187222832,-2.95337724109091,0.00314317594493507,0.167382733122183
"Mt1",3300.92750921318,-0.44218736347362,0.143616947403828,-3.07893581827957,0.00207741431033806,0.151276453413122
"Map3k21",90.1837710047794,0.421912555305438,0.149848475563407,2.81559457791688,0.00486870639446881,0.196863215231223
"Nae1",1368.53319950104,0.172651083759513,0.040988398711078,4.21219391800368,2.52902282358173e-05,0.0610304879039119
