"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sh3bp1",390.222848311816,-0.242076574609814,0.0900455924546491,-2.68837783183819,0.0071800103391137,0.582642936261014
"Txndc11",804.828256306937,-0.125651440194631,0.0456094306902444,-2.75494428001066,0.00587021315886468,0.570920159793582
"Anks3",939.047183256554,-0.218793948105249,0.064805850352485,-3.37614500720551,0.000735091654171456,0.51867252063714
"Snx4",1031.80243850339,0.111509533573308,0.0401296162147663,2.77873411438898,0.00545711730740853,0.570920159793582
"Fstl1",1105.86032867123,0.177305419763905,0.0681465688857713,2.60182460632916,0.0092729263185578,0.582642936261014
"St6gal1",692.331542098261,0.184188488989681,0.0606319602866366,3.03781187543555,0.00238302671879901,0.547777270637337
"Scaf4",1163.37013997526,-0.181953948566873,0.0634083248117952,-2.86955930639924,0.00411044240812669,0.557116405951625
"4930415O20Rik",1.32092560791074,2.60811410416875,0.977094345167021,2.66925514109175,0.00760196791065305,0.582642936261014
"Gtpbp2",1702.56686306393,-0.15376790214578,0.0524013880816371,-2.93442421613378,0.00334167145228661,0.547777270637337
"Guca1b",14.7301561058503,-0.758992659217144,0.261794810369451,-2.89918909448983,0.00374129184244933,0.557116405951625
"Glp1r",230.020382119806,1.21905662095541,0.387453799929135,3.14632769423962,0.00165334648181466,0.539670410529858
"Lbh",1096.64410679271,0.155519034888243,0.057225404738734,2.71765722930706,0.00657459096811477,0.578078795528556
"Qpct",345.487222779786,0.329957945452651,0.087719115088721,3.76152843218863,0.000168878219817166,0.402403022180342
"Cacna1h",4101.38414861916,-0.314788693606228,0.111391185785824,-2.82597488648235,0.00471369594804,0.564331224181392
"Dnase1l2",80.844852091406,-0.808823979226659,0.208234537197911,-3.88419706985461,0.000102668610183949,0.402403022180342
"Mlst8",1066.24271343825,-0.121228741689867,0.0439931911222195,-2.75562510009961,0.00585800981504566,0.570920159793582
"Pdzph1",14.8137723694387,1.00297720889465,0.305682954227303,3.28110283882185,0.00103402035472585,0.51867252063714
"Rmc1",922.596778684162,-0.129632420557448,0.046546018204228,-2.78503780900582,0.00535214818438382,0.570920159793582
"Cidea",170.476601632232,0.334709704108598,0.105664851490541,3.16765413841104,0.00153674221929472,0.53809117062215
"Slc14a2",22.8477484091,1.14476417513401,0.434069148163253,2.63728528041681,0.00835725151458584,0.582642936261014
"Mbd1",1496.23515503729,-0.0997986088807161,0.03793037392878,-2.63110005369584,0.00851089756012647,0.582642936261014
"Txnl1",2135.3702473557,0.111897353503304,0.0365845547624074,3.05859547095774,0.00222377209421596,0.547777270637337
"Syt7",11111.0368255099,-0.210276207587008,0.073997777479651,-2.84165571925228,0.00448799283131699,0.557636701052464
"Tnfrsf25",191.143277153913,-0.821334632442339,0.269372443870905,-3.04906701160554,0.00229553271289356,0.547777270637337
"Htr7",278.803000465128,0.319392975929725,0.115064511884288,2.7757730919757,0.00550706279733042,0.570920159793582
"Tac2",54.9319384257767,0.772155719631274,0.296945373418875,2.60032918088965,0.00931343736552799,0.582642936261014
"Adam8",169.914145892125,-0.700740674419187,0.195376675825376,-3.5866137626658,0.000334999950976726,0.422251223022594
"Msc",37.2516516000513,0.472141610675849,0.173320259454559,2.72409937627421,0.0064477102403098,0.575860371754745
"Rftn2",1057.20655315807,0.117135596966125,0.0428487247706365,2.73370088825598,0.00626269072490181,0.574649965942125
"Xrcc5",491.791004068598,0.19940006342557,0.0769629996580868,2.59085618169014,0.00957374919496902,0.582642936261014
"Speg",3982.93688549067,-0.144036111165762,0.0478945278689422,-3.00736049763137,0.00263527046225105,0.547777270637337
"Rnpepl1",826.86158244667,-0.153348111948376,0.0527786036450831,-2.9054977084954,0.00366669533951767,0.557116405951625
"Uck2",863.376838082509,-0.144845688538143,0.0414684478431318,-3.49291319236422,0.000477781797691824,0.422251223022594
"Suv39h2",166.075236297347,-0.223037404454554,0.0744593833700825,-2.99542373787868,0.00274063823647063,0.547777270637337
"Sephs1",793.085185240987,0.130877727515102,0.0436967247445873,2.99513815463512,0.00274320562246558,0.547777270637337
"Optn",440.964127039467,0.201448491657228,0.0690036889275782,2.91938727897077,0.00350720207959764,0.549126482696111
"Enkur",75.8879666117686,0.635058516711391,0.22608611471581,2.80892312873641,0.00497075139670896,0.570920159793582
"Cytip",5.37165821025497,1.88712598720391,0.636699625431168,2.96391879597221,0.00303748430135634,0.547777270637337
"Nat10",976.491689094477,-0.164828680158959,0.050869214365035,-3.2402442659357,0.00119427345251373,0.51961437497192
"Elf5",12.7480628154551,0.825382481140576,0.301972840850295,2.73330038163851,0.00627031186607993,0.574649965942125
"Galk2",591.687428807948,0.216023250950124,0.0692287584971397,3.12042647650613,0.00180589373448392,0.547777270637337
"Ivd",2833.69721754225,-0.102397124859533,0.0329556371297361,-3.10712017056224,0.00188919585244793,0.547777270637337
"Ptpn1",1354.60948992243,-0.150780831279961,0.0553651660157054,-2.72338804578295,0.00646161117426301,0.575860371754745
"Car2",4649.08380864945,0.225189683164539,0.0852207208667492,2.64242875293962,0.00823137814340186,0.582642936261014
"Gnb4",520.628335969161,0.186466472823345,0.0713275100831939,2.61422938506976,0.00894289732820269,0.582642936261014
"Stoml3",35.6609558155045,0.908579982285651,0.337189575453053,2.69456723584906,0.0070480105279168,0.582642936261014
"Syt6",195.43598980795,0.345839155328819,0.133795053344605,2.58484261326215,0.00974234574437506,0.582642936261014
"Pigo",624.413140880539,-0.172984019356352,0.0618523429673603,-2.79672541180269,0.00516233863932575,0.570920159793582
"Ppie",247.759336635693,0.234201825424816,0.0874075324063602,2.67942383198744,0.00737489797266745,0.582642936261014
"Mfsd2a",544.180590428254,-0.284809995988004,0.102661785986629,-2.77425522311778,0.00553282530042082,0.570920159793582
"Epha10",1373.53912352064,-0.258825646058827,0.0808194061304268,-3.20251853423833,0.00136231533456739,0.528265906850903
"Per3",1333.96975255147,-0.276261427427277,0.0965542499060675,-2.86120422141995,0.00422035098548317,0.557636701052464
"Ccnl2",3221.37241168206,-0.211047613576714,0.0793791920420699,-2.65872715692119,0.00784364549286252,0.582642936261014
"Cxcl5",29.8654506509483,1.05639897664097,0.403026542349806,2.62116477610071,0.00876298960155432,0.582642936261014
"Pitpnm2",8454.2020214382,-0.249450033455606,0.0884587665113556,-2.81995830705579,0.00480298895103432,0.56656247883785
"Zcchc8",820.819084839926,-0.169971327868852,0.0619408554031221,-2.74409074209016,0.00606787623672515,0.5737514086059
"Tmem116",84.1173111639128,-0.331589586471285,0.12861976848585,-2.57806082513486,0.00993565071372289,0.582642936261014
"Sirt4",316.358260229416,-0.276012544200967,0.0843470662334663,-3.27234314750184,0.00106660036558754,0.51867252063714
"Ptcd1",638.792979541318,-0.183400073392597,0.0664606705506121,-2.75952788127426,0.00578849475034068,0.570920159793582
"Dlx6",89.0583653894052,0.944374723059781,0.257191793763933,3.67186957732637,0.000240782560425834,0.422251223022594
"Prdm5",247.894063953602,-0.34170695410103,0.131224124012113,-2.60399493365631,0.00921441188667823,0.582642936261014
"Qrfprl",11.2091877210525,1.44283314659459,0.487288537663619,2.96094210118809,0.00306699589727194,0.547777270637337
"Tacr1",53.6952356816211,0.670259122883073,0.24716802555259,2.71175497471642,0.00669280454638473,0.582029732595822
"Bhlhe40",2903.21836836927,-0.200467724751395,0.0733360034323178,-2.73355126225835,0.00626553694469411,0.574649965942125
"Recql",710.680726789063,-0.122596971221933,0.0404824573864794,-3.02839746242476,0.00245854494660122,0.547777270637337
"Pop4",547.288856999757,0.213791458565857,0.0634505785259119,3.36941700978423,0.00075327371009198,0.51867252063714
"Asb7",554.138283934883,-0.125530371420019,0.0472923504454417,-2.65434832986014,0.00794617527038123,0.582642936261014
"Cln3",324.517080403371,-0.179487674235642,0.0634305098442676,-2.82967415327914,0.00465954330428375,0.564331224181392
"Adm",26.3306841113354,-0.700074544198015,0.26711835682869,-2.62084026163351,0.008771335011573,0.582642936261014
"Fgfr2",1402.45592096803,0.275401339087564,0.0910031113660049,3.02628487041425,0.00247578928378338,0.547777270637337
"Tub",8782.61562702801,-0.193442305405945,0.0725115837743324,-2.66774348782628,0.00763625346615795,0.582642936261014
"Fgf3",4.83617651041076,2.49290829249582,0.816413272325891,3.05348819892864,0.0022619761832871,0.547777270637337
"Ano1",112.766339056965,0.712223134797416,0.269988046307019,2.63798025334613,0.00834014381971126,0.582642936261014
"Fadd",81.3497944354688,0.333193938662812,0.124091664199613,2.68506302024316,0.00725161314327328,0.582642936261014
"Vbp1",1868.46548664653,0.136774803586276,0.0525550970438847,2.60250311158337,0.00925459753663943,0.582642936261014
"Mcf2l",4422.68071474833,-0.189228389078751,0.0664895161265431,-2.84598836181348,0.0044273812965437,0.557636701052464
"Ikbkb",1409.70569203439,-0.175115122939054,0.0638029494587627,-2.74462425992133,0.00605802150053274,0.5737514086059
"Mthfsd",979.618995498251,-0.149257119887981,0.048797909610461,-3.05867855978782,0.00222315547972888,0.547777270637337
"Dnaaf1",16.2283169205851,1.32815840403472,0.347701624243267,3.81982225974728,0.000133547873799307,0.402403022180342
"Taf1c",293.532887189363,-0.191433284028713,0.0678164259147418,-2.82281588046797,0.00476039013179704,0.564331224181392
"Necab2",1899.79227110226,0.339736709821412,0.104544349178249,3.24968984447127,0.0011553093602791,0.51961437497192
"Mau2",2519.68042992073,-0.154917983963084,0.0517540928798879,-2.99334748891496,0.00275935380350349,0.547777270637337
"4931406C07Rik",676.617805134041,0.136385080736084,0.0493846020111397,2.76169241386859,0.00575026226821179,0.570920159793582
"Urb2",484.476727238285,-0.176845990186931,0.0649457705432013,-2.72297932117527,0.0064696107267696,0.575860371754745
"Rcn2",3189.12430447,0.148505226830512,0.0506595162249676,2.9314379192062,0.00337396794247304,0.547777270637337
"Smad3",2577.61028581383,-0.178738314375592,0.0590536493433738,-3.02671073444249,0.00247230422696512,0.547777270637337
"Vipr1",583.284937754681,-0.248706413607347,0.0963712497382826,-2.58071171934332,0.00985968775538846,0.582642936261014
"Traip",508.278366861045,-0.36567108014951,0.121805621851134,-3.0020870514205,0.00268135487742058,0.547777270637337
"Sox10",1004.06272066434,0.230549290107396,0.0851317155051345,2.7081480590332,0.00676598305495179,0.582642936261014
"1700088E04Rik",75.7528913877905,0.528826743359346,0.182245729681882,2.90172364687193,0.00371115768348314,0.557116405951625
"Fam160b1",1139.32945554877,-0.130285325063207,0.046263252401711,-2.81617305960073,0.00485994798090719,0.570457342310623
"4930590J08Rik",39.7354401742552,-0.457902843103672,0.158409610250895,-2.89062540068389,0.00384476105540771,0.557116405951625
"Mks1",134.771463200726,-0.30235781347089,0.112954598047733,-2.67680836988253,0.00743271327897492,0.582642936261014
"Faah",4305.69590661044,-0.18008041237667,0.0685531246626201,-2.62687387719997,0.00861732673891272,0.582642936261014
"Rxylt1",750.569585728399,0.164352000810583,0.0531494488111826,3.09226162240093,0.00198637698825877,0.547777270637337
"Celf5",6526.00841155974,-0.152226525029186,0.0583155553424984,-2.61039312984555,0.00904382247624162,0.582642936261014
"Cpsf7",2512.33806893233,-0.111992095789309,0.0428023775628268,-2.61649240453811,0.00888383408213501,0.582642936261014
"Kri1",915.142773424898,-0.138334858720972,0.0518419534674049,-2.66839595093476,0.00762143809340779,0.582642936261014
"Ppp1r32",37.3677248943864,0.703233282612241,0.254031916146518,2.76828712423142,0.00563517857577721,0.570920159793582
"Trim13",276.367276202678,0.206994613751977,0.0750154377232001,2.7593602068386,0.00579146595403576,0.570920159793582
"Impg2",29.5353340989657,-0.678831499500208,0.230849854198498,-2.94057582083855,0.00327602813836088,0.547777270637337
"Dok3",189.047089874121,-0.506500891814643,0.183625520057623,-2.75833605076081,0.00580964394639024,0.570920159793582
"Bbs10",154.366381111881,0.21298517353476,0.0807669367718005,2.6370341880927,0.00836344020579272,0.582642936261014
"Dnajb5",4007.49634601182,-0.195844870286496,0.0734467338866176,-2.6664884865926,0.00766482317538198,0.582642936261014
"P2ry12",1043.55347036617,0.227355427670698,0.0617094029944611,3.68429147971347,0.000229339682496284,0.422251223022594
"P2ry13",330.414593999667,0.213691105123001,0.0807319649137983,2.64692065096111,0.00812284103139677,0.582642936261014
"Fgf1",1514.59200779454,0.189384707894132,0.0619164550437368,3.05871367733106,0.00222289491435971,0.547777270637337
"Zcchc12",1238.23749775534,0.539954136796961,0.206948561929607,2.60912243971342,0.00907747562527434,0.582642936261014
"Ehmt1",1065.33780517994,-0.125274358770671,0.0476856689211048,-2.62708611633268,0.00861195361039735,0.582642936261014
"Tmem71",14.0385807153897,0.950443216203884,0.25103166600716,3.78614870116337,0.000153000138583314,0.402403022180342
"Capn15",1501.58734842671,-0.177755910786206,0.0669716605690487,-2.65419595804911,0.00794976455174531,0.582642936261014
"Mfsd2b",45.204896471653,-0.548922400270892,0.155197461026117,-3.53692899768843,0.000404808477576159,0.422251223022594
"Cep85",515.039106984872,-0.21442793907727,0.0639936140029251,-3.35077089203727,0.000805869457598412,0.51867252063714
"Gch1",45.1339721442726,-0.426331239994827,0.139471185673522,-3.05676930999062,0.00223736394243191,0.547777270637337
"Spag1",470.438173536981,-0.207208345232534,0.0791990481994917,-2.61629842710488,0.00888888307100412,0.582642936261014
"Ccdc33",25.2408837026225,0.779139794154783,0.288749824395,2.69832127443633,0.00696901478095473,0.582642936261014
"Igsf9",71.322869161152,-0.478128185611679,0.170634998868611,-2.80205226818584,0.00507786459343937,0.570920159793582
"Cntln",456.196468773386,0.178811984346043,0.0667661010535694,2.67818520962568,0.00740222748768102,0.582642936261014
"Slc43a2",1840.30546727731,-0.201700539339649,0.0770702017046498,-2.61710148511885,0.00886799712626556,0.582642936261014
"Cep250",1463.90579210461,-0.176247597912161,0.0615833225313551,-2.86193713927053,0.00421060408776465,0.557636701052464
"Ncapd2",558.025610369954,-0.177953564011916,0.067835465263575,-2.62331161613585,0.00870795866631062,0.582642936261014
"Zfp384",1100.36160016201,-0.196732173271151,0.0679108626798332,-2.89691759915711,0.00376848722685539,0.557116405951625
"Mllt6",4141.39431452027,-0.0974057015612239,0.0374466327289422,-2.60118719528925,0.00929017450477409,0.582642936261014
"Grtp1",83.6679431115922,0.425530917989815,0.119994340084395,3.54625824593502,0.000390743082479322,0.422251223022594
"Mc3r",9.44295946152603,2.32721032854378,0.818171534214674,2.84440393147821,0.0044494601224366,0.557636701052464
"Ripor1",2878.06273058962,-0.159057841903783,0.0473102575790372,-3.36201597799502,0.000773756461981221,0.51867252063714
"Sema6c",560.311137585177,-0.275503832272045,0.0975393560607056,-2.82454019996379,0.00473485083210224,0.564331224181392
"Bpgm",1585.48716456128,0.159617965985378,0.0613939880365622,2.59989570787159,0.00932520962513373,0.582642936261014
"Sccpdh",1666.70678580345,0.163456511703887,0.0517989672251112,3.15559402938533,0.00160171628818852,0.53809117062215
"Cdh26",16.8809852851239,1.22332766740553,0.404826198426935,3.02185894134103,0.00251227589381406,0.547777270637337
"Dap",134.45577268974,0.293907938342593,0.106976565521701,2.74740488170723,0.0060068929741041,0.5737514086059
"Polg",1973.1879543889,-0.152160692748189,0.0471256931152092,-3.22882662704183,0.00124299225169546,0.51961437497192
"Rftn1",357.069272868904,0.222658438050543,0.0863721165027831,2.57789720879849,0.00994035627482473,0.582642936261014
"C130074G19Rik",474.140720556675,0.851716643852371,0.269480163414357,3.16059124004151,0.00157449284166268,0.53809117062215
"Ppl",158.290848688524,-0.364399487618955,0.120687299202786,-3.01936898104472,0.00253301826320491,0.547777270637337
"Mtmr12",2072.69149728303,-0.203599654907824,0.0780308478295792,-2.60922007860903,0.00907488578227866,0.582642936261014
"Znfx1",1631.37567296721,-0.147838563213967,0.0538630923647588,-2.74470990660562,0.00605644084372439,0.5737514086059
"Nphp4",520.191838637812,-0.238937236390222,0.0656103796689525,-3.64175969710612,0.00027078077739264,0.422251223022594
"Zfp335",819.286770828049,-0.1621641324764,0.0619991205612456,-2.6155876246052,0.00890740627888795,0.582642936261014
"Abcc8",1090.68771697276,-0.287237170420399,0.107456297773365,-2.67306036381607,0.00751627241345656,0.582642936261014
"Ndp",169.912669523832,0.327388108912948,0.109583303911242,2.98757289867914,0.00281202223092743,0.547777270637337
"Gpr34",353.149554161432,0.296975965920649,0.0849246339035149,3.49693548585739,0.00047063563390935,0.422251223022594
"Skiv2l",2197.80868035836,-0.100869402274393,0.0349975042884957,-2.88218843957827,0.00394923475919282,0.557116405951625
"Gpr63",266.72531419411,-0.380454659237877,0.137683180484565,-2.76326169906082,0.00572268628867517,0.570920159793582
"Slc26a10",402.308477950672,-0.505460568100657,0.165630750416418,-3.05173143773038,0.00227525571034128,0.547777270637337
"Pvr",245.93327772575,-0.36284688240425,0.0818503002536634,-4.43305499527486,9.29071552783526e-06,0.175778527670188
"Tmem51",92.7894744084377,0.381080774938679,0.120668027244502,3.15809236001281,0.00158805235783589,0.53809117062215
"Prkd2",103.280480962406,-0.402766519345653,0.115322163958303,-3.49253348637546,0.000478461600705475,0.422251223022594
"Pcf11",1613.14291853774,-0.127864757505176,0.0483511537947213,-2.64450271544782,0.0081811050260392,0.582642936261014
"Shtn1",1296.24253968104,0.132425797304102,0.0492313028076062,2.68986985417828,0.00714798897022397,0.582642936261014
"B4galnt3",21.9138941550749,-0.758166719890305,0.218784172630004,-3.46536365394436,0.00052951494645639,0.450617219434388
"Utp4",973.981641085665,-0.149059937506488,0.0460832066644066,-3.23458257998392,0.00121820686447414,0.51961437497192
"Rbp3",5.37139083752985,2.658734147591,1.00725784589111,2.63957650807758,0.00830096842042199,0.582642936261014
"Zic5",168.865174695542,0.890874754903302,0.302876440984222,2.94138016152174,0.00326753247367866,0.547777270637337
"Alg13",200.329101359634,-0.198363259071809,0.0742338844613346,-2.67213901725874,0.00753694173522775,0.582642936261014
"Haus1",147.873300729239,0.272600834463217,0.10395998201435,2.62217085056429,0.008737161859163,0.582642936261014
"Rnpep",1142.4096993966,-0.115265534242658,0.0440980333911448,-2.61384749792048,0.00895289883078781,0.582642936261014
"Sln",16.5616531502394,1.51231990687841,0.532196481537731,2.84165709346425,0.00448797348815802,0.557636701052464
"Inpp5f",3847.59184684082,0.113684618854635,0.0360764367547632,3.15121528291248,0.00162592598139982,0.53809117062215
"Zfp410",691.80378434958,-0.12240446014092,0.0438301222787149,-2.7927017716846,0.00522698575472028,0.570920159793582
"Elmsan1",1037.30612121101,-0.207432391696312,0.0782595799637539,-2.65056868171775,0.00803563873968261,0.582642936261014
"Gpr151",32.0635537940809,1.15511216396195,0.350784102394305,3.29294331207612,0.000991444621478478,0.51867252063714
"Disc1",40.1451272291163,-0.471282139081977,0.165619739535422,-2.845567445064,0.00443323700992689,0.557636701052464
"Pld6",12.9873649084094,0.776730148529772,0.285001690193576,2.72535277949478,0.00642328149133548,0.575860371754745
"Il20rb",110.614457633137,-0.490772636516784,0.18858031942847,-2.6024594613275,0.00925577570779585,0.582642936261014
"BC024139",33.8865921166842,0.647380543296993,0.222328327428535,2.91182212714252,0.00359327190047097,0.552390211899498
"Zbtb7c",59.1580495730696,0.484323883003138,0.183826576553131,2.63467824992735,0.00842170717215476,0.582642936261014
"Serpinb1a",217.58782162084,0.470110766779689,0.143139860298314,3.28427571327752,0.00102244843406615,0.51867252063714
"Spata32",12.9910099475617,-0.929484992531758,0.259866100433242,-3.57678431693147,0.000347846947958479,0.422251223022594
"Zfp367",585.249121614686,0.174252881830933,0.0628732098426416,2.77149651285582,0.00557992699750479,0.570920159793582
"Tst",489.226309853968,0.271565653203061,0.0997446244789394,2.72260940999784,0.00647685830242873,0.575860371754745
"Pcdhb4",129.020415417003,-0.396240885541155,0.126916576817216,-3.12205777588704,0.00179591690299383,0.547777270637337
"Togaram2",79.1105091459205,0.579556558423847,0.21248927576468,2.72746262764656,0.00638234869470027,0.575860371754745
"Nme9",17.8585912693889,1.01716816797867,0.387565965356773,2.62450333336757,0.00867754432121258,0.582642936261014
"Zfp319",774.809068169205,-0.123576337086454,0.0470675652760087,-2.6255094428996,0.00865194090341153,0.582642936261014
"Fbxo41",4102.70351976044,-0.151670157827605,0.0518590628049658,-2.92466060171612,0.00344832090799062,0.547777270637337
"Gm973",250.450710281464,0.384811359623246,0.127937463494108,3.00780826126796,0.00263139101644051,0.547777270637337
"Gpr68",552.551570952105,-0.260900988683762,0.0917817290570551,-2.84262446746428,0.00447437563398039,0.557636701052464
"Cmya5",292.955833732601,-0.259578071513037,0.0939348322779005,-2.76338462760109,0.0057205311945243,0.570920159793582
"Prrg1",267.155903761147,0.284033847803368,0.109432194732766,2.5955236344933,0.00944469071205917,0.582642936261014
"Hes5",179.562707234191,0.536607906642087,0.172521156573471,3.1103889940221,0.00186841108510057,0.547777270637337
"Tmem229a",2404.79882639579,0.149718801790499,0.0580465902038909,2.57928676369457,0.00990045614641138,0.582642936261014
"Pou4f1",5.12183606566621,5.07907223405795,1.29372891885624,3.92591690579838,8.63999805924778e-05,0.402403022180342
"Depp1",25.8881949214568,-1.38498971991531,0.392158740714712,-3.53170687306666,0.000412886763276773,0.422251223022594
