"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atp6v1c2",16.9617494717699,-0.746562700325267,0.289791090569679,-2.57620998236231,0.00998899636039668,0.599653485156636
"Pum2",7461.26555598088,0.113810780630474,0.0413014666442833,2.75561111692935,0.0058582602258604,0.557423609372493
"Taf15",2263.6060641884,-0.202817187745139,0.0669696323315769,-3.0284948667623,0.00245775252657565,0.50054125814739
"Fut8",2226.22372032083,0.136535492247619,0.0485864246654127,2.81015722370728,0.00495173038500653,0.555267401698467
"Hif1a",2581.14669816325,0.1407685792765,0.0516589489640347,2.72496018791448,0.00643092410459133,0.557423609372493
"Eif5",8307.39465357784,0.0908894519943831,0.0330790526693951,2.74764374006618,0.00600251916411916,0.557423609372493
"Rgs7bp",12891.1313162321,0.188761907856888,0.0650347196465855,2.90247899710595,0.00370221984025829,0.517542148891475
"Bmpr1a",2186.98380024375,0.143726360484654,0.0456285805179825,3.14991960856661,0.00163315395142474,0.45031108569835
"Sap18",2314.66261269802,-0.139150145475813,0.0526948702448109,-2.64067725813436,0.00827404972437478,0.579864873036477
"Rb1",1544.66928990505,0.199557646336653,0.0686362088096678,2.90746895549022,0.00364366508449227,0.517542148891475
"Zfr",10502.1451408922,0.0959165105420031,0.0371073446355286,2.58483897147864,0.00974244864219983,0.599219249051095
"Hgh1",218.154189408289,-0.290848512016266,0.0890330905313226,-3.26674622076545,0.00108791157085194,0.365838162750284
"Ly6h",3741.0746842477,-0.329839646248957,0.125881524368208,-2.62023873562386,0.00878682300149219,0.585391810797543
"Rfc2",693.681813436496,-0.142112673799665,0.0523807910454222,-2.71306849254017,0.00666633262563981,0.55810444832196
"Vwa5a",634.511197268215,0.190438517698543,0.0689320740500112,2.76269821158112,0.00573257431667882,0.555267401698467
"Vit",167.391285425083,-0.437259452857589,0.15770925376501,-2.77256687492235,0.00556160904920469,0.555267401698467
"Washc1",661.262869210756,-0.157126042576299,0.0496779708175497,-3.16289172022282,0.00156210421072464,0.45031108569835
"Nrxn1",16477.0281578351,0.124178219126188,0.0472752513604888,2.62670669224558,0.00862156136809974,0.585391810797543
"Pfdn6",1075.27364333245,-0.242602442633748,0.0926305694524338,-2.61903218416816,0.00881796276476909,0.585391810797543
"Spire1",5047.45750427667,0.100990496576527,0.0324369577927873,3.11343922021513,0.0018492059376926,0.45031108569835
"Tmx3",2840.66292427317,0.140697432242261,0.0502874354328118,2.79786453676375,0.00514416821748617,0.555267401698467
"Gk",1086.48322414547,0.120962978033851,0.0387216002934001,3.12391474312256,0.00178462158578089,0.45031108569835
"Ube3a",6444.97898580824,0.150821395487328,0.0568000072732824,2.65530591856581,0.00792365144379114,0.575849438210099
"Usp33",4811.6457188073,0.0986214037423794,0.0368310375255867,2.67767107222724,0.00741359829936254,0.566189808580803
"Chm",2150.95693507769,0.189883426753782,0.0564565875865046,3.3633528853092,0.000770018650134361,0.343233891501358
"Arl10",259.796412245705,-0.287636458003593,0.082317886152828,-3.49421579496805,0.000475456536091706,0.314699398388699
"Lactb2",608.4601514347,0.233544745813326,0.0657473577141461,3.55215409307737,0.00038209102860452,0.314699398388699
"Sf3b1",11389.3985650997,0.121854745250636,0.0472422286974648,2.57936064005328,0.00989833883700082,0.599653485156636
"Sphkap",10421.8253278175,0.237383675052302,0.076575274659847,3.10000422599563,0.00193517881549147,0.461114408155307
"Dpt",4.39385528503034,-2.29529528640928,0.685205860152531,-3.3497893405324,0.000808730411545103,0.343233891501358
"Atf6",3228.28323805233,0.208112866031734,0.0775462816209672,2.68372463103974,0.0072807046448021,0.566189808580803
"Orc4",1626.04603161799,0.134326353412256,0.0440094036516198,3.05221935010955,0.00227156038844944,0.48294385655649
"Kcnj3",5445.97514889231,0.129931039168121,0.0482659832659948,2.69197953457342,0.00710293037797365,0.56406474261851
"Acvr1c",1036.56292697849,0.379723461729401,0.101261643073161,3.74992396138639,0.000176888199820975,0.286427972899965
"Traf1",28.9329333135323,-0.57078138655113,0.206327098208317,-2.76639080134226,0.00566805642470054,0.555267401698467
"Traf2",257.673183124943,-0.174656684934484,0.0641728805390299,-2.72165879834953,0.00649551690802804,0.557423609372493
"Marchf7",2400.08968048256,0.151600504184811,0.0586823057956473,2.58341082766478,0.00978287529254043,0.599245122032528
"Cwc22",679.427889013198,0.166029152579819,0.0554671076547994,2.99329025073932,0.00275987140523121,0.50967678982464
"Sp3",1929.98014889885,0.151187192240663,0.0536353651686747,2.81879673542268,0.0048204032815067,0.555267401698467
"Arl14ep",1452.66534626777,0.147602586585776,0.0410268855745036,3.59770390851956,0.000321038789001465,0.308021780061138
"Polr3f",1025.69972651624,0.145792716339439,0.0494655648414354,2.9473577590145,0.0032050216458132,0.50967678982464
"Chmp4c",62.8437334166748,0.378735011459552,0.136342478897226,2.77782107618154,0.00547247433834232,0.555267401698467
"Eif6",917.138884651628,-0.189361641231115,0.0681000413884312,-2.78063915043792,0.00542520036470496,0.555267401698467
"Skil",3625.06420425747,0.221409794157225,0.085786078482687,2.58095250503739,0.00985281360011256,0.599653485156636
"Gm8325",62.5966670557023,-0.939442957768179,0.194521744284692,-4.82950099600823,1.36875629928467e-06,0.0108715750331183
"Mbnl1",3496.61288864029,0.120793053799871,0.0464521507057651,2.60037591294732,0.00931216900854001,0.597588789418568
"Kcnab1",4887.77427971509,0.19743954819365,0.0539485000599951,3.65977826953634,0.000252433583636867,0.286427972899965
"Gar1",333.551852140899,-0.252332792961702,0.0665147574774316,-3.79363621745623,0.000148457128278977,0.272110496356267
"Abcd3",2563.77750820522,0.0941495553157301,0.0337279971157149,2.79143629527479,0.0052474686117891,0.555267401698467
"Cisd2",1686.9105731383,0.102691939355645,0.0380670467943152,2.6976597346916,0.00698287749017329,0.562364113189398
"Hacd4",149.826772723854,0.351572028505507,0.128923054503742,2.72699114878095,0.00639147535409506,0.557423609372493
"Ndc1",672.927498857931,0.109530460698428,0.0408927400015603,2.67848182083784,0.00739567466636713,0.566189808580803
"Pqlc2",202.944748316068,-0.262095080831818,0.0769923492168512,-3.40417045976373,0.000663653244361938,0.328745030976926
"Sema3c",981.527673605946,0.171370998121947,0.0649550972816187,2.63829946060972,0.00833229660746301,0.580532057200668
"Mtf1",1127.81804868258,-0.123509890069351,0.0416442454963715,-2.96583330054839,0.00301864059444024,0.50967678982464
"Lrrc47",1814.19950771665,-0.111227878819226,0.0431760913665116,-2.57614516040925,0.00999086929692733,0.599653485156636
"Dhx15",3376.79563544552,0.0850948720536009,0.0327881252481513,2.59529544338309,0.00945096410158583,0.598929714395179
"Wdr66",191.068051064849,-0.629188577295288,0.184194594123488,-3.41589057099833,0.000635737887232166,0.328745030976926
"Tmem106b",8242.8674275651,0.136093933593755,0.051245059280044,2.6557474126438,0.00791328615749231,0.575849438210099
"Oas1b",8.84925522546599,1.03625975260646,0.362109531486656,2.86173011892851,0.00421335513006702,0.548611071252661
"Pdap1",2438.08817506386,-0.220838155593666,0.0774911412516817,-2.84985034452404,0.00437398044291571,0.554747022576405
"Zkscan1",1933.48472447331,0.119964492026589,0.0413077829678064,2.90416196192579,0.00368237613360956,0.517542148891475
"Erp27",6.09825114931063,-1.27924180087075,0.468671276071789,-2.72950758064976,0.00634289907625442,0.557423609372493
"Tmtc1",2496.8936611342,0.252499432855064,0.0839148327706475,3.00899643743777,0.00262112189418827,0.50967678982464
"Far1",4389.56202002709,0.153552877555297,0.0592968847461734,2.58956061878456,0.00960985016819407,0.598947397837725
"Hsd17b14",1.235188006597,2.63868030775873,1.01953950971143,2.58810990905648,0.00965041831993173,0.598947397837725
"Lrch2",1096.96413135268,0.184946675834923,0.0502034955301827,3.6839402093771,0.000229656132520925,0.286427972899965
"Chic1",1836.72986934974,0.154222360508324,0.0545514132312966,2.82710110285181,0.00469714953329024,0.555267401698467
"Abcb7",1979.80927470588,0.192665247157775,0.0547442747808957,3.51936796914168,0.000432576284313674,0.314699398388699
"Cnot7",3226.63979843612,0.0912144067860706,0.0343574781882426,2.65486326692291,0.00793405611334549,0.575849438210099
"Tmem184c",2071.55824002145,0.113994935114905,0.039737352513406,2.86870986375973,0.0041214967430006,0.545594579956768
"Mfap3l",1978.8670954851,0.186291143736496,0.0645305993895532,2.8868652313596,0.00389100855928821,0.522716575049736
"Smad1",534.114392344217,-0.135444504240166,0.0462912154098729,-2.92592240322294,0.0034343658823047,0.50967678982464
"Mylk3",76.6994575904115,0.598924591078527,0.206890601080489,2.89488545129955,0.00379296916597665,0.521249786466077
"Hp",10.2861808980573,-2.23957090097116,0.633617690791567,-3.53457760652691,0.000408427478522132,0.314699398388699
"Necab2",1899.79227110226,-0.269615378183206,0.104605253827368,-2.5774554175659,0.00995307198882596,0.599653485156636
"Nae1",1368.53319950104,0.146968048316092,0.039612118317508,3.71017896942749,0.000207112780816894,0.286427972899965
"Arcn1",4176.38508735778,0.0866681154692435,0.0329974228372547,2.62651164900653,0.00862650397083446,0.585391810797543
"Robo3",600.744314074171,0.632551333775446,0.225713474937019,2.80245268454596,0.0050715655100533,0.555267401698467
"Phip",3237.7050160551,0.212028396039038,0.0745215328608777,2.84519638686,0.00443840492068731,0.554747022576405
"Ireb2",2788.07342499506,0.123581304332213,0.0452793186414661,2.72931015836972,0.00634669799793229,0.557423609372493
"Ccdc88a",4228.93435818232,0.150328295525432,0.0512668572822312,2.93227054464942,0.00336493472926457,0.50967678982464
"Rangrf",197.500377731602,-0.299331031360138,0.111612295459579,-2.68188222567774,0.00732092284623518,0.566189808580803
"Cip2a",94.1370655338844,0.270747028306376,0.100410817252524,2.69639303527897,0.00700949058323196,0.562364113189398
"Plppr5",2043.85955385969,0.134033303559173,0.0488021152839369,2.74646504110221,0.00602413057918083,0.557423609372493
"Fgg",3.34020914150994,-1.43755511364348,0.524877895449587,-2.73883721548635,0.0061656893480628,0.557423609372493
"Fam53c",1877.47287490822,-0.110484018762681,0.0398709388272569,-2.77104131511323,0.00558773363967694,0.555267401698467
"Lrrn1",3223.74777953543,0.20789845575893,0.0764515220147736,2.71935012253589,0.00654103305800816,0.557423609372493
"Pbx2",1268.16221546929,-0.107112439119308,0.0362234483790553,-2.95699178052967,0.00310656398964982,0.50967678982464
"Tdg",1384.42053233265,0.0997584269735012,0.0377405598983559,2.6432683362985,0.00821099332606252,0.579005635976466
"B3galt1",1583.32223332902,0.149405646673621,0.0568138841013017,2.6297382943793,0.00854506213712285,0.585391810797543
"Mrpl34",240.821586198378,-0.252632176148245,0.0976827506339762,-2.58625166171737,0.00970260599149579,0.598947397837725
"Rps29",3014.74473503793,-0.464030652209091,0.155332754146766,-2.98733293411286,0.00281423061812543,0.50967678982464
"Arhgap5",6139.77068963627,0.227957419701334,0.0651612468547773,3.49835877464676,0.000468130937850966,0.314699398388699
"Pdk3",1010.00426939999,0.187981444394077,0.0553930949054005,3.3935898457219,0.000689829257547687,0.328745030976926
"Lzts2",969.926840472597,-0.236990840029619,0.0803845443132507,-2.94821401370503,0.00319615713342466,0.50967678982464
"Tmem161b",725.236671065408,0.116783391039908,0.0444837727348605,2.62530320294502,0.00865718377728189,0.585391810797543
"Gm7008",34.1561749123349,-0.648179084883117,0.184079744578533,-3.52118635522436,0.000429620573445329,0.314699398388699
"Fnip1",2392.21776567518,0.157424565410796,0.0600600717859013,2.62111850235501,0.008764179171265,0.585391810797543
"Rpp25l",278.082861451135,-0.269681957330392,0.101966068341117,-2.64482059294665,0.00817342396937049,0.579005635976466
"Fstl4",472.463491731949,0.274132116783836,0.102723184360957,2.6686489373282,0.00761570050862259,0.568996739085496
"Ap5m1",1067.78444625816,0.127280920789816,0.0491641741029546,2.58889573784516,0.0096284242184463,0.598947397837725
"9530077C05Rik",192.026765116198,-0.205537974099211,0.0789644821461524,-2.60291676096587,0.0092434393004696,0.595621521791564
"Gpi1",16642.129410702,-0.102074704360999,0.039312227390522,-2.59651286982557,0.00941753776055117,0.59859462538006
"Socs5",3981.45042216126,0.0935794359212764,0.0335222658689259,2.79156057908429,0.0052454537620409,0.555267401698467
"Fer1l5",32.5111121702244,-0.487372095943083,0.186037316557356,-2.6197544931413,0.00879930894326537,0.585391810797543
"Cldn11",3504.62038071604,-0.314512870876885,0.111971664198085,-2.80886126976279,0.00497170656104854,0.555267401698467
"Slc32a1",1868.59710283406,-0.290813030642784,0.107847990928324,-2.69650855931159,0.00700705967782695,0.562364113189398
"Osbpl7",508.899028005317,-0.171450563034768,0.0592848237146898,-2.89198065022306,0.00382821523550292,0.521249786466077
"Adgrl4",673.774442294632,0.293915858974724,0.10628918027046,2.76524720791745,0.0056879672254836,0.555267401698467
"Pcsk1n",7400.38407771142,-0.271870903011147,0.101489182325299,-2.67881656726458,0.00738828560115078,0.566189808580803
"Ccser1",412.046747678223,0.189513678949881,0.0620835452479392,3.05255890579431,0.0022689919272961,0.48294385655649
"Fam149b",974.279695645002,0.0999143464080681,0.0325232368926442,3.07209109406529,0.00212564845167771,0.474308589692025
"Usp53",835.077534639993,0.180500374074509,0.0656621747686238,2.74892469995923,0.0059791120263036,0.557423609372493
"Fbxl5",3527.27408522079,0.105040877604758,0.0395209309400097,2.65785433456016,0.00786398745899999,0.575849438210099
"Thap3",248.4406336248,-0.276289427659573,0.0806873901341143,-3.42419586505821,0.000616621613261714,0.328745030976926
"Ccdc40",79.5235867368065,-0.634169158107715,0.245981320986072,-2.5781191659818,0.00993397332690434,0.599653485156636
"Orc3",1198.48605308102,0.162651241907215,0.0512217702692664,3.17543187305276,0.00149613648241658,0.45031108569835
"Scamp2",530.183069120291,-0.129657131927993,0.0474285765891529,-2.73373441187451,0.006262053190619,0.557423609372493
"Arhgap9",16.9217584361967,0.761517716848395,0.243912236092824,3.12209723073749,0.00179567623052705,0.45031108569835
"Trim41",1498.47236050995,-0.116148542065239,0.0389600109873797,-2.98122457159633,0.00287098172251106,0.50967678982464
"Rprd1a",5259.19894687263,0.116125572244079,0.0346811032792229,3.34838171984133,0.000812849692618683,0.343233891501358
"Chrm4",184.677974085944,-0.409773428877328,0.145649924109818,-2.81341326733795,0.00490186078036565,0.555267401698467
"Manea",1409.98086629177,0.168117486466302,0.0586930027805595,2.8643531341352,0.00417861877585916,0.547077627424022
"Eif4h",9299.75615270805,-0.099734253831456,0.0318332647046236,-3.13301996376671,0.00173017673723079,0.45031108569835
"Wwp1",1680.09540318083,0.181969484285311,0.0529370624886947,3.43746849051499,0.000587179032742035,0.328745030976926
"Wrap53",269.44910237123,-0.227777254591732,0.072770523688847,-3.13007579230382,0.00174761206520951,0.45031108569835
"Wapl",2438.810973046,0.148030815368547,0.0532758120228669,2.77857454908448,0.00545979833989863,0.555267401698467
"Kcnj2",517.927325668811,0.494340517861679,0.166440986098689,2.97006482266673,0.00297736915576447,0.50967678982464
"Dlx1",1025.39683837579,-0.315220815073291,0.105820726212327,-2.97881923849972,0.00289361426818579,0.50967678982464
"AW549877",2772.31769546497,0.13103020662333,0.0426277467350932,3.0738243669694,0.00211333808348582,0.474308589692025
"0610010F05Rik",1441.83921262393,0.112300958381603,0.0425031864995211,2.64217739022623,0.00823748995282952,0.579005635976466
"Ptchd4",165.021588053975,0.457526510069796,0.164092462371529,2.78822380661149,0.00529979165693694,0.555267401698467
"Gjb3",3.31843910280198,-1.51540920023508,0.498119002453669,-3.04226338037774,0.00234806343173266,0.486518743055008
"Dpm3",210.907207091947,-0.274568330552133,0.104620347251503,-2.62442572372736,0.00867952213733414,0.585391810797543
"Lhfpl4",3831.92708196248,-0.0776566802412215,0.0301312035317401,-2.57728438093812,0.00995799868485397,0.599653485156636
"Lor",215.901933787042,-0.3903340248494,0.118365309943744,-3.29770627082306,0.000974780473806574,0.365838162750284
"Hscb",100.656138480479,-0.372582893258206,0.115253202319128,-3.23273354458778,0.00122611867888354,0.394810214600499
"D830025C05Rik",11.815490372859,-0.937567869309628,0.287443693618879,-3.26174443942663,0.00110728920109093,0.366451209494371
"Pura",3469.51625294717,0.233472142384335,0.0857352798250842,2.72317467045843,0.00646578624242245,0.557423609372493
"Irf2bp1",1153.96540925651,-0.151378325618613,0.0545298538252687,-2.77606329376341,0.00550214960320585,0.555267401698467
"Gpr22",3928.55886259557,0.214100245369911,0.0787501881564784,2.71872677871562,0.00655337152707182,0.557423609372493
"Arf6",589.819336081857,-0.159214305320297,0.0616079681736912,-2.58431352372187,0.00975730521369081,0.599219249051095
"Slc16a13",121.354760236197,0.284048737026055,0.0971655948800527,2.92334686343146,0.00346290515947225,0.50967678982464
"Tlr7",113.208754868965,0.315223268629177,0.100696870653771,3.13041772383392,0.00174557889385085,0.45031108569835
"Fzd1",292.074674617141,-0.25589444220773,0.0946950027774689,-2.70230143832486,0.006886130090929,0.55810444832196
"Ankrd45",1765.92670028632,0.128305935536319,0.0463681691723633,2.76711239254176,0.00565552536466664,0.555267401698467
"4930503L19Rik",572.155604674207,0.215470969977658,0.0785223094830164,2.74407326269819,0.00606819934694202,0.557423609372493
"S1pr5",479.909029758106,-0.289472142698402,0.103051158171181,-2.8090139677766,0.00496934905197111,0.555267401698467
"Ldhb-ps",36.9750804270917,-0.544146900366392,0.184858596683148,-2.94358450258644,0.00324435240114669,0.50967678982464
"Dpy19l4",1270.36871459498,0.167623358979511,0.0622645087239201,2.69211726575649,0.0070999975996867,0.56406474261851
"Ccdc9b",371.472093510603,0.238188744842068,0.0846176647230697,2.81488204172963,0.00487951406507433,0.555267401698467
"Cep295",1144.15159706017,0.241752457392677,0.0687848972986361,3.51461537178846,0.000440391329149424,0.314699398388699
"Trarg1",10.7220767695586,-1.35094315202317,0.452014970892945,-2.98871329273546,0.00280154883163564,0.50967678982464
"Smco1",2.54200919959463,1.92555950975934,0.714597195399111,2.69460826624696,0.00704714280229834,0.563487646621358
"Gm5564",19.3564384292778,-0.619071370122351,0.222224409696863,-2.78579374321132,0.00533968358436632,0.555267401698467
"Mbtps2",1225.08656707002,0.160543633933987,0.0482437495757358,3.32776028699753,0.000875471625465272,0.359667894682526
"Pcdhb13",172.068669501016,0.29596741826187,0.112526310397002,2.6302063687832,0.00853330502041045,0.585391810797543
"Odf3b",43.3341455498248,-0.661409454077082,0.219618879836077,-3.01162383931088,0.00259854384504107,0.50967678982464
"Tmem41b",1333.69700263726,0.130779450628636,0.0469702403228932,2.78430448151007,0.00536426512464894,0.555267401698467
"Frat2",221.358917786776,-0.352650685994056,0.0974022132697199,-3.62056132151246,0.000293964566748721,0.308021780061138
"Gp5",38.7508256826114,-0.467106824334892,0.172573353530548,-2.70671465077722,0.0067952637141308,0.55810444832196
"Rpl9-ps7",24.4934901277268,-0.55816109647769,0.190164536199734,-2.93514820182582,0.00333388414297586,0.50967678982464
"Hes5",179.562707234191,-0.456451454921228,0.172513643117967,-2.64588612628799,0.00814772393124831,0.579005635976466
"Entpd1",402.30683730716,0.193657968584865,0.0725898382238545,2.66783854769944,0.00763409335187442,0.568996739085496
"Bdnf",1575.64245325692,0.201946478090435,0.0688680151939259,2.93236965697026,0.00336386092060366,0.50967678982464
"Tbc1d12",531.238145204423,0.160382658761345,0.0604271946859663,2.65414702097022,0.00795091762511007,0.575849438210099
"Zfp710",577.008945635812,-0.128777703808769,0.0471081367923129,-2.73366158327415,0.00626343828047846,0.557423609372493
"Gm6206",90.807005903217,0.340018719677027,0.126513956675495,2.68759849594434,0.00719678737029161,0.566189808580803
"Prex2",3532.01023340661,0.281737333981182,0.101958773561343,2.76324757684219,0.00572293391606995,0.555267401698467
"Zfp518a",560.02848131035,0.228733816021723,0.0787802329325326,2.90344173287239,0.0036908564309646,0.517542148891475
"Zbtb12",133.618101210532,-0.366279348655176,0.0925702028239589,-3.95677375096315,7.59688198153251e-05,0.197973578746468
"Amer1",328.928176887595,0.248998277607513,0.091870558744753,2.71031635171953,0.00672190616206274,0.55810444832196
"Scg2",6621.08232078232,0.155361443923535,0.053536500098961,2.90197236719533,0.00370821248325345,0.517542148891475
"Sstr5",7.95547892836093,-1.58543082906763,0.544474663893086,-2.9118541857054,0.0035929031472942,0.517542148891475
"Atp5k",1146.92875363872,-0.322126143151867,0.114632007782113,-2.81008899158556,0.00495278031989938,0.555267401698467
"Pcmtd1",5915.67002087241,0.143418153370475,0.040685581909381,3.5250363062254,0.000423424754683394,0.314699398388699
"H1f4",68.617049175871,0.608100481619658,0.181761580905093,3.34559414916828,0.000821064789977228,0.343233891501358
"A330008L17Rik",280.952194979097,0.3317055093003,0.0815393049807723,4.06804435454189,4.74093583825761e-05,0.141208773942503
"Gm13619",1.94478255115806,-2.1565636270561,0.776261021682878,-2.77814236038906,0.00546706599093725,0.555267401698467
"Arhgap20",3041.56311461759,0.161540269539446,0.0622169519587847,2.59640282035124,0.00942055499905668,0.59859462538006
"Btn2a2",23.8991396481113,0.58886965514375,0.207969327204681,2.83152166263533,0.00463270953604089,0.555267401698467
"Zfp943",802.089542320967,0.125121050078488,0.0455829153906006,2.74491109237582,0.00605272931060731,0.557423609372493
"Nebl",4550.6048012345,0.192187597988967,0.0679019865457668,2.83036782523925,0.00464945175310466,0.555267401698467
"Krt15",19.0222701869229,-1.20688241221738,0.308950720386036,-3.90639131933198,9.36847505630792e-05,0.202938203310641
"Zfp867",371.88135757669,0.21017044695251,0.0587676812745628,3.57629299632552,0.000348501038996565,0.308021780061138
"Adh7",1.30419364198699,3.18875723980429,1.17135620141691,2.72227801922854,0.00648335735909447,0.557423609372493
"Zfp458",222.760820230157,0.280719814151158,0.101245299309457,2.77267009990396,0.00555984535091449,0.555267401698467
"Tmem191c",1660.85277363208,-0.219700334750543,0.0792163004514851,-2.77342331689797,0.00554699118260325,0.555267401698467
"Abcd2",1102.05445513672,0.204968761309129,0.0666387419291761,3.07581979154064,0.00209924679505281,0.474308589692025
"Fancm",467.238928860446,0.23855558328828,0.0844086691518681,2.8261976605634,0.00471041876239974,0.555267401698467
"Zfp709",364.455896094743,0.205054237091778,0.0694563095817277,2.95227659411554,0.00315440235540017,0.50967678982464
"Ces1d",10.7339751945938,-2.46334765551737,0.583519413018444,-4.22153505189297,2.42644213141665e-05,0.0963621051789931
"Mettl15",153.225317457683,0.229861016038102,0.0884662986095706,2.5982890620591,0.00936895879298522,0.59850817726341
"Gm8724",1.81644946864414,-2.4135490581761,0.910432350046815,-2.65099219953245,0.00802556949397725,0.578699854834542
"Zfp595",155.035805485685,0.294933776678908,0.0916868021296003,3.2167527913343,0.00129650259441088,0.411907517594966
"Egln2",1843.25193107607,-0.153977019526969,0.0594964554920888,-2.58800323907436,0.00965340729345075,0.598947397837725
"Olfr539",97.429733430761,0.482403988127321,0.15150518820148,3.18407569967699,0.00145217030691666,0.443619411195002
"Zfp945",572.887023524112,0.216338998129579,0.0795303851719752,2.72020558760996,0.00652413399259697,0.557423609372493
"Mfsd4a",1909.38096254533,0.206198506075011,0.0755758039176592,2.72836669127155,0.00636488106543719,0.557423609372493
"Lep",2.11136956696271,-4.53586547598024,1.38873649556758,-3.26618151856549,0.00109008349652804,0.365838162750284
"Max",1348.97228250196,-0.147086855855327,0.0426113942633075,-3.45181983359748,0.000556819395629873,0.328745030976926
"Atl2",2078.72913657229,0.099564801378935,0.0358963036472582,2.77367838085301,0.00554264442222218,0.555267401698467
"Hspa2",1831.52887775838,-0.190634173004249,0.0698706169641927,-2.72838828805455,0.00636446431547466,0.557423609372493
"Chpt1",2252.72433261276,0.153276737546325,0.0511407703485327,2.99715347464889,0.0027251348038956,0.50967678982464
"Casc4",3486.05901172323,0.116836986423809,0.0446743390808755,2.61530419537478,0.00891480193249104,0.586800829965183
"Zfp937",167.599828085368,0.367636916139827,0.0757432388070306,4.85372584972828,1.21163207839949e-06,0.0108715750331183
"Rps10-ps1",12.1549593072719,-0.858465496713811,0.284731315443697,-3.01500203929471,0.00256977527849061,0.50967678982464
"Zfp266",1536.89495088113,0.156558006323065,0.049674377790858,3.15168530106638,0.0016233112520909,0.45031108569835
"Kcnd2",4554.2354569463,0.189854690960796,0.0610467357921669,3.10998923197391,0.00187094164361829,0.45031108569835
