"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Armcx4",3015.02664505181,0.184699789064235,0.071439620698406,2.58539711239475,0.00972668978539426,0.457297987290437
"Plekhf2",230.278707487845,0.188583422378409,0.0707974478740124,2.66370367917785,0.00772856086446125,0.417805361476908
"Nsun3",351.93069024542,0.181810879896141,0.0648127986620705,2.80516940556896,0.00502901407864715,0.369797491757546
"Amer1",328.928176887595,0.26407163324309,0.0951010572404157,2.77674760834168,0.00549057963393136,0.380432087535484
"Carmil2",1338.72340212999,-0.182647729290111,0.0608752131567443,-3.00036287051384,0.00269658143916568,0.30549337186901
"Pdik1l",465.122469827596,0.171909646983216,0.050615739686306,3.39636737601064,0.000682866402674226,0.224070298809285
"Gja1",5579.63135729273,-0.135757578242256,0.04888100876171,-2.77730721360643,0.00548113449920568,0.380432087535484
"Zfp524",96.1508759412134,-0.284342357646448,0.109026291123537,-2.60801642169283,0.00910685853434701,NA
"Swsap1",342.140209414909,-0.194657394631244,0.0660952652925947,-2.94510346194273,0.00322846685915216,0.309644441449592
"Tmem198",934.623463576298,-0.198875094479023,0.0635131963744508,-3.13124052687456,0.00174069530562031,0.281196354384764
"Foxo6",442.814508411691,-0.433599212095217,0.1323901099505,-3.27516316934353,0.00105600960577321,0.259013721454687
"Fbxo31",3781.90345336361,-0.130632130890782,0.0451985542306991,-2.89018383694353,0.00385016598626563,0.335590976293037
"Gsx1",7.55286029968039,1.08038183311898,0.398576287015438,2.71060238231666,0.00671611106360392,NA
"Dspp",8.05780926862752,-1.13319380694099,0.406429245529785,-2.78816994447302,0.00530067293289487,NA
"Lysmd1",523.598815006409,-0.17382779447024,0.0563552374935226,-3.08450114313189,0.0020389382648705,0.281581885314167
"Mat2a",5621.76423128242,-0.11506492067231,0.0377208213070396,-3.05043518898239,0.00228509992885798,0.283483815431555
"Cyhr1",3858.72856107226,-0.102284784651434,0.0394428144125053,-2.5932425506382,0.00950756919731416,0.453692655966216
"Rhob",9115.92356809858,-0.208727480161738,0.0648601092854137,-3.21811792273188,0.00129034756092456,0.264115702882417
"Dedd2",621.246963213019,-0.23081069869972,0.0638294243226964,-3.61605483911044,0.000299127032739059,0.158799063505348
"Mettl7a1",1086.99690587436,-0.187653128790689,0.0701781256742963,-2.67395469724578,0.00749625772826194,0.417805361476908
"Gabrg3",805.795109366658,0.259914442649252,0.0841240280591251,3.0896576001636,0.00200387361225616,0.281196354384764
"Klf2",155.349725600005,-0.638939077969878,0.193161054811005,-3.30780487088888,0.000940303018035738,0.251792065000532
"Cd47",5384.4860785884,0.138973596819504,0.0346210194778553,4.01413935567078,5.96630908816461e-05,0.0785442384876542
"Zcchc24",2491.0385170302,-0.143134924017455,0.050326096442769,-2.84414914199095,0.00445301987779111,0.350221767055164
"Eef1d",1756.03180251815,-0.164064552218193,0.0622879855678731,-2.63396786270151,0.00843934754169953,0.426689392971403
"Fmnl1",3138.34504319896,-0.22134935297583,0.0751377277592885,-2.94591491620489,0.00322000960384025,0.309644441449592
"Per2",1029.00994356144,-0.362694885367848,0.105847627189354,-3.42657549345922,0.000611243824523923,0.216329376896092
"S100a8",3.57509713646752,2.81032294053382,0.932605860802816,3.01340904947199,0.00258330460808651,NA
"Cebpb",240.542135533432,-0.391022254087767,0.139155574813317,-2.80996470757524,0.00495469328138369,0.369168111684851
"Gsk3a",4824.74240565881,-0.093637604115753,0.0360640922292135,-2.59642204552434,0.00942002783822518,0.452907829006894
"Sphk2",792.506662114599,-0.180601204320756,0.0605268253864506,-2.98382086236402,0.00284673384559146,0.30549337186901
"Zfp119a",122.902875416262,0.312006249339101,0.100752883021722,3.09674760643657,0.00195656383769265,0.281196354384764
"Gm9234",24.6117157994272,-0.61864852359254,0.237506385239724,-2.60476585910781,0.00919370633535371,NA
"Panx2",2823.39596319249,-0.212461544257785,0.0735699808462733,-2.88788364240205,0.0038784331622994,0.335590976293037
"Wdr91",607.828328240451,-0.170821072876764,0.0526666432238044,-3.24343953630892,0.0011809587320638,0.264115702882417
"Capn11",22.5157878479978,1.95543442555403,0.656513597357186,2.97851321499765,0.00289650538924317,NA
"Egln2",1843.25193107607,-0.182843084776532,0.0620012966554703,-2.94902033730935,0.00318782997403753,0.309644441449592
"Zfp945",572.887023524112,0.323671116737913,0.0823256176667926,3.93159657845447,8.43835837861869e-05,0.0827024031553698
"Mamld1",1176.44757854454,0.144072175631798,0.0536012213055878,2.68785248027136,0.00719131590162698,0.41459075069063
"Max",1348.97228250196,-0.120627404503436,0.044219416862145,-2.72792843197129,0.00637334339827583,0.394898025029211
"Kcng2",627.987512407538,-0.298865440810465,0.109113993766993,-2.73902027130157,0.00616225737808703,0.394539302784959
"Gm11353",20.4768993914142,-0.860811671550105,0.306040418839726,-2.81273850955261,0.00491215790393759,NA
"Casc4",3486.05901172323,0.138257844466715,0.0463704261643932,2.98159529473724,0.00286750787896599,0.30549337186901
"C030014I23Rik",67.1163445232247,-0.789364205957623,0.304378963731486,-2.59335992303981,0.00950432471826425,NA
"Trim5",25.7840433973206,0.752869266493911,0.211957193454106,3.55198733397517,0.000382333264259207,NA
"Mkx",412.043591194933,-0.300647093571926,0.115525301901088,-2.60243503911669,0.00925643495005203,0.448426759310315
"Rrs1",684.113686485663,-0.154369686134271,0.0545693994689311,-2.82886906648406,0.00467128058317882,0.356387939582523
"Zfp143",344.13283287903,0.248421819437089,0.0746049392511619,3.32983073145818,0.000868987938949754,0.251792065000532
"Snrpa",1179.592100327,-0.131943102187773,0.04849192493501,-2.72092935812729,0.00650986713100248,0.394898025029211
"Cyp2d22",859.790032123604,-0.20246882051713,0.0642836875934131,-3.14961428158449,0.00163486152952804,0.281196354384764
"Luzp2",4835.26273893738,0.166746165428213,0.060159963151341,2.77171322410452,0.00557621385816049,0.381241785024246
"Hnrnpr",4160.62912691061,0.110721747268294,0.0366403490611196,3.02185296006867,0.00251232553349569,0.297734169084204
"Impad1",4476.16189296664,0.138215794089343,0.0522247975278858,2.64655490556075,0.00813163033701081,0.420327392094871
"Usp51",45.5431821574173,0.535263390009301,0.179908440986296,2.97519886824027,0.00292798663910148,NA
"Ppp1r3c",1324.05262532855,-0.34506298170774,0.0726584152839594,-4.74911240988652,2.04311361338451e-06,0.013015655274066
"Zfp763",643.315357427866,0.14650800121164,0.0562292286615949,2.60554883463494,0.009172719657795,0.447776326283395
"Fgfr1op",445.998204955332,0.198774744745375,0.0655652597162705,3.0317083407518,0.00243174041722929,0.292290609961494
"Tlnrd1",658.216113589849,-0.188561768703704,0.0707141602392526,-2.66653479396105,0.00766376730273537,0.417805361476908
"Egr4",433.288805094817,-0.581239853643777,0.131996405983704,-4.40345211910947,1.06541806605726e-05,0.0271489831592712
"Grid2",411.524546149664,0.221926609148447,0.0840933276423303,2.63905134177061,0.00831383887969314,0.423706484664681
"Cebpd",343.382917715122,-0.344342923854817,0.126335191943441,-2.72562948263044,0.00641789979873639,0.394898025029211
"Ints5",643.513983143509,-0.131473904340125,0.0481877518143921,-2.72836767414533,0.00636486209853225,0.394898025029211
"Lrrtm2",2564.32260778208,0.156239909796552,0.0593027263448242,2.63461596838015,0.00842325243055051,0.426689392971403
"Plekhf1",140.745165781397,-0.825452451523175,0.256437679137593,-3.21892030180273,0.00128674243243005,0.264115702882417
"Nkain1",454.417776578754,-0.251934376798382,0.0819721688507883,-3.07341357841796,0.00211624973520377,0.283070493800218
"Gm14412",61.1922836282851,0.435823434387845,0.155276574605911,2.80675585157618,0.00500431544783268,NA
"Ly6c1",775.522489908391,-0.236137884894466,0.0867278920661757,-2.72274442822023,0.00647421207874334,0.394898025029211
"2610042L04Rik",20.8033587719399,0.648449314544846,0.217362295302763,2.98326493857466,0.00285191006965396,NA
"Utp14b",579.955889874522,-0.314779849163251,0.113823293737404,-2.76551344480915,0.00568332622030994,0.381241785024246
"H3c15",94.3860380604494,-0.473731937244384,0.16023713061264,-2.95644296320803,0.00311209784960418,NA
"Rpsa-ps4",3.42029299422994,-2.10104784979397,0.705587871875379,-2.97772670639818,0.00290394793719095,NA
"Gm11824",2.23942297081242,-2.77993470805156,0.829233800352377,-3.35241364603112,0.000801102282980786,NA
"Btc",16.8701408442534,0.743505266676418,0.288351746566321,2.578466319452,0.00992399735989325,NA
"Gm4596",11.1986137327276,0.81728347342902,0.300403714629594,2.72061706838996,0.00651601949646893,NA
"Gm15750",2.32128158236427,-2.26458089291209,0.80508178947342,-2.81285817481139,0.00491033032934361,NA
"Mir22hg",709.0894532934,0.155348957750016,0.0498048430851084,3.11915364304129,0.0018137135815479,0.281196354384764
"1110018N20Rik",83.093279031758,0.377100625706063,0.120676951652086,3.12487695905057,0.00177879446421129,NA
"Gm15462",7.10759079728446,0.986128514517719,0.3646064895439,2.70463785697096,0.00683788902940426,NA
"5330413P13Rik",76.1672696272562,0.336740509016729,0.130073441074975,2.58884908582245,0.00962972868573704,NA
"Cers1",2494.77573254993,-0.170168192752905,0.0622941481864255,-2.73168825173832,0.00630107319219275,0.394898025029211
"5730405O15Rik",21.4218529826514,-0.654990004113563,0.222442621100681,-2.94453464391208,0.00323440733774311,NA
"Gm15656",1.38047852890963,2.92645538366257,1.03080944467627,2.83898774771281,0.00452568946160668,NA
"A530058N18Rik",96.2820377119995,0.293858723936563,0.105141030277872,2.7949005555675,0.0051915682120408,NA
"Shkbp1",269.912302015286,-0.325432797803629,0.120526073598251,-2.7001028747389,0.00693180380193616,0.409632887970637
"Apold1",80.1949033369002,-0.46651952238897,0.158034845147263,-2.95200417322047,0.00315718663878391,NA
"Hspa1b",536.483069425092,-0.3740754890192,0.141726020669492,-2.63942702442448,0.00830463005959617,0.423706484664681
"Pabpc4l",15.183102851372,0.652672098387193,0.249123558077931,2.61987305986945,0.00879625029691834,NA
"Hspa1a",474.658333475718,-0.346282450680679,0.117664882206242,-2.94295497677648,0.00325095694085384,0.309644441449592
"Gm10406",24.3982955482432,0.700195675518743,0.220599930195534,3.17405211732437,0.00150326695671393,NA
"Gm3002",25.2089610066379,0.842890014913191,0.3183179296154,2.6479501670911,0.00809814615017,NA
"2500002B13Rik",28.3621997121095,-0.554269036155206,0.20050568636285,-2.76435569588864,0.0057035328396789,NA
"3110083C13Rik",9.47480326383111,1.17259237426175,0.344168657599921,3.40702835185193,0.000656743047010793,NA
"Gm19918",7.54028116107731,-5.38678513749911,1.794712205738,-3.00147573537231,0.00268674450934761,NA
"Pcdha1",89.6285803269888,0.574099727076777,0.195677999876312,2.93390022097356,0.00334731795982969,NA
"9330121J05Rik",21.1344688781923,-0.763944506867712,0.290005709674711,-2.63423953867874,0.00843259737224707,NA
"Pcdha9",354.054033279894,0.301975305658046,0.115247281248188,2.62023799943475,0.0087868419717263,0.439031974752019
"Gm37896",1.59296601212539,2.38727258284634,0.914612765811132,2.61014570546603,0.00905036655375255,NA
"Gm36963",8.08344230655625,-1.27386436445723,0.49430085490968,-2.5771033001551,0.00996321706927396,NA
"Gm19439",216.482004447572,-0.77940893629349,0.226586600601739,-3.43978388052796,0.000582178874962766,0.211929744168588
"Gm44421",93.9293716204992,-0.342041657118415,0.132204890765872,-2.5872088024652,0.00967569398109275,NA
"Gm44053",56.7601681131389,-0.466242856966203,0.151782987455082,-3.07177283029944,0.00212791601580615,NA
"Olfr1372-ps1",24.123768423214,0.607877710879161,0.234930806295324,2.58747552296321,0.00966820644175725,NA
"Gm45165",5.44927083338807,-1.28293456898465,0.458513519039935,-2.79802997231344,0.00514153413234506,NA
"Gm45570",2.66394916968405,1.93322425035025,0.646444233705427,2.99055069185006,0.00278474904198969,NA
"Gm21112",7.2283539477163,-1.23047343515375,0.439822180060459,-2.79766117066812,0.00514740790846334,NA
"Gm45774",64.9971115280799,-0.4743076856852,0.169371528325343,-2.80039797937059,0.00510396379722636,NA
"Gm31408",5.78608074708284,1.24907012479617,0.4526350063624,2.75955263565299,0.00578805621732581,NA
"Gm29674",28.5786342307321,0.919617519656448,0.317727833943785,2.89435617975841,0.0037993691501092,NA
"Gm20597",11.2586200992507,0.858346874833482,0.311991548435822,2.75118630340093,0.0059379861818364,NA
"Eef1akmt4",29.3187612394457,-0.6673197158004,0.204464853939593,-3.26373801141175,0.00109952787374981,NA
"Gm7232",18.5942160613534,-0.793089779909426,0.272002845789207,-2.91574074384517,0.00354845226651963,NA
"Gm34589",7.72364742361268,1.05036738501461,0.380877063071685,2.75775962076487,0.00581989774988658,NA
"Gm49708",49.11259390417,0.476315240107519,0.168840203493817,2.82110084121618,0.00478591558839838,NA
"Gm19522",77.1305834809548,-0.474402101619187,0.149761952673049,-3.1677077732478,0.00153645876202007,NA
"Gm7072",678.650587100376,0.205098781157459,0.0762999830572987,2.68805801704355,0.00718689085017076,0.41459075069063
"Gm34684",1.82734710844347,-2.76592661131393,1.00150477664274,-2.76177076317689,0.00574888265234094,NA
"Gm36199",2.45534892993187,-2.18983887156858,0.847541398967002,-2.58375446230426,0.00977313434854949,NA
"Gm50241",9.45927584406798,-2.42669910529951,0.857597271238364,-2.82964881848956,0.00465991225032276,NA
